elapsed_sec;best_cost;iter
311.829;1985313.00;1212
312.863;1985313.00;1217
314.131;1985313.00;1222
315.263;1985313.00;1226
316.320;1985313.00;1231
317.446;1985313.00;1236
318.517;1985313.00;1240
319.591;1985313.00;1245
320.763;1985313.00;1249
321.864;1985313.00;1254
322.930;1985313.00;1259
323.950;1985313.00;1264
325.039;1985313.00;1269
326.246;1984944.00;1274
327.250;1984944.00;1278
328.261;1984944.00;1283
329.339;1984944.00;1289
330.420;1984944.00;1294
331.480;1984944.00;1298
332.567;1984944.00;1303
333.741;1984944.00;1309
334.794;1984944.00;1314
335.954;1984944.00;1320
336.954;1984944.00;1324
338.026;1984944.00;1329
339.216;1984944.00;1334
340.368;1984944.00;1339
341.460;1984944.00;1344
342.488;1984944.00;1349
343.538;1984944.00;1353
344.640;1984944.00;1358
345.693;1984944.00;1363
346.789;1984944.00;1368
347.924;1984944.00;1373
349.021;1984944.00;1378
350.097;1984944.00;1383
351.127;1984944.00;1388
352.304;1984944.00;1393
353.321;1984925.00;1397
354.433;1984925.00;1402
355.582;1984925.00;1407
356.684;1984925.00;1412
358.049;1984925.00;1417
359.265;1984925.00;1422
360.310;1984925.00;1426
361.435;1984925.00;1432
362.513;1984925.00;1437
363.513;1984925.00;1442
364.538;1984925.00;1446
365.793;1984799.00;1451
366.820;1984799.00;1456
367.999;1984799.00;1460
369.139;1984799.00;1465
370.307;1984799.00;1470
371.506;1984799.00;1475
372.506;1984799.00;1480
373.814;1984799.00;1485
374.901;1984799.00;1490
375.949;1984799.00;1494
377.090;1984799.00;1499
378.240;1984799.00;1504
379.421;1984799.00;1509
380.526;1984799.00;1514
381.624;1984799.00;1519
382.654;1984799.00;1523
383.776;1984799.00;1529
384.817;1984799.00;1534
385.940;1984799.00;1539
387.101;1984799.00;1544
388.121;1984799.00;1548
389.386;1984799.00;1553
390.560;1984799.00;1557
391.667;1984799.00;1561
392.685;1984799.00;1566
393.753;1984799.00;1570
394.912;1984799.00;1575
396.009;1984799.00;1579
397.077;1984799.00;1583
398.088;1984799.00;1588
399.211;1984799.00;1594
400.231;1984799.00;1599
401.400;1984799.00;1604
402.643;1984799.00;1609
403.691;1984799.00;1613
404.698;1984799.00;1618
405.835;1984799.00;1623
406.911;1984799.00;1627
407.995;1984799.00;1632
409.006;1984799.00;1636
410.151;1984799.00;1641
411.211;1984799.00;1646
412.245;1984799.00;1651
413.370;1984799.00;1656
414.439;1984799.00;1662
415.519;1984799.00;1666
416.590;1984799.00;1670
417.702;1984428.00;1675
418.736;1984428.00;1680
419.908;1984428.00;1685
421.011;1984428.00;1690
422.070;1984428.00;1695
423.297;1984428.00;1700
424.365;1984428.00;1705
425.461;1984428.00;1710
426.675;1984428.00;1715
427.767;1984428.00;1720
428.898;1984428.00;1725
430.093;1984380.00;1730
431.137;1984380.00;1735
432.296;1984380.00;1741
433.318;1984380.00;1746
434.452;1984380.00;1751
435.611;1984380.00;1757
436.722;1984380.00;1762
437.811;1984380.00;1767
438.860;1984380.00;1771
440.020;1984380.00;1777
441.171;1984380.00;1782
442.326;1984256.00;1788
443.501;1984256.00;1793
444.639;1984256.00;1798
445.940;1984256.00;1804
447.045;1984256.00;1810
448.063;1984256.00;1815
449.171;1984256.00;1820
450.303;1984256.00;1826
451.361;1984256.00;1830
452.403;1984256.00;1835
453.423;1984256.00;1839
454.594;1984256.00;1844
455.693;1984256.00;1849
456.754;1984256.00;1854
457.940;1984256.00;1860
458.957;1984256.00;1865
460.148;1984256.00;1871
461.225;1984256.00;1876
462.231;1984256.00;1881
463.275;1984256.00;1886
464.413;1984256.00;1891
465.525;1984256.00;1895
466.627;1984256.00;1900
467.643;1984256.00;1905
468.778;1984256.00;1910
469.832;1984256.00;1914
470.926;1984256.00;1920
472.088;1984256.00;1925
473.357;1984256.00;1930
474.500;1984256.00;1936
475.571;1984256.00;1941
476.572;1984256.00;1946
477.824;1984256.00;1951
478.981;1984256.00;1956
480.160;1984256.00;1961
481.191;1984256.00;1965
482.263;1984256.00;1970
483.430;1984256.00;1975
484.578;1984256.00;1981
485.811;1984256.00;1986
486.998;1984256.00;1991
488.051;1984256.00;1996
489.249;1984256.00;2001
490.295;1984256.00;2006
491.346;1984198.00;2011
492.410;1984198.00;2017
493.540;1984198.00;2022
494.658;1984198.00;2027
495.773;1984198.00;2032
496.853;1984198.00;2037
498.080;1984198.00;2042
499.232;1984198.00;2047
500.354;1984198.00;2052
501.367;1984198.00;2056
502.507;1984198.00;2061
503.813;1984198.00;2067
504.900;1984198.00;2072
506.004;1984198.00;2078
507.194;1984198.00;2084
508.219;1984198.00;2088
509.311;1984198.00;2093
510.314;1984198.00;2098
511.395;1984198.00;2103
512.501;1984198.00;2108
513.544;1984198.00;2113
514.777;1984198.00;2119
515.928;1984198.00;2125
516.960;1984198.00;2130
518.065;1984198.00;2134
519.245;1984198.00;2139
520.522;1984198.00;2145
521.542;1984198.00;2149
522.658;1984198.00;2153
523.805;1984198.00;2158
524.822;1984198.00;2163
525.826;1984198.00;2167
526.912;1984198.00;2172
527.961;1984198.00;2177
529.196;1984198.00;2182
530.229;1984198.00;2186
531.307;1984198.00;2190
532.356;1984198.00;2195
533.550;1984198.00;2200
534.872;1984198.00;2205
536.033;1984198.00;2210
537.072;1984198.00;2214
538.218;1984198.00;2219
539.374;1984198.00;2223
540.427;1984198.00;2228
541.641;1984198.00;2233
542.940;1984198.00;2239
544.104;1984198.00;2244
545.196;1984198.00;2249
546.428;1984198.00;2253
547.538;1984198.00;2258
548.812;1984198.00;2263
549.823;1984198.00;2267
550.921;1984198.00;2272
551.924;1984198.00;2277
552.949;1984198.00;2282
554.089;1984198.00;2287
555.359;1984198.00;2292
556.412;1984198.00;2296
557.443;1984198.00;2300
558.522;1984198.00;2305
559.675;1984198.00;2311
560.856;1984198.00;2316
562.016;1984198.00;2322
563.089;1984198.00;2327
564.279;1984198.00;2332
565.335;1984198.00;2337
566.383;1984198.00;2342
567.570;1984198.00;2348
568.678;1984198.00;2353
569.762;1984198.00;2358
570.995;1984198.00;2364
572.018;1984198.00;2370
573.277;1984198.00;2376
574.424;1984198.00;2382
575.484;1984198.00;2387
576.653;1984198.00;2392
577.756;1984198.00;2397
578.988;1984069.00;2403
580.210;1984069.00;2408
581.361;1984069.00;2414
582.420;1984069.00;2418
583.531;1984069.00;2423
584.652;1984069.00;2428
585.810;1984069.00;2433
586.952;1984069.00;2437
588.101;1984069.00;2443
589.122;1984069.00;2449
590.319;1984069.00;2454
591.451;1984069.00;2459
592.612;1984069.00;2464
593.669;1984069.00;2469
594.774;1984069.00;2475
595.880;1984069.00;2479
597.009;1984069.00;2485
598.137;1984069.00;2491
598.816;1984069.00;2495
