elapsed_sec;best_cost;iter
401.875;1059600.00;929
403.279;1059600.00;932
404.307;1059600.00;935
405.308;1059600.00;937
406.463;1059600.00;940
407.509;1059600.00;943
408.757;1059600.00;946
410.186;1059600.00;949
411.357;1059600.00;952
412.746;1059600.00;957
414.050;1059600.00;961
415.252;1059600.00;964
416.803;1059600.00;968
417.997;1059600.00;971
419.247;1059600.00;975
420.383;1059600.00;978
421.418;1059600.00;982
422.464;1059600.00;985
423.656;1059600.00;988
424.957;1059600.00;991
425.976;1059600.00;993
426.986;1059600.00;995
428.109;1059600.00;999
429.466;1059600.00;1002
430.539;1059600.00;1005
431.584;1059600.00;1009
432.623;1059600.00;1013
433.711;1059559.00;1016
435.030;1059559.00;1020
436.347;1059559.00;1024
437.448;1059559.00;1028
438.629;1059559.00;1030
439.914;1059559.00;1033
441.072;1059559.00;1036
442.272;1059559.00;1039
443.387;1059559.00;1042
444.738;1059559.00;1046
445.797;1059559.00;1049
447.051;1059559.00;1052
448.280;1059559.00;1055
449.428;1059495.00;1059
450.631;1059495.00;1062
451.962;1059495.00;1066
453.364;1059495.00;1069
454.415;1059495.00;1073
455.571;1059325.00;1076
456.785;1059325.00;1079
457.928;1059325.00;1083
459.191;1059325.00;1086
460.353;1059322.00;1089
461.446;1059322.00;1092
462.642;1059322.00;1095
463.716;1059322.00;1097
464.999;1059322.00;1101
466.114;1059322.00;1105
467.457;1059322.00;1109
468.795;1059322.00;1112
470.009;1059322.00;1115
471.432;1059322.00;1120
472.441;1059322.00;1122
473.529;1059322.00;1125
474.537;1059322.00;1128
475.608;1059322.00;1132
476.834;1059322.00;1136
477.932;1059322.00;1139
479.078;1059322.00;1142
480.107;1059322.00;1145
481.132;1059322.00;1148
482.548;1059322.00;1152
483.641;1059322.00;1155
485.020;1059322.00;1160
486.083;1059322.00;1164
487.128;1059322.00;1167
488.193;1059322.00;1170
489.400;1059322.00;1173
490.791;1059322.00;1177
492.245;1059322.00;1181
493.494;1059322.00;1184
494.653;1059322.00;1188
495.689;1059322.00;1192
496.848;1059322.00;1195
498.039;1059322.00;1200
499.099;1059322.00;1203
500.178;1059322.00;1207
501.493;1059322.00;1211
502.936;1059322.00;1215
504.263;1059322.00;1218
505.471;1059322.00;1221
506.756;1059322.00;1224
508.027;1059322.00;1227
509.159;1059322.00;1231
510.222;1059322.00;1234
511.327;1059322.00;1238
512.428;1059322.00;1241
513.748;1059322.00;1245
515.129;1059322.00;1248
516.143;1059322.00;1251
517.265;1059322.00;1256
518.342;1059322.00;1259
519.430;1059322.00;1262
520.867;1059322.00;1266
522.197;1059322.00;1270
523.421;1059322.00;1274
524.557;1059322.00;1278
525.602;1059322.00;1280
526.966;1059322.00;1284
528.516;1059322.00;1288
529.575;1059322.00;1292
531.008;1059322.00;1296
532.108;1059322.00;1300
533.411;1059322.00;1305
534.554;1059322.00;1308
535.851;1059322.00;1311
537.220;1059322.00;1315
538.688;1059220.00;1319
539.979;1059220.00;1323
541.227;1059220.00;1326
542.249;1059220.00;1329
543.516;1059220.00;1333
544.608;1059220.00;1336
545.786;1059220.00;1340
547.061;1059220.00;1344
548.387;1059220.00;1347
549.552;1059220.00;1350
550.721;1059220.00;1353
552.200;1059220.00;1358
553.275;1059220.00;1361
554.300;1059220.00;1364
555.336;1059220.00;1367
556.386;1059220.00;1369
557.471;1059220.00;1372
558.526;1059220.00;1375
559.791;1059220.00;1380
560.884;1059220.00;1384
561.975;1059220.00;1388
563.302;1059220.00;1392
564.574;1059220.00;1396
565.856;1059220.00;1399
567.076;1059220.00;1402
568.468;1059220.00;1407
569.572;1059220.00;1411
571.056;1059220.00;1415
572.321;1059220.00;1418
573.774;1059220.00;1422
575.119;1059220.00;1426
576.122;1059220.00;1429
577.292;1059220.00;1432
578.452;1059220.00;1437
579.841;1059220.00;1441
580.917;1059220.00;1444
582.173;1059220.00;1447
583.234;1059220.00;1450
584.713;1059220.00;1454
585.720;1059220.00;1456
586.871;1059220.00;1459
588.059;1059220.00;1463
589.205;1059220.00;1467
590.451;1059220.00;1471
591.876;1059220.00;1475
592.897;1059220.00;1478
594.012;1059220.00;1482
595.227;1059220.00;1486
596.269;1059220.00;1489
597.494;1059220.00;1492
598.415;1059220.00;1495
