elapsed_sec;best_cost;iter
472.141;1058836.00;1118
473.453;1058836.00;1121
474.482;1058836.00;1124
475.919;1058836.00;1129
476.989;1058836.00;1131
478.320;1058836.00;1135
479.360;1058836.00;1138
480.387;1058836.00;1142
481.409;1058836.00;1144
482.561;1058836.00;1147
483.729;1058836.00;1150
484.902;1058836.00;1153
485.922;1058836.00;1157
487.382;1058836.00;1161
488.582;1058836.00;1164
489.603;1058836.00;1167
490.841;1058836.00;1170
491.974;1058836.00;1173
493.222;1058836.00;1178
494.595;1058836.00;1182
496.050;1058836.00;1187
497.081;1058836.00;1191
498.314;1058836.00;1194
499.377;1058836.00;1197
500.440;1058836.00;1201
501.735;1058836.00;1205
502.740;1058836.00;1209
504.216;1058836.00;1213
505.645;1058836.00;1217
506.720;1058738.00;1221
507.779;1058738.00;1224
508.980;1058738.00;1227
510.145;1058738.00;1230
511.388;1058738.00;1234
512.452;1058738.00;1238
513.715;1058738.00;1242
514.959;1058738.00;1245
516.149;1058738.00;1248
517.398;1058738.00;1252
518.462;1058738.00;1255
519.597;1058738.00;1258
520.656;1058738.00;1261
521.814;1058738.00;1264
523.433;1058738.00;1268
524.786;1058738.00;1271
525.794;1058738.00;1274
527.146;1058738.00;1277
528.352;1058738.00;1281
529.418;1058738.00;1284
530.725;1058738.00;1288
531.744;1058738.00;1291
532.980;1058738.00;1294
534.288;1058738.00;1297
535.346;1058738.00;1300
536.494;1058738.00;1305
537.696;1058738.00;1309
538.873;1058738.00;1312
540.092;1058738.00;1316
541.264;1058738.00;1320
542.329;1058738.00;1323
543.401;1058738.00;1325
544.443;1058738.00;1327
545.476;1058738.00;1330
546.831;1058738.00;1334
548.241;1058738.00;1338
549.730;1058738.00;1343
550.970;1058738.00;1346
552.342;1058738.00;1349
553.367;1058738.00;1352
554.649;1058738.00;1355
555.854;1058738.00;1360
557.266;1058738.00;1365
558.327;1058738.00;1369
559.616;1058738.00;1372
560.903;1058738.00;1375
562.378;1058738.00;1379
563.530;1058738.00;1382
564.881;1058738.00;1386
566.002;1058738.00;1388
567.378;1058738.00;1392
568.472;1058738.00;1396
569.555;1058738.00;1399
570.809;1058738.00;1403
571.963;1058738.00;1407
573.183;1058738.00;1412
574.692;1058738.00;1416
575.846;1058738.00;1420
577.319;1058738.00;1424
578.474;1058738.00;1429
579.699;1058738.00;1433
580.940;1058738.00;1437
581.993;1058731.00;1440
583.256;1058731.00;1445
584.550;1058731.00;1448
585.670;1058731.00;1452
586.855;1058731.00;1455
587.880;1058731.00;1459
589.042;1058731.00;1463
590.114;1058731.00;1466
591.281;1058731.00;1470
592.421;1058731.00;1473
593.701;1058731.00;1476
595.008;1058731.00;1479
596.393;1058731.00;1484
597.488;1058731.00;1487
598.237;1058731.00;1491
