elapsed_sec;best_cost;iter
479.959;1983233.00;3047
480.980;1983233.00;3053
481.997;1983233.00;3060
483.039;1982949.00;3067
484.205;1982949.00;3075
485.269;1982786.00;3082
486.446;1982786.00;3090
487.473;1982786.00;3096
488.617;1982786.00;3103
489.654;1982786.00;3111
490.805;1982786.00;3119
491.849;1982786.00;3126
492.927;1982786.00;3132
493.945;1982786.00;3139
494.965;1982786.00;3146
496.091;1982786.00;3154
497.137;1982786.00;3160
498.242;1982786.00;3167
499.331;1982786.00;3175
500.526;1982786.00;3183
501.637;1982786.00;3191
502.692;1982786.00;3198
503.846;1982786.00;3206
504.888;1982786.00;3213
505.942;1982786.00;3220
507.119;1982786.00;3229
508.326;1982786.00;3236
509.429;1982786.00;3243
510.482;1982786.00;3250
511.619;1982786.00;3258
512.631;1982786.00;3266
513.714;1982786.00;3272
514.762;1982786.00;3278
515.818;1982786.00;3285
516.859;1982786.00;3291
517.945;1982786.00;3299
519.008;1982786.00;3305
520.028;1982786.00;3311
521.176;1982786.00;3318
522.193;1982786.00;3325
523.346;1982786.00;3332
524.350;1982786.00;3338
525.364;1982786.00;3344
526.506;1982786.00;3352
527.568;1982786.00;3359
528.571;1982786.00;3366
529.642;1982786.00;3373
530.739;1982786.00;3381
531.799;1982786.00;3389
532.838;1982786.00;3396
533.959;1982786.00;3403
535.086;1982592.00;3410
536.117;1982592.00;3417
537.190;1982592.00;3424
538.258;1982592.00;3431
539.358;1982592.00;3438
540.386;1982592.00;3444
541.448;1982592.00;3450
542.492;1982592.00;3456
543.502;1982592.00;3462
544.625;1982592.00;3469
545.736;1982592.00;3476
546.915;1982592.00;3483
548.030;1982592.00;3490
549.133;1982592.00;3497
550.272;1982592.00;3504
551.400;1982592.00;3511
552.499;1982592.00;3517
553.593;1982592.00;3524
554.781;1982592.00;3531
555.884;1982592.00;3538
557.023;1982592.00;3545
558.102;1982592.00;3552
559.109;1982592.00;3559
560.294;1982592.00;3567
561.378;1982592.00;3573
562.429;1982592.00;3580
563.614;1982592.00;3587
564.705;1982592.00;3595
565.728;1982592.00;3601
566.825;1982592.00;3609
567.913;1982592.00;3616
569.071;1982592.00;3624
570.099;1982592.00;3630
571.208;1982592.00;3636
572.359;1982592.00;3643
573.494;1982592.00;3650
574.640;1982592.00;3657
575.743;1982592.00;3664
576.791;1982592.00;3671
577.827;1982592.00;3677
578.904;1982432.00;3685
579.921;1982432.00;3692
580.935;1982432.00;3699
582.048;1982432.00;3707
583.055;1982432.00;3713
584.127;1982432.00;3721
585.145;1982432.00;3727
586.255;1982432.00;3734
587.272;1982432.00;3741
588.419;1982432.00;3748
589.454;1982432.00;3755
590.509;1982432.00;3763
591.602;1982432.00;3770
592.643;1982432.00;3778
593.732;1982432.00;3786
594.779;1982432.00;3793
595.780;1982432.00;3800
596.971;1982432.00;3807
598.162;1982432.00;3814
598.614;1982432.00;3819
