elapsed_sec;best_cost;iter
122.506;1058515.00;804
123.606;1058515.00;813
124.642;1058515.00;821
125.686;1058515.00;829
126.727;1058271.00;838
127.763;1058271.00;847
128.773;1058271.00;855
129.841;1058271.00;863
130.925;1058271.00;873
131.997;1058271.00;881
133.029;1058271.00;889
134.100;1058271.00;898
135.134;1058271.00;906
136.153;1058271.00;914
137.222;1058271.00;921
138.273;1058271.00;928
139.274;1058271.00;936
140.337;1058271.00;944
141.358;1058271.00;952
142.482;1058271.00;962
143.544;1058271.00;970
144.742;1058271.00;979
145.809;1058271.00;987
146.834;1058271.00;994
147.848;1058271.00;1002
148.945;1058271.00;1011
149.969;1058271.00;1019
151.105;1058271.00;1026
152.178;1058271.00;1036
153.180;1058271.00;1043
154.193;1058271.00;1053
155.273;1058271.00;1062
156.340;1058271.00;1069
157.364;1058271.00;1076
158.494;1058271.00;1085
159.516;1058271.00;1094
160.685;1058271.00;1102
161.733;1058271.00;1111
162.790;1058271.00;1121
163.881;1058271.00;1130
164.902;1058271.00;1138
165.914;1058271.00;1147
166.996;1058271.00;1154
168.108;1058271.00;1162
169.124;1058271.00;1170
170.159;1058271.00;1179
171.236;1058271.00;1188
172.313;1058271.00;1197
173.419;1058271.00;1207
174.625;1058271.00;1215
175.677;1058271.00;1223
176.696;1058271.00;1232
177.754;1058271.00;1240
178.758;1058271.00;1249
179.854;1058271.00;1259
180.926;1058271.00;1269
182.027;1058271.00;1278
183.160;1058271.00;1287
184.197;1058271.00;1295
185.284;1058271.00;1305
186.372;1058271.00;1315
187.396;1058271.00;1322
188.422;1058271.00;1328
189.459;1058271.00;1337
190.604;1058271.00;1345
191.670;1058271.00;1353
192.741;1058271.00;1362
193.807;1058271.00;1370
194.815;1058271.00;1378
195.951;1058271.00;1387
196.952;1058271.00;1393
198.028;1058271.00;1401
199.089;1058271.00;1411
200.109;1058271.00;1418
201.178;1058271.00;1427
202.186;1058271.00;1434
203.306;1058271.00;1443
204.343;1058271.00;1451
205.354;1058271.00;1460
206.396;1058271.00;1467
207.425;1058271.00;1476
208.507;1058271.00;1485
209.543;1058271.00;1493
210.596;1058271.00;1500
211.600;1058271.00;1508
212.668;1058271.00;1518
213.742;1058271.00;1527
214.805;1058271.00;1535
215.958;1058271.00;1545
217.004;1058271.00;1554
218.059;1058271.00;1562
219.156;1058259.00;1570
220.280;1058259.00;1578
221.297;1058259.00;1586
222.300;1058259.00;1594
223.425;1058259.00;1601
224.471;1058259.00;1610
225.544;1058259.00;1618
226.560;1058259.00;1627
227.562;1058259.00;1634
228.563;1058259.00;1642
229.626;1058259.00;1650
230.753;1058259.00;1658
231.914;1058259.00;1669
232.937;1058259.00;1677
233.938;1058259.00;1686
234.940;1058259.00;1694
236.020;1058259.00;1703
237.045;1058259.00;1712
238.103;1058259.00;1721
239.165;1058259.00;1728
240.173;1058259.00;1735
241.297;1058259.00;1743
242.360;1058259.00;1751
243.372;1058259.00;1759
244.467;1058259.00;1767
245.473;1057986.00;1776
246.606;1057986.00;1787
247.764;1057986.00;1795
248.834;1057986.00;1803
249.861;1057986.00;1812
250.898;1057986.00;1819
251.998;1057986.00;1826
253.054;1057986.00;1833
254.120;1057986.00;1841
255.215;1057986.00;1849
256.264;1057986.00;1859
257.425;1057986.00;1869
258.437;1057986.00;1877
259.462;1057986.00;1885
260.509;1057986.00;1894
261.518;1057986.00;1903
262.541;1057986.00;1911
263.567;1057986.00;1919
264.647;1057986.00;1929
265.730;1057986.00;1937
266.855;1057986.00;1946
267.935;1057986.00;1955
268.995;1057986.00;1964
270.004;1057986.00;1972
271.042;1057986.00;1980
272.229;1057986.00;1988
273.255;1057986.00;1998
274.256;1057986.00;2006
275.301;1057986.00;2015
276.347;1057986.00;2022
277.465;1057986.00;2030
278.509;1057986.00;2039
279.637;1057986.00;2048
280.740;1057986.00;2057
281.768;1057986.00;2065
282.820;1057986.00;2073
283.852;1057986.00;2082
284.863;1057986.00;2091
285.872;1057986.00;2099
286.888;1057986.00;2108
287.916;1057986.00;2117
288.995;1057986.00;2126
290.113;1057986.00;2134
291.140;1057986.00;2143
292.148;1057986.00;2150
293.287;1057986.00;2158
294.372;1057986.00;2168
295.463;1057986.00;2177
296.554;1057986.00;2186
297.657;1057986.00;2195
298.758;1057986.00;2202
299.817;1057986.00;2211
300.820;1057986.00;2217
301.888;1057986.00;2225
303.087;1057986.00;2235
304.161;1057986.00;2243
305.220;1057586.00;2253
306.326;1057586.00;2261
307.397;1057586.00;2269
308.429;1057550.00;2279
309.477;1057550.00;2288
310.574;1057550.00;2296
311.578;1057550.00;2304
312.610;1057550.00;2313
313.691;1057550.00;2324
314.834;1057550.00;2334
315.849;1057550.00;2343
316.860;1057550.00;2351
318.013;1057550.00;2361
319.079;1057550.00;2369
320.126;1057550.00;2377
321.203;1057550.00;2385
322.327;1057550.00;2395
323.401;1057550.00;2402
324.497;1057550.00;2410
325.533;1057550.00;2419
326.584;1057550.00;2428
327.645;1057550.00;2437
328.827;1057550.00;2446
329.889;1057550.00;2454
330.957;1057550.00;2462
331.973;1057550.00;2471
333.074;1057550.00;2478
334.133;1057550.00;2487
335.169;1057550.00;2495
336.184;1057550.00;2505
337.186;1057550.00;2514
338.353;1057550.00;2523
339.399;1057550.00;2531
340.443;1057550.00;2540
341.516;1057550.00;2549
342.555;1057550.00;2558
343.701;1057550.00;2568
344.760;1057550.00;2576
345.917;1057550.00;2583
346.925;1057550.00;2590
348.023;1057550.00;2598
349.068;1057550.00;2605
350.221;1057550.00;2614
351.295;1057550.00;2622
352.303;1057518.00;2628
353.324;1057518.00;2638
354.418;1057518.00;2646
355.437;1057518.00;2654
356.538;1057518.00;2662
357.546;1057518.00;2670
358.651;1057518.00;2678
359.673;1057518.00;2688
360.798;1057100.00;2698
361.913;1057100.00;2707
362.986;1057100.00;2716
364.008;1057100.00;2723
365.020;1057100.00;2731
366.168;1057100.00;2740
367.282;1057100.00;2747
368.423;1057100.00;2754
369.524;1057100.00;2761
370.528;1057100.00;2769
371.576;1057100.00;2776
372.626;1057100.00;2785
373.726;1057100.00;2793
374.817;1057100.00;2802
375.875;1057100.00;2811
377.063;1057100.00;2820
378.286;1057100.00;2829
379.372;1057100.00;2839
380.444;1057100.00;2849
381.460;1057100.00;2858
382.499;1057100.00;2865
383.565;1057100.00;2873
384.721;1057100.00;2882
385.765;1057100.00;2892
386.876;1057100.00;2900
387.926;1057100.00;2907
388.941;1057100.00;2914
390.108;1057100.00;2922
391.117;1057100.00;2930
392.157;1057100.00;2938
393.174;1057100.00;2947
394.239;1057100.00;2956
395.260;1057100.00;2965
396.323;1057100.00;2975
397.420;1057100.00;2983
398.469;1057100.00;2993
399.506;1057100.00;3001
400.527;1057100.00;3010
401.617;1057100.00;3019
402.735;1057100.00;3029
403.761;1057100.00;3039
404.824;1057100.00;3048
405.898;1057100.00;3057
406.977;1057100.00;3065
408.060;1057100.00;3074
409.146;1057100.00;3083
410.286;1057100.00;3092
411.367;1057100.00;3100
412.379;1057100.00;3110
413.423;1057100.00;3118
414.492;1057100.00;3126
415.500;1057100.00;3135
416.576;1057100.00;3144
417.657;1057100.00;3153
418.695;1057100.00;3161
419.758;1057100.00;3170
420.821;1057100.00;3179
421.877;1057100.00;3187
422.933;1057100.00;3196
423.979;1057100.00;3205
424.988;1057100.00;3212
426.046;1057100.00;3222
427.168;1057100.00;3231
428.265;1057100.00;3241
429.355;1057100.00;3249
430.449;1057100.00;3258
431.540;1057100.00;3265
432.669;1057100.00;3274
433.675;1057100.00;3283
434.739;1056954.00;3292
435.796;1056954.00;3301
436.845;1056954.00;3311
437.915;1056954.00;3321
438.933;1056954.00;3328
440.032;1056954.00;3338
441.047;1056954.00;3345
442.205;1056954.00;3354
443.313;1056954.00;3363
444.401;1056954.00;3374
445.428;1056954.00;3383
446.514;1056954.00;3393
447.598;1056954.00;3403
448.681;1056954.00;3412
449.733;1056954.00;3421
450.763;1056954.00;3429
451.774;1056954.00;3435
452.818;1056954.00;3445
453.906;1056954.00;3454
454.975;1056954.00;3464
455.996;1056954.00;3473
457.075;1056954.00;3481
458.075;1056954.00;3490
459.157;1056954.00;3499
460.311;1056954.00;3507
461.322;1056954.00;3516
462.339;1056954.00;3525
463.445;1056954.00;3535
464.471;1056954.00;3542
465.569;1056954.00;3552
466.680;1056954.00;3562
467.740;1056954.00;3571
468.744;1056954.00;3578
469.762;1056954.00;3587
470.804;1056954.00;3596
471.856;1056954.00;3602
472.974;1056954.00;3610
474.079;1056954.00;3619
475.114;1056954.00;3627
476.263;1056954.00;3634
477.442;1056954.00;3643
478.481;1056954.00;3652
479.496;1056954.00;3660
480.642;1056954.00;3670
481.706;1056954.00;3679
482.738;1056954.00;3687
483.824;1056954.00;3695
484.876;1056954.00;3705
485.974;1056954.00;3713
486.992;1056954.00;3721
488.045;1056954.00;3728
489.115;1056954.00;3736
490.136;1056954.00;3743
491.231;1056954.00;3752
492.279;1056954.00;3759
493.401;1056954.00;3766
494.427;1056806.00;3774
495.495;1056806.00;3782
496.555;1056806.00;3792
497.631;1056806.00;3800
498.668;1056806.00;3809
499.684;1056806.00;3817
500.716;1056806.00;3825
501.755;1056806.00;3832
502.871;1056806.00;3840
503.936;1056806.00;3849
505.013;1056806.00;3857
506.109;1056806.00;3866
507.223;1056806.00;3874
508.231;1056806.00;3882
509.423;1056806.00;3891
510.486;1056806.00;3900
511.517;1056806.00;3908
512.540;1056806.00;3916
513.609;1056806.00;3924
514.771;1056806.00;3932
515.784;1056806.00;3940
516.915;1056748.00;3950
517.969;1056748.00;3959
519.021;1056748.00;3966
520.117;1056748.00;3974
521.297;1056748.00;3983
522.418;1056748.00;3992
523.425;1056748.00;3998
524.495;1056748.00;4007
525.644;1056748.00;4017
526.774;1056748.00;4026
527.885;1056748.00;4035
528.990;1056748.00;4042
530.001;1056748.00;4051
531.013;1056748.00;4060
532.045;1056748.00;4069
533.157;1056748.00;4078
534.300;1056748.00;4088
535.372;1056748.00;4096
536.417;1056748.00;4105
537.419;1056748.00;4114
538.436;1056748.00;4123
539.486;1056748.00;4132
540.522;1056748.00;4140
541.718;1056748.00;4149
542.731;1056748.00;4157
543.750;1056748.00;4167
544.812;1056748.00;4175
545.954;1056748.00;4183
547.044;1056748.00;4191
548.091;1056748.00;4201
549.153;1056748.00;4209
550.206;1056748.00;4219
551.230;1056748.00;4227
552.285;1056748.00;4237
553.432;1056748.00;4245
554.505;1056748.00;4256
555.565;1056748.00;4266
556.582;1056748.00;4275
557.716;1056748.00;4285
558.752;1056748.00;4294
559.819;1056748.00;4305
560.867;1056748.00;4313
561.935;1056748.00;4323
563.006;1056748.00;4333
564.027;1056748.00;4341
565.177;1056748.00;4349
566.248;1056748.00;4360
567.277;1056748.00;4368
568.318;1056748.00;4378
569.478;1056748.00;4388
570.485;1056748.00;4396
571.489;1056748.00;4405
572.616;1056748.00;4413
573.690;1056748.00;4421
574.734;1056748.00;4429
575.917;1056748.00;4437
577.025;1056748.00;4445
578.098;1056748.00;4455
579.169;1056748.00;4465
580.198;1056748.00;4473
581.315;1056748.00;4481
582.503;1056748.00;4490
583.573;1056748.00;4499
584.625;1056748.00;4508
585.752;1056748.00;4517
586.792;1056748.00;4526
587.908;1056748.00;4535
589.011;1056748.00;4545
590.032;1056748.00;4554
591.198;1056748.00;4563
592.259;1056748.00;4572
593.266;1056748.00;4580
594.295;1056748.00;4588
595.360;1056748.00;4595
596.490;1056748.00;4603
597.640;1056748.00;4611
598.513;1056748.00;4618
