elapsed_sec;best_cost;iter
252.469;66366.00;426
253.574;66366.00;430
254.969;66366.00;434
256.160;66366.00;437
257.226;66366.00;441
258.413;66366.00;445
259.447;66366.00;447
260.540;66366.00;450
261.942;66366.00;454
263.087;66366.00;457
264.295;66366.00;461
265.298;66366.00;464
266.436;66366.00;467
267.586;66366.00;470
268.731;66366.00;473
269.754;66366.00;476
270.799;66366.00;479
272.171;66366.00;483
273.316;66366.00;487
274.491;66366.00;491
275.616;66366.00;494
277.047;66366.00;499
278.088;66366.00;503
279.319;66366.00;507
280.535;66366.00;511
281.605;66366.00;514
282.833;66366.00;519
283.991;66366.00;523
285.194;66366.00;526
286.490;66366.00;530
287.593;66366.00;534
288.833;66366.00;538
290.106;66366.00;543
291.283;66366.00;547
292.302;66217.00;550
293.503;66217.00;555
294.827;66217.00;559
295.849;66217.00;561
296.931;66217.00;564
298.178;66217.00;568
299.193;66217.00;571
300.322;66217.00;574
301.415;66217.00;577
302.441;66217.00;581
303.844;66141.00;584
305.201;66141.00;588
306.253;66141.00;591
307.316;66141.00;594
308.321;66141.00;597
309.472;66141.00;601
310.493;66141.00;604
311.926;66141.00;609
313.072;66141.00;612
314.180;66088.00;616
315.300;66088.00;619
316.304;66088.00;623
317.532;65988.00;627
318.562;65988.00;630
319.957;65988.00;632
321.043;65988.00;636
322.049;65988.00;640
323.351;65988.00;644
324.408;65988.00;647
325.724;65988.00;650
326.969;65988.00;653
328.052;65988.00;658
329.095;65988.00;661
330.365;65988.00;666
331.568;65988.00;670
332.678;65988.00;674
333.893;65988.00;678
335.117;65988.00;681
336.198;65988.00;685
337.372;65988.00;690
338.473;65988.00;693
339.705;65988.00;696
340.760;65988.00;699
341.772;65988.00;702
342.992;65988.00;706
344.033;65988.00;710
345.050;65988.00;714
346.306;65988.00;719
347.492;65988.00;723
348.568;65988.00;726
349.648;65988.00;731
350.695;65988.00;735
351.742;65988.00;738
352.927;65988.00;742
354.099;65988.00;746
355.209;65988.00;751
356.343;65988.00;758
357.388;65832.00;764
358.507;65832.00;767
359.797;65832.00;771
361.125;65832.00;775
362.219;65832.00;778
363.446;65832.00;782
364.479;65832.00;786
365.488;65832.00;789
366.581;65832.00;793
367.671;65832.00;798
368.871;65832.00;802
369.875;65832.00;805
370.920;65832.00;809
372.029;65832.00;813
373.231;65832.00;817
374.251;65832.00;822
375.252;65832.00;825
376.460;65832.00;830
377.576;65832.00;836
378.685;65832.00;841
379.713;65832.00;844
380.855;65832.00;850
382.058;65832.00;853
383.230;65832.00;857
384.584;65832.00;862
386.006;65812.00;866
387.064;65812.00;869
388.125;65812.00;872
389.279;65812.00;876
390.334;65812.00;880
391.468;65812.00;884
393.045;65812.00;888
394.146;65812.00;892
395.202;65812.00;896
396.237;65812.00;899
397.253;65812.00;902
398.387;65812.00;906
399.410;65812.00;909
400.461;65812.00;913
401.594;65812.00;917
402.843;65812.00;921
403.869;65812.00;925
405.015;65812.00;931
406.062;65812.00;935
407.328;65812.00;940
408.485;65785.00;944
409.828;65785.00;948
410.912;65715.00;952
412.031;65715.00;955
413.272;65715.00;959
414.460;65715.00;965
415.806;65715.00;969
416.919;65715.00;974
417.922;65715.00;978
419.047;65715.00;982
420.110;65715.00;987
421.399;65715.00;990
422.558;65715.00;994
423.711;65715.00;999
424.780;65715.00;1002
425.888;65715.00;1006
427.231;65715.00;1011
428.403;65715.00;1015
429.461;65715.00;1019
430.624;65715.00;1024
431.943;65715.00;1029
433.088;65715.00;1034
434.308;65715.00;1038
435.596;65715.00;1043
436.679;65715.00;1048
438.087;65715.00;1052
439.220;65715.00;1056
440.352;65715.00;1060
441.571;65715.00;1066
442.603;65715.00;1070
443.625;65715.00;1075
444.826;65715.00;1079
445.850;65715.00;1083
447.049;65715.00;1087
448.387;65715.00;1092
449.411;65715.00;1095
450.526;65715.00;1099
451.734;65715.00;1103
452.760;65715.00;1107
453.890;65715.00;1111
454.894;65715.00;1115
455.944;65715.00;1119
457.047;65715.00;1123
458.196;65715.00;1128
459.428;65715.00;1133
460.585;65715.00;1136
461.639;65715.00;1140
462.817;65715.00;1144
464.021;65715.00;1148
465.259;65715.00;1153
466.271;65715.00;1156
467.347;65715.00;1160
468.585;65715.00;1165
469.679;65706.00;1170
470.862;65706.00;1174
472.050;65706.00;1178
473.425;65706.00;1183
474.452;65706.00;1187
475.633;65706.00;1191
476.963;65706.00;1197
478.101;65706.00;1202
479.125;65706.00;1207
480.363;65706.00;1211
481.523;65706.00;1216
482.678;65706.00;1220
483.810;65706.00;1224
485.004;65706.00;1229
486.243;65706.00;1234
487.392;65706.00;1239
488.479;65706.00;1243
489.649;65706.00;1248
490.729;65706.00;1252
491.847;65706.00;1258
493.152;65706.00;1264
494.309;65706.00;1269
495.498;65706.00;1274
496.745;65706.00;1280
497.952;65706.00;1284
499.147;65706.00;1289
500.205;65706.00;1293
501.413;65706.00;1297
502.746;65706.00;1301
503.783;65706.00;1305
504.832;65706.00;1309
505.934;65706.00;1314
507.151;65706.00;1319
508.435;65685.00;1324
509.598;65657.00;1329
510.688;65657.00;1334
512.012;65657.00;1338
513.110;65657.00;1343
514.111;65657.00;1347
515.199;65657.00;1351
516.328;65657.00;1355
517.578;65657.00;1359
518.950;65657.00;1363
519.989;65593.00;1367
521.126;65593.00;1372
522.569;65593.00;1377
523.902;65593.00;1381
525.051;65593.00;1386
526.201;65593.00;1390
527.248;65593.00;1395
528.383;65593.00;1400
529.400;65593.00;1404
530.672;65593.00;1410
532.017;65593.00;1414
533.231;65593.00;1419
534.254;65593.00;1423
535.384;65593.00;1428
536.525;65593.00;1432
537.603;65593.00;1436
538.636;65593.00;1441
539.850;65593.00;1445
540.888;65593.00;1449
542.046;65593.00;1454
543.261;65593.00;1459
544.285;65593.00;1463
545.333;65593.00;1468
546.341;65593.00;1473
547.442;65593.00;1478
548.663;65593.00;1481
549.759;65593.00;1486
550.963;65593.00;1491
552.159;65593.00;1496
553.315;65546.00;1501
554.360;65546.00;1506
555.500;65546.00;1510
556.521;65546.00;1514
557.586;65546.00;1518
558.813;65546.00;1523
559.951;65530.00;1527
561.053;65530.00;1532
562.189;65530.00;1537
563.280;65530.00;1542
564.307;65530.00;1546
565.342;65530.00;1551
566.362;65525.00;1555
567.382;65525.00;1559
568.392;65525.00;1563
569.542;65525.00;1568
570.950;65467.00;1575
572.159;65467.00;1580
573.304;65467.00;1584
574.321;65467.00;1588
575.466;65467.00;1593
576.577;65467.00;1596
577.638;65467.00;1600
578.850;65467.00;1604
579.991;65467.00;1609
581.085;65467.00;1613
582.211;65467.00;1619
583.243;65467.00;1622
584.536;65467.00;1627
585.582;65467.00;1632
586.763;65467.00;1637
587.784;65467.00;1640
588.790;65467.00;1645
590.035;65467.00;1651
591.109;65467.00;1655
592.262;65467.00;1660
593.399;65467.00;1664
594.547;65467.00;1669
595.758;65467.00;1674
596.798;65467.00;1677
597.866;65467.00;1682
598.775;65467.00;1688
