elapsed_sec;best_cost;iter
277.980;2375689.00;0
279.314;2375445.00;0
280.609;2373606.00;1
282.038;2373606.00;2
283.296;2373396.00;3
285.008;2373396.00;4
286.229;2373396.00;5
287.413;2373396.00;6
288.915;2373396.00;7
291.579;2373396.00;9
293.460;2373396.00;10
294.593;2373396.00;11
296.490;2373396.00;12
298.352;2373396.00;13
299.389;2373396.00;14
300.838;2373396.00;15
301.857;2373396.00;16
303.050;2373396.00;17
304.244;2372912.00;18
305.785;2372912.00;19
308.309;2372912.00;21
309.599;2372912.00;22
310.995;2372912.00;23
312.334;2372359.00;24
313.649;2372359.00;25
315.275;2372359.00;26
316.878;2371644.00;27
318.007;2371644.00;28
320.373;2369199.00;30
322.052;2369199.00;31
323.218;2369199.00;32
325.052;2369199.00;33
326.462;2369199.00;34
327.787;2369199.00;35
328.984;2369199.00;36
330.540;2369199.00;37
331.580;2369199.00;38
333.000;2369199.00;39
334.424;2369199.00;40
335.641;2369199.00;41
337.296;2369199.00;42
338.494;2369199.00;43
339.622;2369199.00;44
341.382;2369199.00;45
342.561;2369199.00;46
344.376;2369199.00;48
345.386;2369199.00;49
347.026;2369199.00;50
349.343;2369199.00;52
350.413;2369199.00;53
351.467;2369199.00;54
352.507;2369199.00;55
354.700;2369199.00;56
355.902;2369199.00;57
357.074;2369199.00;58
358.371;2369199.00;59
359.532;2369199.00;60
361.076;2369199.00;61
362.403;2369199.00;62
363.509;2369199.00;63
364.872;2369199.00;64
366.590;2369199.00;65
368.655;2369199.00;67
369.979;2369199.00;68
371.478;2369199.00;69
373.797;2369199.00;70
375.253;2369199.00;71
377.810;2369199.00;73
378.952;2369199.00;74
380.703;2369199.00;75
382.761;2369199.00;76
384.404;2369199.00;77
386.490;2369199.00;78
387.909;2369199.00;79
389.261;2369199.00;80
390.280;2369199.00;81
391.290;2369199.00;82
394.070;2369199.00;84
396.900;2369199.00;86
398.569;2369199.00;87
401.152;2367626.00;89
402.763;2367626.00;90
404.037;2367626.00;91
405.753;2367626.00;92
407.668;2367626.00;93
409.492;2367626.00;95
411.997;2367626.00;96
413.342;2367626.00;97
414.529;2367626.00;98
416.074;2367626.00;99
418.301;2367626.00;100
419.923;2367626.00;101
420.946;2367626.00;102
422.243;2367626.00;103
423.703;2367626.00;104
424.992;2367626.00;105
426.881;2366650.00;106
428.342;2366650.00;107
430.423;2366650.00;108
432.443;2366650.00;109
434.133;2366650.00;110
436.308;2366650.00;112
437.503;2366650.00;113
440.432;2366650.00;115
443.126;2366650.00;117
444.590;2366650.00;118
445.886;2366650.00;119
447.122;2366650.00;120
448.503;2366650.00;121
451.090;2366650.00;123
452.520;2366650.00;124
453.877;2366650.00;125
455.230;2366650.00;126
456.782;2366650.00;127
458.087;2366650.00;128
459.569;2366650.00;129
460.586;2366650.00;130
461.847;2366650.00;131
463.213;2366650.00;132
464.921;2366650.00;133
466.430;2366650.00;134
467.458;2366650.00;135
468.606;2366650.00;136
470.599;2366650.00;137
471.779;2366650.00;138
472.860;2366650.00;139
474.419;2366650.00;140
475.428;2366650.00;141
477.151;2366650.00;142
479.145;2366650.00;143
480.539;2366650.00;144
482.649;2366650.00;145
483.740;2366650.00;146
485.214;2366650.00;147
486.375;2366650.00;148
487.888;2366650.00;149
490.131;2366650.00;150
491.485;2366650.00;151
493.327;2366650.00;152
496.194;2366650.00;153
497.521;2366650.00;154
498.546;2366650.00;155
501.017;2366650.00;156
502.903;2366650.00;157
504.000;2366650.00;158
505.201;2366650.00;159
507.610;2366650.00;161
508.677;2366650.00;162
509.759;2366650.00;163
511.026;2366650.00;164
512.232;2366650.00;165
513.848;2366650.00;166
516.399;2366650.00;167
517.578;2366650.00;168
518.760;2366650.00;169
521.053;2366650.00;170
522.396;2366650.00;171
523.701;2366650.00;172
525.742;2366650.00;174
527.952;2366650.00;175
529.932;2366650.00;176
531.571;2366650.00;177
532.603;2366650.00;178
533.977;2366650.00;179
535.420;2366650.00;180
536.470;2366650.00;181
537.782;2366650.00;182
540.298;2366650.00;184
542.644;2366650.00;185
543.714;2366650.00;186
544.947;2366650.00;187
546.950;2366650.00;188
550.193;2366650.00;190
552.241;2366650.00;191
553.602;2366650.00;192
555.181;2366650.00;193
557.421;2366650.00;194
558.605;2366650.00;195
560.888;2366650.00;197
562.534;2366650.00;198
564.995;2366650.00;199
567.445;2366650.00;200
568.592;2366650.00;201
570.087;2366650.00;202
571.808;2366650.00;204
573.075;2366650.00;205
575.105;2366650.00;206
577.841;2366650.00;208
578.923;2366650.00;209
580.344;2366650.00;210
582.038;2366650.00;211
583.159;2366650.00;212
584.261;2366650.00;213
586.075;2366650.00;214
587.142;2366650.00;215
589.100;2366650.00;216
590.337;2366650.00;217
591.541;2366650.00;218
592.902;2366650.00;219
594.079;2366650.00;220
594.079;2366650.00;221
