elapsed_sec;best_cost;iter
243.091;1989834.00;226
244.811;1989834.00;228
246.489;1989834.00;230
248.182;1989834.00;232
249.860;1989834.00;234
251.662;1989834.00;236
253.555;1989834.00;238
254.560;1989834.00;239
256.213;1989834.00;241
257.863;1989834.00;243
259.715;1989834.00;245
261.418;1989834.00;247
263.180;1989834.00;249
264.802;1989834.00;251
266.641;1989834.00;253
268.397;1989834.00;255
270.048;1989834.00;257
271.783;1989834.00;259
273.636;1989678.00;261
275.296;1989678.00;263
277.098;1989678.00;265
278.738;1989678.00;267
280.351;1989678.00;269
282.168;1989678.00;271
283.849;1989678.00;273
285.887;1989678.00;275
287.594;1989678.00;277
289.240;1989678.00;279
290.970;1989678.00;281
292.736;1989678.00;283
294.744;1989650.00;285
296.461;1989650.00;287
298.164;1989650.00;289
300.188;1989650.00;291
301.815;1989650.00;293
303.731;1989650.00;295
305.560;1989650.00;297
306.713;1989650.00;298
308.672;1989650.00;300
310.474;1989650.00;302
312.202;1989650.00;304
313.898;1989650.00;306
315.711;1989523.00;308
317.469;1989523.00;310
319.279;1989523.00;312
320.282;1989523.00;313
322.005;1989523.00;315
323.782;1989523.00;317
325.498;1989523.00;319
327.156;1989523.00;321
328.826;1989523.00;323
330.498;1989523.00;325
332.201;1989523.00;327
334.016;1989523.00;329
335.833;1989523.00;331
336.874;1989523.00;332
337.919;1989523.00;333
339.719;1989523.00;335
341.507;1989523.00;337
343.239;1989523.00;339
344.976;1989523.00;341
346.630;1989523.00;343
348.437;1989523.00;345
350.233;1989523.00;347
352.072;1989523.00;349
353.762;1989523.00;351
355.527;1989339.00;353
356.571;1989339.00;354
358.243;1989339.00;356
360.065;1989339.00;358
361.788;1989339.00;360
363.493;1989339.00;362
365.075;1989339.00;364
366.757;1989339.00;366
368.415;1989339.00;368
370.057;1989339.00;370
371.858;1988860.00;372
373.607;1988860.00;374
375.423;1988860.00;376
377.137;1988860.00;378
378.843;1988860.00;380
380.628;1988860.00;382
382.215;1988860.00;384
383.981;1988860.00;386
385.661;1988860.00;388
387.414;1988860.00;390
388.445;1988860.00;391
389.961;1988860.00;393
391.654;1988860.00;395
393.315;1988860.00;397
395.036;1988860.00;399
396.734;1988860.00;401
398.411;1988860.00;403
399.990;1988860.00;405
401.697;1988860.00;407
403.361;1988860.00;409
405.145;1988860.00;411
406.158;1988860.00;412
407.967;1988860.00;414
409.656;1988860.00;416
410.690;1988860.00;417
412.376;1988860.00;419
414.218;1988860.00;421
415.956;1988860.00;423
417.767;1988860.00;425
419.820;1988860.00;427
421.572;1988860.00;429
423.387;1988860.00;431
425.171;1988860.00;433
426.952;1988860.00;435
428.735;1988860.00;437
430.469;1988860.00;439
432.432;1988860.00;441
434.190;1988860.00;443
436.143;1988860.00;445
438.141;1988860.00;447
439.215;1988627.00;448
440.993;1988627.00;450
442.030;1988627.00;451
444.020;1988627.00;453
446.089;1988627.00;455
447.904;1988627.00;457
448.952;1988627.00;458
449.981;1988627.00;459
451.858;1988627.00;461
453.724;1988627.00;463
455.486;1988627.00;465
457.420;1988627.00;467
458.425;1988627.00;468
460.319;1988627.00;470
461.473;1988627.00;471
462.517;1988627.00;472
463.553;1988627.00;473
465.434;1988627.00;475
466.478;1988627.00;476
468.369;1988627.00;478
469.384;1988627.00;479
471.076;1988627.00;481
472.176;1988627.00;482
474.021;1988627.00;484
475.786;1988627.00;486
477.652;1988627.00;488
479.435;1988627.00;490
481.142;1988627.00;492
482.159;1988627.00;493
483.770;1988627.00;495
485.387;1988627.00;497
487.098;1988627.00;499
488.869;1988627.00;501
490.524;1988627.00;503
492.186;1988627.00;505
493.820;1988627.00;507
495.569;1988627.00;509
497.271;1988627.00;511
498.946;1988627.00;513
500.745;1988627.00;515
502.480;1988309.00;517
504.176;1988309.00;519
505.953;1988309.00;521
507.720;1988309.00;523
509.422;1988309.00;525
511.324;1988309.00;527
513.049;1988309.00;529
514.710;1988309.00;531
516.458;1988309.00;533
518.342;1988309.00;535
520.070;1988309.00;537
521.718;1988309.00;539
522.719;1988309.00;540
524.416;1988309.00;542
526.117;1988309.00;544
527.816;1988309.00;546
529.585;1988309.00;548
531.256;1988309.00;550
532.283;1988309.00;551
534.154;1988309.00;553
535.856;1988309.00;555
537.537;1988309.00;557
539.168;1988309.00;559
540.827;1988309.00;561
542.581;1988309.00;563
544.359;1988309.00;565
546.012;1988309.00;567
547.667;1988309.00;569
549.455;1988309.00;571
551.175;1988309.00;573
552.828;1988309.00;575
554.519;1988309.00;577
556.387;1988309.00;579
558.099;1988309.00;581
559.980;1988309.00;583
561.979;1988309.00;585
563.595;1988309.00;587
565.159;1988309.00;589
566.764;1988309.00;591
568.421;1988309.00;593
570.112;1988309.00;595
571.788;1988309.00;597
573.493;1988309.00;599
575.162;1988309.00;601
576.765;1988309.00;603
578.581;1988309.00;605
580.121;1988051.00;607
581.850;1988051.00;609
583.600;1988051.00;611
585.393;1988051.00;613
587.409;1988051.00;615
589.104;1988051.00;617
590.943;1988051.00;619
592.618;1987992.00;621
594.445;1987992.00;623
596.284;1987845.00;625
598.017;1987845.00;627
598.017;1987845.00;628
