elapsed_sec;best_cost;iter
282.225;949640.00;2621
283.303;949640.00;2633
284.403;949640.00;2644
285.489;949640.00;2655
286.524;949640.00;2666
287.531;949640.00;2677
288.635;949640.00;2689
289.703;949640.00;2699
290.711;949640.00;2711
291.730;949640.00;2722
292.796;949640.00;2732
293.859;949640.00;2743
294.865;949640.00;2752
295.972;949640.00;2761
297.045;949640.00;2771
298.114;949640.00;2781
299.119;949640.00;2792
300.157;949640.00;2801
301.226;949640.00;2811
302.250;949640.00;2821
303.330;949640.00;2831
304.349;949640.00;2842
305.452;949640.00;2852
306.474;949640.00;2862
307.478;949640.00;2873
308.524;949640.00;2884
309.626;949640.00;2895
310.693;949640.00;2907
311.775;949640.00;2917
312.783;949640.00;2928
313.910;949640.00;2940
314.927;949640.00;2950
316.038;949640.00;2961
317.085;949640.00;2974
318.093;949640.00;2983
319.136;949640.00;2991
320.139;949640.00;3001
321.211;949640.00;3011
322.239;949640.00;3020
323.256;949640.00;3030
324.289;949640.00;3039
325.375;949640.00;3048
326.468;949640.00;3059
327.512;949640.00;3069
328.590;949640.00;3080
329.629;949640.00;3090
330.665;949640.00;3101
331.803;949640.00;3110
332.847;949640.00;3120
333.924;949640.00;3131
334.979;949640.00;3144
335.997;949640.00;3155
337.024;949640.00;3164
338.026;949640.00;3173
339.152;949640.00;3186
340.158;949640.00;3196
341.273;949640.00;3207
342.375;949453.00;3217
343.496;949453.00;3227
344.523;949453.00;3238
345.659;949453.00;3248
346.684;949453.00;3259
347.839;949453.00;3269
348.885;949453.00;3279
349.905;949453.00;3291
350.931;949453.00;3301
351.973;949453.00;3311
353.002;949453.00;3321
354.047;949453.00;3334
355.094;949453.00;3346
356.126;949453.00;3356
357.175;949453.00;3366
358.246;949453.00;3377
359.323;949453.00;3388
360.373;949453.00;3397
361.395;949453.00;3406
362.428;949453.00;3415
363.470;949453.00;3425
364.552;949453.00;3437
365.585;949160.00;3447
366.667;949160.00;3457
367.753;949160.00;3467
368.774;949160.00;3478
369.888;949160.00;3490
370.925;949160.00;3501
371.959;949160.00;3511
373.063;949160.00;3521
374.096;949160.00;3530
375.162;949160.00;3539
376.221;949160.00;3550
377.318;949160.00;3560
378.448;949160.00;3570
379.476;949160.00;3581
380.579;949160.00;3592
381.600;949160.00;3603
382.646;949160.00;3614
383.718;949160.00;3624
384.749;949160.00;3634
385.823;949160.00;3645
386.823;949160.00;3654
387.914;949160.00;3665
389.025;949160.00;3676
390.093;949160.00;3688
391.099;949160.00;3698
392.196;949160.00;3709
393.223;949160.00;3719
394.287;949160.00;3730
395.310;949160.00;3739
396.437;949160.00;3752
397.481;949160.00;3764
398.574;949160.00;3773
399.607;949160.00;3785
400.748;949160.00;3797
401.782;949160.00;3808
402.845;949160.00;3818
403.891;949160.00;3829
404.947;949160.00;3840
405.960;949160.00;3848
407.018;949160.00;3859
408.021;949160.00;3870
409.120;949160.00;3881
410.168;949160.00;3892
411.193;949160.00;3902
412.205;949160.00;3913
413.260;949160.00;3922
414.317;949160.00;3932
415.325;949160.00;3940
416.351;949160.00;3950
417.375;949160.00;3959
418.438;949160.00;3971
419.504;949160.00;3982
420.581;949160.00;3993
421.687;949160.00;4003
422.699;949160.00;4014
423.724;949160.00;4025
424.745;949160.00;4036
425.793;949160.00;4047
426.863;949160.00;4059
427.956;949160.00;4068
429.115;949160.00;4079
430.143;949160.00;4090
431.218;949160.00;4101
432.240;949160.00;4111
433.250;949160.00;4124
434.366;949160.00;4136
435.431;949160.00;4147
436.446;949160.00;4158
437.490;949160.00;4169
438.524;949160.00;4180
439.594;949160.00;4190
440.760;949160.00;4201
441.802;949160.00;4210
442.865;949160.00;4220
443.899;949160.00;4229
444.943;949160.00;4240
445.964;949160.00;4250
447.014;949160.00;4262
448.051;949160.00;4273
449.106;949160.00;4284
450.203;949160.00;4294
451.246;949160.00;4304
452.258;949160.00;4312
453.392;949160.00;4324
454.487;949160.00;4335
455.519;949160.00;4344
456.558;949160.00;4353
457.663;949160.00;4364
458.669;949160.00;4373
459.737;949160.00;4383
460.751;949160.00;4395
461.804;949160.00;4405
462.943;949160.00;4416
464.053;949160.00;4425
465.082;949160.00;4434
466.181;949160.00;4444
467.279;949160.00;4453
468.336;949160.00;4462
469.418;949160.00;4475
470.471;949160.00;4485
471.528;949160.00;4496
472.561;949160.00;4508
473.616;949024.00;4519
474.720;949024.00;4531
475.795;949024.00;4543
476.888;949024.00;4555
477.938;949024.00;4566
478.971;949024.00;4577
480.017;949024.00;4587
481.046;949024.00;4596
482.151;949024.00;4606
483.233;949024.00;4617
484.264;949024.00;4627
485.277;949024.00;4638
486.281;949024.00;4648
487.333;949024.00;4658
488.399;949024.00;4668
489.404;949024.00;4678
490.478;949024.00;4689
491.488;949024.00;4698
492.584;949024.00;4709
493.600;949024.00;4719
494.626;949024.00;4732
495.685;949024.00;4743
496.721;949024.00;4753
497.786;949024.00;4763
498.844;949024.00;4776
499.849;948828.00;4790
500.951;948828.00;4800
502.000;948828.00;4811
503.148;948828.00;4824
504.250;948828.00;4838
505.317;948828.00;4849
506.381;948828.00;4860
507.477;948828.00;4872
508.548;948828.00;4883
509.615;948828.00;4895
510.672;948828.00;4907
511.707;948828.00;4918
512.740;948828.00;4929
513.869;948828.00;4938
514.942;948828.00;4947
516.045;948828.00;4955
517.073;948828.00;4963
518.154;948828.00;4972
519.285;948828.00;4983
520.341;948828.00;4993
521.348;948828.00;5002
522.371;948828.00;5012
523.497;948828.00;5023
524.557;948828.00;5033
525.605;948828.00;5043
526.668;948828.00;5055
527.676;948828.00;5064
528.744;948828.00;5074
529.771;948828.00;5084
530.794;948828.00;5093
531.831;948828.00;5102
532.867;948828.00;5113
533.976;948828.00;5124
534.995;948828.00;5135
536.109;948828.00;5144
537.194;948828.00;5155
538.255;948828.00;5164
539.296;948828.00;5175
540.363;948828.00;5186
541.455;948828.00;5199
542.486;948828.00;5210
543.530;948828.00;5220
544.634;948828.00;5230
545.748;948828.00;5241
546.801;948828.00;5251
547.865;948828.00;5263
548.910;948828.00;5273
549.940;948828.00;5284
551.077;948828.00;5297
552.187;948828.00;5309
553.339;948828.00;5320
554.433;948828.00;5331
555.434;948805.00;5341
556.468;948805.00;5352
557.527;948805.00;5362
558.611;948805.00;5372
559.751;948805.00;5383
560.897;948805.00;5397
561.920;948805.00;5406
562.943;948805.00;5416
564.024;948805.00;5427
565.062;948805.00;5437
566.096;948805.00;5448
567.127;948805.00;5457
568.170;948805.00;5467
569.172;948805.00;5477
570.249;948805.00;5487
571.284;948805.00;5497
572.361;948805.00;5508
573.457;948805.00;5519
574.533;948805.00;5529
575.590;948805.00;5539
576.662;948805.00;5551
577.706;948805.00;5561
578.808;948805.00;5572
579.937;948805.00;5584
581.020;948805.00;5595
582.034;948805.00;5605
583.063;948805.00;5615
584.091;948805.00;5626
585.108;948805.00;5638
586.171;948805.00;5647
587.186;948805.00;5659
588.234;948805.00;5670
589.366;948805.00;5679
590.466;948805.00;5690
591.489;948805.00;5699
592.508;948805.00;5708
593.525;948805.00;5718
594.588;948805.00;5728
595.593;948805.00;5737
596.648;948805.00;5745
597.767;948805.00;5756
598.811;948805.00;5766
599.655;948805.00;5776
