elapsed_sec;best_cost;iter
174.949;948928.00;3371
175.959;948928.00;3388
176.959;948928.00;3406
177.964;948928.00;3428
178.998;948928.00;3450
180.027;948928.00;3471
181.065;948928.00;3491
182.088;948928.00;3509
183.100;948928.00;3529
184.135;948928.00;3549
185.135;948838.00;3569
186.135;948838.00;3589
187.163;948838.00;3609
188.219;948838.00;3628
189.233;948838.00;3648
190.255;948838.00;3670
191.262;948838.00;3688
192.295;948838.00;3708
193.322;948838.00;3728
194.360;948838.00;3747
195.362;948838.00;3767
196.426;948838.00;3787
197.512;948838.00;3806
198.571;948838.00;3821
199.584;948838.00;3842
200.631;948838.00;3862
201.645;948838.00;3884
202.648;948838.00;3904
203.680;948838.00;3923
204.701;948838.00;3946
205.713;948838.00;3963
206.744;948838.00;3984
207.794;948838.00;4000
208.819;948838.00;4020
209.856;948838.00;4040
210.881;948838.00;4061
211.883;948838.00;4081
212.914;948838.00;4104
213.935;948761.00;4124
215.006;948761.00;4142
216.039;948761.00;4163
217.055;948761.00;4182
218.061;948761.00;4206
219.118;948761.00;4228
220.129;948761.00;4246
221.151;948761.00;4263
222.173;948761.00;4280
223.173;948761.00;4301
224.222;948761.00;4323
225.278;948761.00;4345
226.326;948761.00;4367
227.336;948761.00;4387
228.359;948679.00;4407
229.397;948679.00;4427
230.450;948679.00;4449
231.482;948679.00;4468
232.540;948559.00;4491
233.561;948559.00;4515
234.588;948559.00;4536
235.639;948559.00;4556
236.671;948559.00;4577
237.714;948559.00;4596
238.725;948475.00;4615
239.767;948475.00;4635
240.835;948475.00;4659
241.843;948475.00;4680
242.874;948475.00;4700
243.877;948475.00;4718
244.901;948475.00;4739
245.914;948475.00;4761
246.930;948475.00;4779
247.935;948475.00;4796
248.971;948475.00;4817
249.992;948475.00;4837
251.009;948475.00;4856
252.020;948475.00;4877
253.049;948475.00;4900
254.072;948475.00;4922
255.102;948448.00;4940
256.118;948448.00;4957
257.132;948448.00;4976
258.159;948448.00;4996
259.187;948448.00;5018
260.219;948448.00;5038
261.277;948448.00;5060
262.307;948448.00;5082
263.325;948448.00;5101
264.361;948448.00;5121
265.432;948448.00;5141
266.455;948448.00;5161
267.474;948448.00;5182
268.531;948448.00;5204
269.537;948448.00;5223
270.553;948448.00;5237
271.601;948448.00;5256
272.650;948448.00;5272
273.686;948448.00;5290
274.695;948448.00;5311
275.706;948448.00;5329
276.734;948448.00;5348
277.772;948448.00;5367
278.804;948448.00;5387
279.854;948448.00;5406
280.881;948448.00;5426
281.897;948448.00;5447
282.957;948448.00;5469
283.983;948448.00;5489
285.003;948448.00;5509
286.019;948448.00;5526
287.045;948448.00;5549
288.045;948448.00;5570
289.082;948448.00;5591
290.098;948448.00;5610
291.109;948448.00;5630
292.157;948448.00;5652
293.175;948448.00;5671
294.185;948448.00;5691
295.192;948448.00;5712
296.220;948448.00;5734
297.252;948448.00;5754
298.275;948448.00;5777
299.301;948448.00;5796
300.333;948448.00;5818
301.340;948448.00;5839
302.352;948448.00;5860
303.378;948448.00;5880
304.381;948448.00;5900
305.436;948183.00;5922
306.440;948183.00;5941
307.458;948183.00;5959
308.507;948183.00;5979
309.535;948183.00;6001
310.544;948183.00;6022
311.568;948183.00;6041
312.623;948183.00;6064
313.634;948183.00;6083
314.670;948183.00;6104
315.726;948183.00;6127
316.765;948183.00;6147
317.803;948183.00;6168
318.830;948183.00;6189
319.911;948183.00;6209
320.936;948183.00;6232
321.951;948183.00;6253
322.976;948183.00;6273
324.010;948183.00;6295
325.017;948183.00;6314
326.053;948183.00;6337
327.056;948183.00;6357
328.096;948183.00;6382
329.107;948183.00;6402
330.149;948183.00;6424
331.163;948168.00;6444
332.201;948168.00;6467
333.221;948168.00;6486
334.253;948168.00;6506
335.292;948168.00;6526
336.307;948168.00;6549
337.335;948168.00;6569
338.352;948168.00;6588
339.370;948168.00;6609
340.376;948168.00;6628
341.406;948168.00;6650
342.433;948168.00;6670
343.482;948168.00;6690
344.509;948168.00;6712
345.535;948168.00;6732
346.556;948168.00;6750
347.607;948168.00;6770
348.610;948168.00;6791
349.633;948168.00;6813
350.633;948168.00;6833
351.645;948168.00;6852
352.698;948168.00;6873
353.738;948168.00;6894
354.768;948168.00;6915
355.797;948168.00;6938
356.856;948168.00;6959
357.874;948168.00;6980
358.912;948168.00;7001
359.946;948168.00;7023
360.982;948168.00;7047
362.007;948168.00;7068
363.069;948168.00;7090
364.070;948168.00;7107
365.100;948168.00;7129
366.117;948168.00;7148
367.178;948168.00;7169
368.213;948168.00;7191
369.237;948168.00;7212
370.271;948168.00;7232
371.308;948168.00;7252
372.366;948168.00;7271
373.385;948168.00;7290
374.396;948168.00;7307
375.408;948168.00;7328
376.461;948168.00;7349
377.484;948168.00;7370
378.510;948168.00;7392
379.575;948168.00;7414
380.578;948168.00;7433
381.590;948168.00;7455
382.651;948168.00;7477
383.653;948168.00;7496
384.666;948168.00;7516
385.690;948168.00;7538
386.698;948168.00;7559
387.730;948168.00;7581
388.790;948168.00;7600
389.836;948168.00;7622
390.872;948168.00;7644
391.912;948168.00;7666
392.939;948168.00;7684
393.970;948168.00;7706
394.984;948168.00;7726
396.005;948168.00;7748
397.013;948168.00;7767
398.069;948168.00;7787
399.126;948168.00;7807
400.161;948168.00;7829
401.170;948168.00;7850
402.200;948168.00;7872
403.248;948168.00;7894
404.280;948168.00;7915
405.282;948168.00;7936
406.300;948168.00;7953
407.333;948168.00;7973
408.384;948168.00;7994
409.405;948168.00;8015
410.424;948168.00;8034
411.440;948168.00;8053
412.494;948168.00;8072
413.502;948168.00;8094
414.505;948168.00;8115
415.526;948168.00;8136
416.528;948168.00;8159
417.585;948168.00;8182
418.639;948168.00;8205
419.700;948168.00;8225
420.723;948168.00;8245
421.755;948168.00;8260
422.790;948168.00;8277
423.825;948168.00;8300
424.831;948168.00;8321
425.885;948168.00;8341
426.912;948168.00;8364
427.949;948168.00;8386
428.994;948168.00;8408
430.049;948168.00;8428
431.055;948168.00;8447
432.087;948168.00;8469
433.145;948168.00;8491
434.196;948005.00;8512
435.231;948005.00;8531
436.296;948005.00;8551
437.318;948005.00;8575
438.325;948005.00;8597
439.376;948005.00;8615
440.406;948005.00;8636
441.409;948005.00;8653
442.423;948005.00;8673
443.498;948005.00;8691
444.509;948005.00;8711
445.531;948005.00;8731
446.533;948005.00;8754
447.548;948005.00;8772
448.553;948005.00;8794
449.602;948005.00;8813
450.637;948005.00;8831
451.644;948005.00;8849
452.685;948005.00;8870
453.689;948005.00;8890
454.740;948005.00;8909
455.755;948005.00;8926
456.782;948005.00;8943
457.820;948005.00;8963
458.824;948005.00;8982
459.851;948005.00;9003
460.918;948005.00;9023
461.979;947903.00;9044
463.010;947903.00;9063
464.030;947903.00;9081
465.075;947903.00;9103
466.104;947903.00;9124
467.118;947903.00;9142
468.175;947903.00;9162
469.197;947903.00;9183
470.216;947903.00;9205
471.239;947903.00;9223
472.248;947903.00;9243
473.319;947903.00;9262
474.328;947903.00;9280
475.367;947903.00;9301
476.387;947903.00;9320
477.449;947903.00;9338
478.516;947903.00;9359
479.517;947903.00;9378
480.521;947903.00;9399
481.583;947903.00;9417
482.596;947903.00;9438
483.625;947903.00;9459
484.666;947903.00;9481
485.667;947903.00;9499
486.733;947903.00;9516
487.804;947903.00;9533
488.863;947903.00;9554
489.892;947903.00;9573
490.944;947903.00;9595
491.951;947903.00;9616
492.964;947903.00;9636
493.970;947903.00;9655
494.994;947903.00;9674
496.008;947903.00;9696
497.026;947903.00;9716
498.042;947790.00;9737
499.055;947790.00;9758
500.096;947790.00;9778
501.148;947790.00;9800
502.164;947790.00;9820
503.198;947790.00;9840
504.264;947790.00;9862
505.326;947790.00;9881
506.341;947790.00;9900
507.378;947790.00;9922
508.386;947790.00;9945
509.392;947790.00;9967
510.393;947790.00;9985
511.420;947790.00;10007
512.422;947790.00;10027
513.423;947790.00;10046
514.472;947790.00;10068
515.500;947790.00;10088
516.533;947790.00;10108
517.569;947790.00;10130
518.623;947790.00;10150
519.652;947790.00;10171
520.712;947790.00;10191
521.724;947790.00;10213
522.760;947790.00;10232
523.796;947790.00;10254
524.872;947790.00;10275
525.896;947790.00;10296
526.930;947790.00;10318
527.936;947790.00;10337
528.946;947790.00;10358
530.014;947790.00;10380
531.067;947790.00;10403
532.113;947790.00;10422
533.135;947790.00;10443
534.173;947790.00;10467
535.224;947790.00;10491
536.237;947790.00;10512
537.290;947790.00;10533
538.317;947790.00;10555
539.335;947790.00;10577
540.343;947790.00;10596
541.344;947790.00;10615
542.404;947790.00;10637
543.455;947790.00;10659
544.463;947790.00;10677
545.530;947790.00;10696
546.550;947790.00;10713
547.560;947790.00;10729
548.603;947790.00;10749
549.653;947790.00;10768
550.694;947790.00;10788
551.748;947790.00;10812
552.770;947790.00;10834
553.832;947790.00;10855
554.841;947790.00;10877
555.895;947790.00;10898
556.904;947790.00;10921
557.904;947790.00;10943
558.928;947790.00;10965
559.979;947790.00;10987
561.006;947790.00;11006
562.007;947790.00;11027
563.051;947790.00;11049
564.073;947790.00;11070
565.097;947790.00;11090
566.127;947790.00;11113
567.166;947790.00;11134
568.198;947790.00;11156
569.239;947790.00;11174
570.270;947790.00;11192
571.288;947790.00;11210
572.295;947790.00;11229
573.298;947790.00;11249
574.301;947790.00;11270
575.322;947790.00;11290
576.336;947790.00;11310
577.369;947790.00;11331
578.390;947790.00;11349
579.406;947790.00;11369
580.426;947790.00;11384
581.474;947790.00;11403
582.510;947790.00;11421
583.546;947790.00;11443
584.616;947790.00;11463
585.656;947790.00;11480
586.669;947790.00;11499
587.684;947790.00;11516
588.687;947790.00;11534
589.689;947790.00;11551
590.702;947790.00;11570
591.718;947790.00;11588
592.758;947790.00;11607
593.793;947790.00;11626
594.833;947790.00;11644
595.900;947790.00;11665
596.958;947790.00;11684
597.965;947790.00;11700
598.978;947790.00;11716
599.803;947790.00;11732
