elapsed_sec;best_cost;iter
221.447;1987459.00;334
222.512;1987459.00;336
223.517;1987459.00;339
224.716;1987459.00;342
226.402;1987459.00;345
227.881;1987459.00;348
229.322;1987459.00;350
230.490;1987459.00;352
232.014;1987459.00;355
233.292;1987459.00;358
234.593;1987459.00;361
235.726;1987459.00;363
237.002;1987459.00;366
238.312;1987459.00;369
239.592;1987459.00;372
240.762;1987459.00;374
241.915;1987459.00;378
243.436;1987459.00;381
244.648;1987459.00;384
245.768;1987459.00;387
247.150;1987426.00;390
248.486;1987426.00;393
249.502;1987426.00;396
250.717;1987426.00;399
252.328;1987426.00;402
253.656;1987426.00;405
254.712;1987426.00;407
256.139;1987426.00;410
257.212;1987426.00;412
258.428;1987426.00;415
259.675;1987426.00;418
260.761;1987426.00;420
262.028;1987426.00;423
263.060;1987426.00;426
264.081;1987426.00;428
265.188;1987426.00;431
266.627;1987426.00;434
268.064;1987426.00;437
269.182;1987280.00;440
270.438;1987280.00;443
271.886;1987280.00;446
273.053;1987280.00;449
274.186;1987280.00;451
275.188;1987280.00;453
276.615;1987050.00;456
277.796;1987050.00;458
279.284;1987050.00;462
280.284;1987050.00;464
281.571;1987050.00;467
282.662;1987050.00;469
283.943;1987050.00;472
284.958;1987050.00;474
286.098;1987050.00;476
287.263;1987050.00;479
288.368;1987050.00;481
289.549;1987050.00;484
290.748;1987050.00;488
291.893;1987050.00;491
292.978;1987050.00;493
294.114;1987050.00;496
295.623;1987050.00;499
296.869;1987050.00;502
298.243;1987050.00;505
299.660;1987050.00;508
300.781;1987050.00;510
301.924;1986799.00;512
303.169;1986799.00;515
304.434;1986799.00;516
305.612;1986799.00;518
306.719;1986799.00;520
307.903;1986799.00;522
308.991;1986799.00;524
310.281;1986799.00;526
311.331;1986799.00;528
312.464;1986799.00;531
313.863;1986799.00;534
315.201;1986799.00;537
316.453;1986799.00;540
317.517;1986799.00;542
318.686;1986799.00;545
319.973;1986799.00;548
321.027;1986799.00;551
322.238;1986799.00;554
323.596;1986799.00;557
324.745;1986799.00;560
325.834;1986799.00;563
326.965;1986799.00;566
328.286;1986799.00;569
329.774;1986773.00;573
330.977;1986773.00;576
332.096;1986773.00;579
333.124;1986405.00;582
334.527;1986405.00;585
335.634;1986405.00;588
336.737;1986405.00;591
337.820;1986405.00;594
338.981;1986405.00;596
340.358;1986157.00;600
341.824;1986157.00;603
342.920;1986157.00;606
344.406;1986157.00;609
345.518;1986157.00;612
346.757;1986157.00;616
347.779;1986157.00;619
348.997;1986157.00;622
350.094;1986157.00;624
351.267;1986157.00;627
352.493;1986157.00;630
353.766;1986157.00;633
355.382;1986157.00;636
356.546;1985883.00;639
357.594;1985883.00;641
358.905;1985880.00;644
360.089;1985880.00;646
361.360;1985880.00;649
362.761;1985880.00;652
363.847;1985880.00;655
365.181;1985880.00;658
366.530;1985880.00;662
367.856;1985741.00;665
369.181;1985741.00;668
370.226;1985741.00;670
371.286;1985741.00;672
372.774;1985741.00;675
374.047;1985741.00;678
375.306;1985741.00;681
376.674;1985741.00;684
377.814;1985677.00;687
379.059;1985677.00;690
380.159;1985677.00;693
381.608;1985677.00;696
383.103;1985677.00;699
384.289;1985677.00;702
385.680;1985677.00;705
387.055;1985677.00;708
388.292;1985677.00;711
389.525;1985677.00;714
391.072;1985677.00;717
392.604;1985677.00;720
393.904;1985677.00;723
395.062;1985677.00;726
396.324;1985125.00;729
397.380;1985125.00;732
398.705;1985125.00;736
399.976;1985125.00;739
401.197;1985125.00;742
402.435;1985125.00;746
403.778;1985125.00;749
405.027;1985125.00;752
406.317;1985125.00;755
407.733;1985125.00;758
409.170;1985125.00;761
410.464;1985125.00;764
411.746;1985125.00;768
412.983;1985065.00;771
414.135;1985065.00;774
415.469;1985065.00;777
416.675;1985065.00;780
417.826;1985065.00;783
418.994;1985065.00;786
420.223;1985065.00;789
421.420;1985065.00;792
422.466;1985065.00;795
423.798;1985065.00;799
424.950;1985065.00;802
426.065;1985065.00;804
427.150;1985065.00;807
428.469;1985065.00;811
429.755;1985065.00;814
431.009;1985065.00;817
432.285;1985065.00;820
433.426;1985065.00;822
434.747;1985065.00;825
435.883;1985065.00;828
437.268;1985065.00;831
438.537;1985065.00;834
439.622;1985065.00;836
440.843;1985065.00;839
442.058;1985065.00;842
443.183;1984826.00;844
444.360;1984826.00;847
446.042;1984826.00;850
447.385;1984826.00;853
448.677;1984826.00;856
450.155;1984826.00;859
451.263;1984826.00;861
452.482;1984826.00;864
453.595;1984826.00;867
454.751;1984826.00;870
456.326;1984826.00;873
457.765;1984826.00;876
459.049;1984826.00;879
460.383;1984826.00;882
461.848;1984826.00;885
463.282;1984826.00;888
464.715;1984826.00;891
466.229;1984826.00;894
467.726;1984826.00;897
468.756;1984826.00;900
470.064;1984826.00;903
471.155;1984826.00;905
472.677;1984826.00;908
474.216;1984826.00;912
475.780;1984826.00;915
476.966;1984826.00;918
478.182;1984826.00;921
479.239;1984826.00;924
480.413;1984826.00;927
481.551;1984826.00;929
482.757;1984826.00;932
483.913;1984826.00;935
485.273;1984826.00;938
486.496;1984826.00;941
487.744;1984826.00;944
489.087;1984826.00;948
490.102;1984826.00;951
491.460;1984826.00;954
492.474;1984826.00;957
493.552;1984826.00;959
494.880;1984826.00;962
496.105;1984826.00;965
497.378;1984826.00;968
498.509;1984826.00;971
499.959;1984826.00;974
501.007;1984826.00;976
502.554;1984826.00;979
503.941;1984826.00;982
505.100;1984826.00;985
506.453;1984826.00;988
507.668;1984826.00;991
509.063;1984826.00;994
510.473;1984826.00;997
511.762;1984826.00;1000
513.209;1984826.00;1003
514.310;1984826.00;1006
515.558;1984826.00;1009
516.678;1984826.00;1012
518.061;1984826.00;1015
519.249;1984826.00;1018
520.518;1984826.00;1021
521.736;1984826.00;1024
522.921;1984826.00;1027
524.163;1984826.00;1030
525.417;1984826.00;1033
526.720;1984826.00;1036
527.821;1984826.00;1039
528.835;1984826.00;1041
530.380;1984826.00;1045
531.537;1984826.00;1048
532.954;1984826.00;1051
534.160;1984826.00;1054
535.175;1984826.00;1057
536.208;1984826.00;1060
537.770;1984826.00;1064
538.847;1984826.00;1067
540.116;1984826.00;1070
541.344;1984826.00;1072
542.764;1984826.00;1075
543.821;1984826.00;1078
545.343;1984826.00;1081
546.419;1984826.00;1084
547.711;1984826.00;1087
548.714;1984826.00;1089
550.052;1984797.00;1092
551.332;1984797.00;1095
552.802;1984797.00;1098
554.006;1984797.00;1101
555.226;1984388.00;1104
556.422;1984388.00;1106
557.720;1984388.00;1109
558.868;1984388.00;1111
560.136;1984388.00;1114
561.372;1984388.00;1117
562.677;1984388.00;1120
564.195;1984388.00;1123
565.240;1984388.00;1126
566.247;1984388.00;1129
567.863;1984388.00;1132
568.866;1984388.00;1134
570.097;1984388.00;1137
571.414;1984388.00;1140
572.909;1984388.00;1143
574.212;1984388.00;1146
575.579;1984388.00;1149
576.852;1984388.00;1152
578.077;1984388.00;1154
579.081;1984388.00;1157
580.294;1984388.00;1160
581.461;1984388.00;1163
582.698;1984388.00;1166
584.034;1984388.00;1169
585.132;1984388.00;1171
586.485;1984388.00;1174
587.650;1984388.00;1177
588.933;1984388.00;1180
589.990;1984388.00;1182
591.427;1984388.00;1185
592.533;1984388.00;1188
593.730;1984388.00;1192
595.103;1984388.00;1196
596.340;1984388.00;1199
597.768;1984388.00;1202
598.311;1984388.00;1204
