elapsed_sec;best_cost;iter
415.711;1984927.00;739
417.196;1984927.00;743
418.439;1984927.00;746
419.611;1984927.00;748
420.946;1984927.00;750
422.245;1984927.00;753
423.515;1984927.00;756
424.722;1984927.00;759
425.754;1984927.00;762
426.987;1984927.00;764
428.000;1984927.00;767
429.074;1984927.00;769
430.342;1984927.00;772
431.704;1984927.00;775
433.097;1984927.00;778
434.257;1984927.00;780
435.402;1984927.00;783
436.686;1984862.00;787
437.742;1984862.00;789
438.967;1984862.00;792
440.196;1984862.00;795
441.387;1984862.00;798
442.940;1984862.00;801
444.220;1984862.00;804
445.403;1984862.00;807
446.631;1984862.00;809
447.977;1984862.00;812
449.304;1984862.00;815
450.556;1984862.00;818
451.568;1984862.00;821
452.915;1984862.00;824
454.219;1984862.00;827
455.331;1984862.00;830
456.870;1984862.00;833
458.110;1984862.00;836
459.173;1984862.00;838
460.630;1984862.00;841
461.867;1984862.00;843
463.136;1984862.00;846
464.707;1984862.00;849
466.133;1984862.00;852
467.173;1984862.00;854
468.367;1984862.00;856
469.636;1984862.00;859
470.900;1984862.00;862
472.173;1984862.00;865
473.475;1984862.00;867
474.598;1984862.00;870
475.741;1984862.00;873
477.246;1984862.00;876
478.517;1984862.00;878
479.762;1984826.00;881
480.959;1984826.00;884
482.002;1984826.00;886
483.283;1984826.00;888
484.317;1984826.00;890
485.471;1984826.00;892
486.606;1984826.00;895
487.624;1984826.00;897
489.112;1984826.00;900
490.303;1984826.00;903
491.504;1984826.00;906
492.553;1984826.00;909
493.555;1984826.00;911
494.761;1984826.00;913
495.806;1984826.00;915
497.120;1984826.00;918
498.182;1984826.00;920
499.700;1984826.00;923
500.879;1984826.00;926
501.952;1984826.00;928
503.378;1984826.00;931
504.414;1984826.00;934
505.498;1984826.00;937
506.770;1984069.00;940
507.919;1984069.00;943
509.096;1984069.00;945
510.236;1984069.00;949
511.437;1984069.00;953
512.596;1984069.00;956
513.627;1984069.00;958
514.666;1984069.00;961
515.933;1984069.00;964
517.041;1984069.00;967
518.070;1984069.00;970
519.282;1984069.00;973
520.556;1984069.00;977
521.625;1984069.00;980
522.930;1984069.00;983
524.465;1984069.00;987
525.674;1984069.00;990
527.070;1984069.00;993
528.518;1984069.00;996
529.688;1984069.00;999
531.028;1984069.00;1002
532.161;1984069.00;1004
533.449;1984069.00;1007
534.953;1984069.00;1010
536.329;1984069.00;1013
537.522;1984069.00;1016
538.887;1984069.00;1019
540.380;1984069.00;1022
541.763;1984069.00;1025
542.807;1984069.00;1027
544.415;1984069.00;1030
545.758;1984069.00;1034
546.790;1984069.00;1037
547.808;1984069.00;1039
549.071;1984069.00;1042
550.320;1984069.00;1045
551.645;1984069.00;1049
552.747;1984069.00;1051
553.825;1984069.00;1054
554.941;1984069.00;1057
556.236;1984069.00;1060
557.561;1984069.00;1064
558.923;1984069.00;1066
560.262;1984069.00;1069
561.363;1984069.00;1071
562.665;1984069.00;1074
563.931;1984069.00;1076
565.207;1984069.00;1079
566.219;1984069.00;1081
567.495;1984069.00;1084
568.800;1984069.00;1087
570.067;1984069.00;1090
571.119;1984069.00;1093
572.172;1984069.00;1096
573.328;1984069.00;1098
574.473;1984069.00;1100
575.700;1984069.00;1103
577.186;1984069.00;1106
578.312;1984069.00;1109
579.832;1984069.00;1112
581.235;1984069.00;1115
582.543;1984069.00;1118
584.010;1984069.00;1121
585.296;1984069.00;1124
586.374;1984069.00;1127
587.663;1984069.00;1130
588.752;1984069.00;1132
589.932;1984069.00;1135
591.069;1984069.00;1137
592.526;1984069.00;1140
593.790;1984069.00;1143
595.114;1984069.00;1146
596.183;1984069.00;1149
597.379;1984069.00;1152
598.246;1984069.00;1155
