elapsed_sec;best_cost;iter
282.384;367447.00;2266
283.446;367415.00;2278
284.465;367415.00;2286
285.587;367415.00;2297
286.605;367415.00;2307
287.648;367415.00;2315
288.713;367415.00;2323
289.797;367415.00;2335
291.028;367415.00;2346
292.028;367415.00;2356
293.069;367415.00;2366
294.097;367415.00;2375
295.106;367415.00;2385
296.167;367415.00;2393
297.251;367415.00;2403
298.360;367415.00;2413
299.439;367415.00;2425
300.485;367415.00;2434
301.643;367415.00;2444
302.669;367415.00;2454
303.777;367415.00;2465
304.814;367415.00;2475
305.873;367415.00;2485
306.879;367415.00;2494
307.882;367367.00;2503
308.900;367367.00;2512
309.968;367367.00;2522
311.005;367367.00;2533
312.145;367367.00;2543
313.173;367367.00;2553
314.215;367367.00;2563
315.299;367345.00;2574
316.303;367345.00;2584
317.370;367345.00;2595
318.438;367345.00;2606
319.507;367345.00;2615
320.586;367345.00;2625
321.597;367345.00;2636
322.621;367345.00;2647
323.682;367345.00;2657
324.770;367345.00;2668
325.771;367345.00;2677
326.796;367345.00;2686
327.893;367345.00;2697
328.986;367345.00;2705
330.076;367345.00;2716
331.086;367345.00;2723
332.186;367345.00;2732
333.212;367345.00;2743
334.228;367345.00;2751
335.283;367345.00;2759
336.466;367345.00;2767
337.554;367345.00;2777
338.593;367345.00;2787
339.630;367345.00;2797
340.782;367345.00;2808
341.793;367345.00;2817
342.799;367345.00;2827
343.824;367345.00;2836
344.845;367344.00;2846
345.874;367344.00;2854
346.875;367344.00;2863
347.888;367344.00;2871
348.959;367344.00;2880
349.987;367344.00;2889
351.012;367344.00;2899
352.044;367344.00;2908
353.235;367344.00;2918
354.266;367344.00;2928
355.287;367344.00;2937
356.451;367344.00;2947
357.556;367344.00;2957
358.618;367344.00;2967
359.637;367344.00;2978
360.638;367344.00;2986
361.678;367344.00;2995
362.750;367344.00;3005
363.815;367344.00;3015
364.864;367344.00;3025
365.961;367344.00;3036
367.012;367344.00;3047
368.058;367344.00;3055
369.144;367344.00;3067
370.202;367344.00;3078
371.208;367344.00;3088
372.267;367344.00;3096
373.291;367342.00;3106
374.326;367342.00;3115
375.407;367342.00;3124
376.547;367342.00;3133
377.552;367342.00;3142
378.615;367342.00;3153
379.621;367342.00;3163
380.631;367342.00;3172
381.714;367342.00;3184
382.821;367342.00;3193
383.838;367342.00;3202
384.971;367342.00;3214
386.004;367342.00;3224
387.018;367342.00;3236
388.037;367342.00;3246
389.047;367342.00;3255
390.138;367342.00;3263
391.156;367342.00;3272
392.167;367342.00;3283
393.261;367277.00;3293
394.311;367277.00;3300
395.372;367277.00;3310
396.406;367277.00;3320
397.524;367277.00;3330
398.527;367277.00;3341
399.601;367277.00;3352
400.690;367277.00;3364
401.696;367277.00;3372
402.739;367277.00;3384
403.759;367277.00;3394
404.795;367277.00;3403
405.882;367277.00;3413
407.059;367277.00;3423
408.115;367277.00;3432
409.116;367277.00;3440
410.169;367277.00;3449
411.177;367277.00;3457
412.282;367277.00;3467
413.284;367277.00;3475
414.403;367277.00;3485
415.405;367277.00;3494
416.457;367277.00;3502
417.499;367277.00;3511
418.608;367277.00;3524
419.660;367277.00;3534
420.668;367277.00;3545
421.719;367277.00;3556
422.752;367277.00;3565
423.846;367277.00;3576
424.863;367277.00;3586
425.912;367277.00;3595
426.967;367277.00;3605
428.009;367277.00;3613
429.089;367277.00;3623
430.204;367277.00;3635
431.280;367277.00;3647
432.382;367277.00;3657
433.458;367277.00;3666
434.524;367277.00;3678
435.591;367277.00;3689
436.662;367277.00;3699
437.673;367277.00;3706
438.726;367277.00;3716
439.728;367277.00;3725
440.832;367277.00;3735
441.863;367277.00;3744
442.877;367277.00;3754
443.939;367277.00;3763
444.981;367277.00;3772
446.025;367277.00;3782
447.041;367277.00;3790
448.088;367277.00;3801
449.129;367277.00;3811
450.257;367277.00;3821
451.345;367277.00;3831
452.362;367277.00;3838
453.392;367277.00;3847
454.454;367277.00;3857
455.554;367277.00;3866
456.581;367277.00;3876
457.710;367277.00;3887
458.762;367277.00;3896
459.790;367277.00;3907
460.902;367277.00;3915
461.973;367277.00;3925
463.059;367277.00;3935
464.105;367277.00;3944
465.191;367277.00;3953
466.227;367277.00;3961
467.316;367277.00;3969
468.440;367277.00;3980
469.468;367277.00;3990
470.589;367277.00;4000
471.644;367277.00;4010
472.692;367277.00;4020
473.714;367277.00;4030
474.811;367277.00;4040
475.876;367277.00;4050
476.911;367277.00;4058
477.971;367277.00;4069
478.976;367277.00;4077
479.976;367277.00;4087
481.043;367277.00;4097
482.188;367277.00;4106
483.247;367277.00;4117
484.435;367277.00;4126
485.567;367277.00;4136
486.620;367277.00;4146
487.774;367277.00;4155
488.792;367277.00;4164
489.880;367277.00;4173
490.952;367277.00;4182
492.014;367277.00;4193
493.137;367277.00;4201
494.140;367277.00;4210
495.147;367277.00;4219
496.218;367277.00;4229
497.291;367277.00;4239
498.352;367277.00;4249
499.419;367277.00;4259
500.463;367277.00;4271
501.636;367277.00;4280
502.707;367277.00;4287
503.781;367277.00;4298
504.853;367277.00;4308
505.920;367277.00;4319
506.925;367277.00;4328
508.106;367277.00;4337
509.163;367277.00;4349
510.166;367277.00;4359
511.262;367277.00;4369
512.319;367277.00;4380
513.328;367277.00;4389
514.386;367277.00;4399
515.473;367277.00;4408
516.489;367277.00;4417
517.610;367277.00;4428
518.623;367242.00;4436
519.637;367242.00;4445
520.663;367242.00;4455
521.667;367242.00;4464
522.672;367242.00;4472
523.758;367242.00;4482
524.797;367242.00;4491
525.955;367242.00;4501
526.993;367242.00;4511
528.124;366980.00;4521
529.147;366980.00;4530
530.218;366980.00;4539
531.220;366980.00;4548
532.246;366980.00;4557
533.310;366980.00;4568
534.328;366980.00;4578
535.338;366980.00;4588
536.413;366980.00;4598
537.488;366980.00;4608
538.511;366980.00;4618
539.632;366980.00;4628
540.707;366980.00;4638
541.728;366980.00;4647
542.795;366980.00;4657
543.893;366980.00;4667
545.001;366980.00;4677
546.057;366980.00;4687
547.098;366980.00;4695
548.122;366980.00;4704
549.137;366980.00;4713
550.171;366980.00;4723
551.229;366980.00;4733
552.289;366980.00;4744
553.344;366980.00;4754
554.456;366965.00;4765
555.573;366965.00;4775
556.596;366965.00;4783
557.628;366965.00;4792
558.730;366965.00;4804
559.771;366965.00;4814
560.814;366965.00;4825
561.852;366965.00;4834
562.899;366965.00;4844
564.010;366965.00;4855
565.026;366965.00;4866
566.078;366965.00;4875
567.130;366965.00;4885
568.189;366965.00;4896
569.325;366965.00;4907
570.385;366965.00;4917
571.390;366965.00;4925
572.418;366940.00;4936
573.516;366940.00;4946
574.529;366940.00;4955
575.641;366940.00;4965
576.766;366940.00;4977
577.793;366940.00;4987
578.857;366940.00;4995
579.877;366940.00;5005
580.925;366940.00;5016
582.011;366940.00;5026
583.053;366940.00;5036
584.100;366940.00;5045
585.186;366940.00;5056
586.334;366940.00;5066
587.358;366940.00;5078
588.432;366940.00;5089
589.558;366940.00;5099
590.639;366940.00;5110
591.668;366940.00;5120
592.846;366940.00;5130
593.862;366940.00;5141
594.944;366940.00;5151
596.057;366940.00;5162
597.114;366940.00;5171
598.121;366940.00;5180
599.207;366940.00;5190
599.667;366940.00;5194
