elapsed_sec;best_cost;iter
322.190;365557.00;1662
323.336;365557.00;1668
324.361;365557.00;1674
325.445;365557.00;1680
326.484;365557.00;1686
327.546;365557.00;1692
328.564;365557.00;1698
329.666;365557.00;1704
330.797;365557.00;1711
331.832;365557.00;1717
332.916;365557.00;1723
334.012;365557.00;1729
335.062;365557.00;1735
336.147;365557.00;1741
337.296;365557.00;1748
338.449;365550.00;1755
339.530;365550.00;1761
340.687;365550.00;1768
341.699;365550.00;1774
342.750;365550.00;1780
343.826;365550.00;1786
344.876;365550.00;1792
345.901;365550.00;1798
346.951;365550.00;1804
348.042;365550.00;1810
349.119;365550.00;1816
350.182;365550.00;1822
351.212;365550.00;1828
352.292;365550.00;1834
353.415;365550.00;1840
354.424;365550.00;1846
355.487;365550.00;1852
356.551;365550.00;1858
357.678;365540.00;1864
358.795;365540.00;1870
359.836;365540.00;1876
360.853;365540.00;1882
361.896;365540.00;1888
362.950;365540.00;1894
364.136;365538.00;1901
365.292;365538.00;1908
366.438;365538.00;1915
367.448;365537.00;1921
368.490;365537.00;1927
369.560;365537.00;1933
370.568;365537.00;1939
371.639;365537.00;1945
372.664;365537.00;1951
373.683;365537.00;1957
374.727;365537.00;1963
375.848;365537.00;1969
376.856;365537.00;1975
377.907;365537.00;1981
379.039;365537.00;1987
380.092;365537.00;1993
381.138;365537.00;1999
382.322;365537.00;2006
383.386;365519.00;2012
384.392;365519.00;2018
385.438;365519.00;2024
386.525;365517.00;2030
387.606;365517.00;2036
388.677;365517.00;2042
389.694;365517.00;2048
390.751;365517.00;2054
391.760;365515.00;2060
392.833;365515.00;2066
393.898;365515.00;2072
394.953;365515.00;2078
395.982;365515.00;2084
397.023;365515.00;2090
398.113;365515.00;2096
399.250;365515.00;2103
400.272;365515.00;2109
401.369;365515.00;2115
402.435;365511.00;2121
403.490;365488.00;2127
404.592;365488.00;2133
405.706;365487.00;2139
406.802;365487.00;2145
407.926;365487.00;2151
408.952;365487.00;2157
410.010;365482.00;2163
411.027;365482.00;2169
412.097;365482.00;2175
413.154;365482.00;2181
414.333;365482.00;2188
415.387;365482.00;2194
416.424;365482.00;2200
417.502;365482.00;2206
418.607;365482.00;2212
419.654;365482.00;2218
420.844;365482.00;2225
421.980;365482.00;2231
423.009;365482.00;2237
424.048;365482.00;2243
425.096;365405.00;2249
426.179;365405.00;2255
427.268;365405.00;2262
428.448;365405.00;2269
429.500;365405.00;2275
430.645;365405.00;2282
431.675;365405.00;2288
432.690;365405.00;2294
433.753;365405.00;2300
434.847;365405.00;2306
436.015;365405.00;2313
437.015;365405.00;2319
438.063;365405.00;2325
439.245;365405.00;2332
440.268;365405.00;2338
441.409;365405.00;2345
442.437;365405.00;2351
443.601;365405.00;2358
444.616;365376.00;2364
445.642;365376.00;2370
446.685;365359.00;2376
447.731;365359.00;2382
448.795;365359.00;2388
449.981;365359.00;2395
451.024;365359.00;2401
452.114;365359.00;2407
453.152;365359.00;2412
454.235;365359.00;2418
455.439;365359.00;2424
456.579;365359.00;2430
457.650;365359.00;2436
458.871;365359.00;2442
459.913;365290.00;2447
460.954;365290.00;2452
462.029;365290.00;2457
463.130;365290.00;2462
464.210;365290.00;2467
465.393;365290.00;2473
466.479;365290.00;2478
467.503;365290.00;2483
468.642;365290.00;2489
469.643;365290.00;2494
470.741;365290.00;2500
471.900;365290.00;2506
472.934;365290.00;2511
474.066;365290.00;2517
475.079;365290.00;2522
476.214;365290.00;2528
477.366;365290.00;2534
478.371;365290.00;2539
479.480;365290.00;2545
480.648;365290.00;2551
481.820;365290.00;2557
482.865;365290.00;2563
483.990;365278.00;2569
485.003;365278.00;2574
486.195;365278.00;2580
487.290;365278.00;2586
488.329;365278.00;2592
489.447;365278.00;2598
490.590;365278.00;2604
491.605;365278.00;2610
492.816;365278.00;2616
493.950;365278.00;2622
495.088;365278.00;2628
496.206;365278.00;2634
497.312;365276.00;2640
498.424;365276.00;2646
499.497;365276.00;2652
500.646;365276.00;2658
501.664;365276.00;2663
502.710;365273.00;2669
503.711;365273.00;2674
504.797;365273.00;2680
505.848;365273.00;2686
506.972;365273.00;2692
508.106;365273.00;2698
509.192;365273.00;2704
510.252;365273.00;2710
511.366;365273.00;2716
512.414;365273.00;2722
513.565;365273.00;2729
514.603;365273.00;2735
515.673;365273.00;2741
516.770;365273.00;2747
517.933;365273.00;2754
519.091;365273.00;2761
520.113;365273.00;2767
521.122;365273.00;2773
522.153;365273.00;2779
523.166;365273.00;2785
524.342;365273.00;2792
525.488;365273.00;2799
526.491;365273.00;2805
527.610;365273.00;2812
528.757;365273.00;2819
529.894;365273.00;2826
530.956;365273.00;2832
532.077;365273.00;2839
533.207;365273.00;2846
534.225;365273.00;2852
535.244;365273.00;2858
536.300;365273.00;2864
537.407;365273.00;2871
538.415;365272.00;2877
539.574;365272.00;2884
540.721;365272.00;2891
541.801;365272.00;2898
542.804;365272.00;2904
543.889;365257.00;2910
544.998;365257.00;2916
546.081;365257.00;2922
547.127;365257.00;2928
548.221;365257.00;2934
549.279;365257.00;2940
550.341;365257.00;2946
551.432;365257.00;2952
552.528;365257.00;2958
553.544;365221.00;2963
554.705;365221.00;2969
555.783;365221.00;2975
556.806;365216.00;2980
557.937;365216.00;2986
559.030;365216.00;2992
560.116;365216.00;2998
561.120;365216.00;3004
562.146;365216.00;3010
563.187;365216.00;3016
564.282;365216.00;3023
565.442;365216.00;3030
566.571;365216.00;3037
567.666;365216.00;3043
568.691;365216.00;3049
569.872;365216.00;3056
570.916;365216.00;3062
572.079;365216.00;3069
573.232;365216.00;3076
574.367;365216.00;3083
575.490;365216.00;3090
576.600;365216.00;3097
577.618;365216.00;3103
578.761;365216.00;3109
579.807;365216.00;3115
580.948;365216.00;3121
581.975;365194.00;3127
583.128;365194.00;3133
584.198;365194.00;3139
585.212;365194.00;3145
586.250;365194.00;3151
587.313;365194.00;3157
588.463;365194.00;3164
589.472;365194.00;3170
590.473;365194.00;3176
591.554;365194.00;3182
592.708;365194.00;3189
593.877;365194.00;3196
594.971;365189.00;3202
596.039;365186.00;3208
597.071;365174.00;3214
598.135;365174.00;3220
599.147;365174.00;3226
599.758;365174.00;3231
