elapsed_sec;best_cost;iter
243.100;950212.00;207
244.845;950212.00;209
246.677;950212.00;211
247.713;950212.00;212
249.536;950106.00;214
250.600;950106.00;215
251.956;950106.00;216
253.517;950106.00;217
254.850;950106.00;218
255.955;950106.00;219
257.038;950106.00;220
258.676;950106.00;222
260.005;950106.00;223
261.027;950106.00;224
262.113;950106.00;225
263.160;950106.00;226
264.288;950106.00;227
265.448;950106.00;228
267.468;950106.00;230
268.642;950106.00;231
269.857;949794.00;232
271.698;949794.00;234
272.798;949794.00;235
273.965;949794.00;236
275.144;949794.00;237
277.282;949794.00;239
278.308;949794.00;240
280.255;949794.00;242
281.337;949794.00;243
282.435;949794.00;244
284.382;949794.00;246
286.599;949794.00;248
287.716;949794.00;249
288.850;949794.00;250
289.907;949794.00;251
291.203;949794.00;252
292.960;949794.00;254
294.811;949794.00;256
296.743;949794.00;258
298.404;949794.00;260
299.541;949794.00;261
300.609;949794.00;262
302.380;949794.00;264
304.061;949794.00;266
305.166;949794.00;267
306.911;949794.00;269
307.945;949794.00;270
308.987;949794.00;271
310.048;949794.00;272
311.745;949794.00;274
312.836;949794.00;275
314.176;949794.00;276
315.910;949794.00;278
316.911;949794.00;279
318.043;949794.00;280
319.068;949794.00;281
320.144;949794.00;282
321.230;949794.00;283
323.244;949794.00;285
325.194;949794.00;287
326.258;949794.00;288
327.441;949794.00;289
328.456;949794.00;290
330.487;949794.00;292
331.501;949794.00;293
332.760;949794.00;294
333.888;949794.00;295
334.942;949794.00;296
336.688;949794.00;298
337.786;949794.00;299
339.848;949794.00;301
340.894;949794.00;302
341.992;949794.00;303
343.123;949794.00;304
344.282;949794.00;305
345.382;949794.00;306
346.409;949794.00;307
347.986;949794.00;309
349.159;949794.00;310
350.233;949794.00;311
351.308;949794.00;312
353.369;949794.00;314
354.499;949794.00;315
356.409;949794.00;317
358.423;949454.00;319
359.627;949454.00;320
360.661;949454.00;321
361.905;949454.00;322
362.980;949454.00;323
364.880;949454.00;325
366.583;949454.00;327
367.649;949454.00;328
368.708;949454.00;329
370.289;949454.00;331
371.425;949454.00;332
372.427;949454.00;333
374.498;949454.00;335
375.629;949454.00;336
377.481;949454.00;338
378.513;949454.00;339
379.621;949454.00;340
380.787;949454.00;341
382.043;949454.00;342
383.118;949454.00;343
384.158;949428.00;344
386.034;949428.00;346
387.060;949428.00;347
388.943;949428.00;349
390.840;949428.00;351
392.794;949428.00;353
393.811;949428.00;354
394.989;949428.00;355
396.851;949428.00;357
397.932;949428.00;358
399.038;949428.00;359
400.107;949428.00;360
401.213;949428.00;361
402.240;949428.00;362
403.277;949428.00;363
405.335;949428.00;365
406.449;949428.00;366
408.465;949428.00;368
410.336;949428.00;370
412.258;949428.00;372
413.274;949428.00;373
414.398;949428.00;374
415.556;949428.00;375
416.602;949428.00;376
417.690;949428.00;377
418.781;949428.00;378
420.775;949341.00;380
422.749;949341.00;382
424.903;949341.00;384
426.881;949341.00;386
427.914;949341.00;387
428.970;949341.00;388
430.901;949341.00;390
432.873;949341.00;392
433.897;949341.00;393
435.822;949341.00;395
437.609;949341.00;397
438.669;949341.00;398
440.633;949341.00;400
442.540;949341.00;402
443.576;949341.00;403
444.619;949341.00;404
446.584;949341.00;406
447.687;949341.00;407
448.756;949341.00;408
449.774;949341.00;409
450.805;949341.00;410
452.005;949341.00;411
453.917;949341.00;413
454.952;949341.00;414
456.111;949341.00;415
458.098;949341.00;417
460.141;949341.00;419
461.332;949341.00;420
463.394;949341.00;422
465.356;949341.00;424
466.501;949341.00;425
467.722;949341.00;426
468.877;949341.00;427
469.958;949341.00;428
471.111;949341.00;429
472.148;949341.00;430
473.168;949341.00;431
475.004;949341.00;433
476.282;949341.00;434
477.330;949341.00;435
478.391;949341.00;436
479.582;949341.00;437
480.617;949148.00;438
482.324;949148.00;440
484.317;949148.00;442
485.318;949148.00;443
487.540;949148.00;445
488.745;949148.00;446
489.846;949148.00;447
490.888;949148.00;448
492.012;949148.00;449
493.779;949148.00;451
494.931;949148.00;452
495.989;949148.00;453
497.025;949148.00;454
498.212;949148.00;455
499.224;948976.00;456
501.182;948976.00;458
502.251;948976.00;459
503.283;948976.00;460
504.375;948976.00;461
505.438;948976.00;462
506.643;948976.00;463
507.705;948976.00;464
508.790;948976.00;465
509.800;948976.00;466
510.852;948976.00;467
511.930;948976.00;468
514.028;948976.00;470
515.052;948976.00;471
516.158;948976.00;472
517.212;948958.00;473
519.130;948958.00;475
521.011;948914.00;477
522.156;948914.00;478
523.956;948914.00;480
525.338;948914.00;481
527.499;948914.00;483
529.475;948914.00;485
531.534;948914.00;487
533.475;948914.00;489
535.177;948914.00;491
536.387;948914.00;492
538.152;948914.00;494
540.016;948914.00;496
541.054;948914.00;497
542.851;948914.00;499
544.802;948914.00;501
546.581;948914.00;503
548.478;948914.00;505
549.501;948914.00;506
550.520;948914.00;507
552.244;948914.00;509
554.239;948914.00;511
555.322;948914.00;512
556.422;948914.00;513
557.840;948914.00;514
558.842;948914.00;515
560.070;948914.00;516
561.073;948914.00;517
563.108;948911.00;519
564.868;948911.00;521
566.929;948911.00;523
568.025;948911.00;524
569.288;948911.00;525
570.489;948911.00;526
571.627;948911.00;527
573.550;948911.00;529
575.178;948911.00;531
576.243;948911.00;532
577.368;948911.00;533
578.573;948911.00;534
579.678;948911.00;535
581.693;948911.00;537
582.784;948911.00;538
584.842;948911.00;540
585.845;948911.00;541
586.894;948791.00;542
587.932;948791.00;543
589.018;948791.00;544
590.183;948791.00;545
592.176;948791.00;547
593.268;948791.00;548
594.424;948791.00;549
595.649;948791.00;550
596.919;948791.00;551
597.820;948791.00;553
