elapsed_sec;best_cost;iter
320.640;949381.00;284
321.829;949381.00;285
323.626;949381.00;287
324.782;949381.00;288
325.958;949381.00;289
327.091;949381.00;290
329.084;949381.00;292
330.199;949381.00;293
331.210;949381.00;294
333.231;949381.00;296
335.301;949381.00;298
337.199;949381.00;300
338.302;949381.00;301
339.342;949381.00;302
341.541;949381.00;304
342.624;949381.00;305
343.729;949381.00;306
345.522;949381.00;308
346.702;949381.00;309
347.786;949381.00;310
348.983;949381.00;311
350.191;949381.00;312
351.937;949381.00;314
353.959;949381.00;316
355.727;949381.00;318
357.861;949381.00;320
359.736;949381.00;322
360.980;949381.00;323
362.257;949381.00;324
364.370;949381.00;326
365.395;949381.00;327
367.095;949381.00;329
368.300;949381.00;330
370.266;949381.00;332
372.215;949381.00;334
374.075;949381.00;336
375.966;949381.00;338
377.716;949381.00;340
379.603;949381.00;342
380.730;949357.00;343
382.020;949357.00;344
383.061;949357.00;345
384.445;949357.00;346
386.134;949357.00;348
388.129;949357.00;350
389.178;949357.00;351
390.216;949357.00;352
392.234;949357.00;354
393.503;949357.00;355
394.611;949357.00;356
395.741;949357.00;357
397.649;949357.00;359
398.685;949357.00;360
400.735;949357.00;362
401.815;949357.00;363
402.845;949357.00;364
404.758;949357.00;366
406.537;949357.00;368
407.639;949357.00;369
409.703;949357.00;371
410.870;949357.00;372
411.897;949357.00;373
413.677;949357.00;375
415.624;949357.00;377
416.718;949357.00;378
417.742;949357.00;379
418.871;949357.00;380
419.986;949357.00;381
422.049;949357.00;383
423.080;949357.00;384
424.198;949357.00;385
425.939;949357.00;387
427.979;949357.00;389
429.856;949357.00;391
431.883;949357.00;393
434.090;949357.00;395
435.313;949357.00;396
437.121;949357.00;398
439.044;949357.00;400
440.170;949357.00;401
442.123;949357.00;403
443.205;949357.00;404
445.182;949357.00;406
447.052;949357.00;408
448.721;949357.00;410
449.850;949357.00;411
451.063;949357.00;412
452.874;949357.00;414
455.008;949357.00;416
456.960;949357.00;418
457.976;949357.00;419
458.989;949357.00;420
460.133;949357.00;421
461.240;949357.00;422
463.377;949357.00;424
464.559;949357.00;425
465.784;949357.00;426
467.173;949357.00;427
468.225;949357.00;428
470.386;949357.00;430
471.586;949357.00;431
472.621;949357.00;432
473.872;949357.00;433
474.971;949357.00;434
476.140;949357.00;435
477.198;949357.00;436
478.307;949357.00;437
479.564;949122.00;438
480.812;949122.00;439
481.924;949122.00;440
483.998;949122.00;442
485.007;949122.00;443
486.021;949122.00;444
487.110;949122.00;445
488.254;949122.00;446
489.267;949122.00;447
490.378;949122.00;448
491.503;949122.00;449
492.805;949122.00;450
493.827;949122.00;451
495.039;949122.00;452
496.245;949122.00;453
497.515;949122.00;454
498.668;949122.00;455
499.856;949122.00;456
501.262;949122.00;457
502.386;949122.00;458
503.624;949122.00;459
505.811;949122.00;461
506.845;949122.00;462
507.853;949122.00;463
508.899;949122.00;464
509.926;949122.00;465
511.054;949122.00;466
512.415;949122.00;467
513.528;949122.00;468
514.624;949122.00;469
516.426;949122.00;471
518.327;949122.00;473
520.533;949122.00;475
521.707;949122.00;476
522.868;949122.00;477
524.311;949122.00;478
526.244;949122.00;480
527.573;949122.00;481
528.633;949122.00;482
530.656;949122.00;484
531.879;949122.00;485
534.033;949122.00;487
536.104;949122.00;489
537.155;949122.00;490
539.080;949122.00;492
540.948;949122.00;494
542.095;949122.00;495
543.134;949122.00;496
544.260;949122.00;497
546.347;949122.00;499
548.233;949122.00;501
550.266;949122.00;503
552.023;949122.00;505
554.157;949122.00;507
555.299;949122.00;508
556.428;949122.00;509
557.981;949122.00;510
559.431;949122.00;511
560.746;949122.00;512
561.830;949122.00;513
562.918;949122.00;514
564.791;949122.00;516
565.822;949122.00;517
567.067;949122.00;518
568.083;949122.00;519
569.313;949122.00;520
570.711;949122.00;521
571.854;949122.00;522
573.795;949122.00;524
576.052;949122.00;526
577.083;949122.00;527
578.177;949122.00;528
579.223;949122.00;529
580.327;949122.00;530
581.342;949122.00;531
582.418;949100.00;532
584.180;949100.00;534
586.094;949100.00;536
587.266;949100.00;537
588.420;949100.00;538
590.629;949100.00;540
591.815;949100.00;541
592.938;949100.00;542
594.209;949100.00;543
595.425;949100.00;544
596.848;949100.00;545
597.792;949100.00;547
