elapsed_sec;best_cost;iter
133.211;950738.00;106
134.416;950738.00;107
135.601;950738.00;108
136.778;950738.00;109
137.875;950738.00;110
140.009;950738.00;112
141.338;950738.00;113
142.495;950738.00;114
143.697;950738.00;115
144.813;950738.00;116
146.755;950738.00;118
147.926;950738.00;119
150.285;950738.00;121
151.534;950738.00;122
153.724;950738.00;124
154.753;950738.00;125
155.892;950738.00;126
157.069;950738.00;127
158.296;950738.00;128
159.613;950738.00;129
160.679;950738.00;130
161.850;950738.00;131
163.011;950738.00;132
164.263;950738.00;133
166.375;950738.00;135
167.500;950738.00;136
168.802;950738.00;137
170.764;950738.00;139
172.630;950738.00;141
174.488;950738.00;143
176.502;950738.00;145
178.835;950738.00;147
179.860;950738.00;148
180.990;950738.00;149
182.899;950738.00;151
184.875;950738.00;153
186.116;950738.00;154
187.137;950738.00;155
188.268;950738.00;156
189.451;950607.00;157
191.489;950239.00;159
192.570;950239.00;160
194.637;950239.00;162
196.627;950239.00;164
198.550;950239.00;166
199.634;950239.00;167
201.548;950239.00;169
203.431;950239.00;171
204.444;950239.00;172
205.458;950239.00;173
207.436;950239.00;175
209.357;950239.00;177
211.408;950239.00;179
212.525;950239.00;180
214.532;950239.00;182
215.539;950239.00;183
216.642;950239.00;184
218.496;950239.00;186
219.623;950239.00;187
220.706;950239.00;188
221.739;950239.00;189
222.766;950239.00;190
224.623;950237.00;192
225.856;950237.00;193
227.133;950232.00;194
228.949;950232.00;196
229.989;950232.00;197
231.143;950232.00;198
232.230;950232.00;199
233.324;950232.00;200
234.382;950181.00;201
235.519;950181.00;202
236.797;950181.00;203
237.982;950181.00;204
239.045;950143.00;205
241.133;950143.00;207
243.140;950143.00;209
244.179;950143.00;210
246.140;950143.00;212
247.269;950143.00;213
248.280;950143.00;214
249.296;950143.00;215
251.346;950143.00;217
252.569;950143.00;218
253.793;950143.00;219
254.822;950143.00;220
256.887;950104.00;222
257.925;950104.00;223
259.806;950104.00;225
261.738;950039.00;227
263.656;950039.00;229
265.553;950039.00;231
267.334;950039.00;233
269.283;950039.00;235
271.083;950039.00;237
272.191;950039.00;238
273.443;950039.00;239
274.865;950039.00;240
275.970;950039.00;241
277.925;950039.00;243
278.957;950039.00;244
280.078;950039.00;245
281.926;950039.00;247
283.717;950039.00;249
285.689;950039.00;251
287.578;950039.00;253
289.455;950039.00;255
290.509;950039.00;256
292.202;950039.00;258
293.271;950039.00;259
295.300;950039.00;261
297.121;950039.00;263
298.798;950039.00;265
299.822;950039.00;266
300.953;950039.00;267
302.680;950039.00;269
304.645;950039.00;271
305.862;950039.00;272
307.014;950039.00;273
308.852;949866.00;275
310.569;949866.00;277
312.373;949866.00;279
313.440;949866.00;280
315.350;949866.00;282
316.391;949866.00;283
318.156;949866.00;285
320.079;949866.00;287
321.102;949866.00;288
323.001;949866.00;290
324.157;949866.00;291
325.313;949866.00;292
327.175;949866.00;294
329.058;949866.00;296
330.088;949866.00;297
331.977;949866.00;299
333.786;949866.00;301
335.586;949708.00;303
337.545;949708.00;305
339.584;949689.00;307
340.823;949689.00;308
341.988;949689.00;309
343.117;949689.00;310
344.928;949689.00;312
346.604;949689.00;314
347.958;949689.00;315
349.275;949689.00;316
350.378;949689.00;317
352.338;949689.00;319
353.407;949689.00;320
355.261;949689.00;322
357.067;949689.00;324
358.083;949689.00;325
359.893;949689.00;327
360.923;949689.00;328
362.062;949689.00;329
363.928;949689.00;331
364.932;949689.00;332
366.086;949689.00;333
367.795;949689.00;335
369.687;949689.00;337
370.732;949689.00;338
371.737;949689.00;339
372.802;949689.00;340
374.404;949689.00;342
375.459;949689.00;343
376.650;949689.00;344
378.515;949689.00;346
379.576;949555.00;347
380.731;949555.00;348
381.839;949555.00;349
383.704;949555.00;351
385.685;949555.00;353
386.694;949555.00;354
388.563;949555.00;356
389.573;949555.00;357
390.606;949313.00;358
392.708;949313.00;360
394.406;949313.00;362
396.422;949313.00;364
397.542;949313.00;365
398.570;949313.00;366
400.456;949313.00;368
402.399;949313.00;370
404.324;949313.00;372
406.380;949313.00;374
407.514;949313.00;375
409.681;949313.00;377
411.553;949313.00;379
413.370;949313.00;381
415.626;949313.00;383
416.651;949313.00;384
417.689;949313.00;385
418.936;949313.00;386
420.886;948971.00;388
422.743;948971.00;390
423.785;948971.00;391
424.810;948971.00;392
426.814;948971.00;394
427.899;948971.00;395
429.799;948971.00;397
430.922;948971.00;398
432.040;948971.00;399
433.241;948971.00;400
435.145;948971.00;402
436.183;948971.00;403
437.304;948971.00;404
439.130;948971.00;406
441.267;948971.00;408
443.036;948971.00;410
444.820;948971.00;412
446.655;948971.00;414
447.668;948971.00;415
448.670;948971.00;416
449.767;948971.00;417
450.812;948971.00;418
452.916;948971.00;420
453.932;948971.00;421
455.652;948971.00;423
457.284;948971.00;425
458.388;948971.00;426
459.435;948971.00;427
460.586;948971.00;428
461.912;948971.00;429
463.936;948971.00;431
465.924;948971.00;433
467.048;948971.00;434
468.159;948971.00;435
469.187;948971.00;436
470.352;948971.00;437
472.453;948971.00;439
474.549;948971.00;441
476.637;948966.00;443
478.582;948966.00;445
479.783;948966.00;446
480.920;948966.00;447
482.864;948966.00;449
483.984;948966.00;450
485.925;948966.00;452
487.014;948966.00;453
488.138;948966.00;454
489.188;948966.00;455
490.209;948966.00;456
492.088;948910.00;458
494.031;948910.00;460
495.211;948910.00;461
497.396;948910.00;463
498.486;948910.00;464
499.544;948910.00;465
500.644;948910.00;466
501.874;948910.00;467
503.908;948910.00;469
504.935;948910.00;470
505.972;948910.00;471
507.155;948910.00;472
508.156;948910.00;473
509.284;948910.00;474
510.376;948910.00;475
511.445;948910.00;476
512.607;948910.00;477
513.641;948910.00;478
514.708;948910.00;479
515.826;948910.00;480
517.648;948910.00;482
519.488;948910.00;484
521.173;948910.00;486
522.299;948910.00;487
524.107;948910.00;489
525.233;948910.00;490
526.308;948910.00;491
527.475;948910.00;492
529.395;948910.00;494
530.477;948462.00;495
531.507;948462.00;496
532.898;948462.00;498
533.994;948462.00;499
535.106;948462.00;500
536.855;948462.00;502
538.830;948462.00;504
540.681;948462.00;506
542.639;948462.00;508
544.550;948462.00;510
546.207;948462.00;512
548.146;948462.00;514
549.901;948462.00;516
550.973;948462.00;517
552.064;948462.00;518
553.757;948462.00;520
554.780;948462.00;521
555.832;948462.00;522
556.972;948462.00;523
558.064;948462.00;524
559.171;948462.00;525
560.569;948462.00;526
562.506;948462.00;528
563.685;948462.00;529
564.766;948462.00;530
565.812;948462.00;531
566.900;948462.00;532
568.136;948462.00;533
569.333;948462.00;534
570.684;948462.00;535
571.970;948462.00;536
573.002;948462.00;537
574.027;948462.00;538
576.190;948462.00;540
577.326;948462.00;541
579.195;948413.00;543
580.948;948413.00;545
582.837;948413.00;547
584.725;948413.00;549
585.751;948413.00;550
587.716;948413.00;552
589.631;948413.00;554
590.827;948413.00;555
591.832;948413.00;556
592.856;948413.00;557
594.135;948413.00;558
595.261;948413.00;559
596.662;948413.00;560
597.743;948413.00;561
597.743;948413.00;562
