elapsed_sec;best_cost;iter
273.520;64710.00;235
274.831;64710.00;237
276.287;64710.00;239
277.580;64710.00;241
278.881;64710.00;243
280.127;64710.00;245
281.509;64710.00;247
282.838;64710.00;249
284.044;64680.00;251
285.248;64680.00;253
286.556;64680.00;255
287.821;64677.00;257
289.101;64677.00;259
290.420;64677.00;261
291.719;64671.00;263
293.109;64671.00;265
294.323;64649.00;267
295.615;64649.00;269
296.854;64635.00;271
298.270;64635.00;273
299.582;64635.00;275
300.891;64635.00;277
302.196;64635.00;279
303.400;64635.00;281
304.657;64635.00;283
306.047;64635.00;285
307.401;64635.00;287
308.879;64635.00;289
310.089;64632.00;291
311.401;64632.00;293
312.792;64632.00;295
314.173;64632.00;297
315.450;64632.00;299
316.600;64632.00;301
317.784;64632.00;303
319.128;64609.00;305
320.438;64609.00;307
321.635;64609.00;309
322.884;64609.00;311
324.088;64609.00;313
325.348;64609.00;315
326.762;64609.00;317
327.981;64609.00;319
329.220;64571.00;321
330.539;64571.00;323
331.798;64571.00;325
333.060;64571.00;327
334.180;64571.00;329
335.442;64526.00;331
336.752;64526.00;333
337.894;64526.00;335
339.240;64526.00;337
340.538;64526.00;339
341.775;64526.00;341
343.065;64526.00;343
344.364;64526.00;345
345.735;64526.00;347
347.129;64526.00;349
348.516;64526.00;351
349.665;64477.00;353
351.057;64477.00;355
352.410;64477.00;357
353.780;64477.00;359
355.036;64475.00;361
356.184;64475.00;363
357.473;64475.00;365
358.724;64464.00;367
359.944;64464.00;369
361.122;64464.00;371
362.237;64420.00;373
363.587;64420.00;375
364.882;64420.00;377
366.164;64409.00;379
367.337;64353.00;381
368.575;64353.00;383
369.837;64353.00;385
370.993;64348.00;387
372.372;64348.00;389
373.472;64291.00;391
374.715;64291.00;393
375.892;64291.00;395
376.991;64291.00;397
378.268;64291.00;399
379.525;64291.00;401
380.604;64291.00;403
381.905;64291.00;405
383.170;64291.00;407
384.354;64291.00;409
385.565;64287.00;411
386.787;64287.00;413
387.939;64287.00;415
389.033;64287.00;417
390.134;64287.00;419
391.491;64287.00;421
392.789;64244.00;423
394.014;64244.00;425
395.165;64244.00;427
396.353;64244.00;429
397.509;64244.00;431
398.863;64240.00;433
400.039;64219.00;435
401.215;64219.00;437
402.395;64219.00;439
403.616;64219.00;441
404.857;64219.00;443
405.907;64219.00;445
407.131;64219.00;447
408.245;64219.00;449
409.496;64219.00;451
410.637;64219.00;453
411.740;64206.00;455
412.978;64206.00;457
414.345;64206.00;459
415.527;64206.00;461
416.830;64206.00;463
418.035;64206.00;465
419.160;64206.00;467
420.289;64178.00;469
421.550;64178.00;471
422.763;64178.00;473
423.882;64178.00;475
425.043;64147.00;477
426.284;64147.00;479
427.519;64147.00;481
428.834;64147.00;483
430.106;64147.00;485
431.365;64147.00;487
432.592;64147.00;489
433.803;64147.00;491
434.968;64147.00;493
436.139;64147.00;495
437.504;64147.00;497
438.753;64064.00;499
440.030;64064.00;501
441.153;64064.00;503
442.394;64064.00;505
443.581;64064.00;507
444.757;64064.00;509
445.924;64064.00;511
447.043;64064.00;513
448.331;64064.00;515
449.656;64064.00;517
450.705;64064.00;519
451.953;64048.00;521
453.178;64036.00;523
454.396;64036.00;525
455.552;64036.00;527
456.653;64036.00;529
457.782;64036.00;531
458.916;64036.00;533
459.996;64036.00;535
461.228;64036.00;537
462.497;64021.00;539
463.709;64021.00;541
464.963;64021.00;543
466.085;64021.00;545
467.247;64021.00;547
468.532;64021.00;549
469.868;64021.00;551
471.062;64021.00;553
472.142;64021.00;555
473.310;64021.00;557
474.602;64021.00;559
475.725;64021.00;561
476.816;64021.00;563
478.071;64021.00;565
479.154;64021.00;567
480.334;64021.00;569
481.506;64021.00;571
482.623;64010.00;573
483.764;64000.00;575
484.911;64000.00;577
486.190;64000.00;579
487.342;64000.00;581
488.521;64000.00;583
489.783;64000.00;585
491.029;64000.00;587
492.220;64000.00;589
493.537;64000.00;591
494.659;64000.00;593
495.726;64000.00;595
496.942;64000.00;597
498.089;64000.00;599
499.247;64000.00;601
500.523;64000.00;603
501.549;63971.00;605
502.671;63971.00;607
503.765;63971.00;609
504.872;63971.00;611
506.072;63971.00;613
507.229;63971.00;615
508.389;63971.00;617
509.448;63971.00;619
510.676;63971.00;621
511.845;63971.00;623
512.909;63971.00;625
514.065;63971.00;627
515.182;63971.00;629
516.252;63971.00;631
517.380;63971.00;633
518.588;63971.00;635
519.692;63955.00;637
520.862;63955.00;639
522.057;63948.00;641
523.318;63948.00;643
524.569;63948.00;645
525.663;63948.00;647
526.904;63948.00;649
528.125;63948.00;651
529.342;63948.00;653
530.481;63948.00;655
531.633;63948.00;657
532.693;63948.00;659
533.942;63948.00;661
535.023;63943.00;663
536.278;63943.00;665
537.582;63943.00;667
538.729;63943.00;669
539.820;63943.00;671
540.978;63943.00;673
542.179;63943.00;675
543.408;63943.00;677
544.486;63943.00;679
545.554;63898.00;681
546.604;63898.00;683
547.685;63898.00;685
548.814;63898.00;687
550.075;63898.00;689
551.208;63898.00;691
552.445;63898.00;693
553.558;63898.00;695
554.714;63898.00;697
555.917;63898.00;699
557.064;63898.00;701
558.259;63898.00;703
559.420;63898.00;705
560.580;63898.00;707
561.773;63886.00;709
563.091;63886.00;711
564.258;63886.00;713
565.492;63886.00;715
566.662;63886.00;717
567.880;63879.00;719
569.036;63879.00;721
570.194;63879.00;723
571.376;63879.00;725
572.518;63879.00;727
573.652;63879.00;729
574.905;63879.00;731
575.983;63879.00;733
577.313;63879.00;735
578.551;63879.00;737
579.738;63879.00;739
580.881;63879.00;741
582.203;63879.00;743
583.435;63879.00;745
584.564;63879.00;747
585.923;63850.00;749
587.027;63833.00;751
588.254;63756.00;753
589.454;63756.00;755
590.716;63756.00;757
591.924;63756.00;759
593.209;63756.00;761
594.560;63756.00;763
595.774;63756.00;765
596.880;63756.00;767
598.130;63756.00;769
598.711;63756.00;771
