elapsed_sec;best_cost;iter
184.253;33203.00;184
185.350;33177.00;186
186.671;33177.00;188
187.980;33143.00;190
189.271;33091.00;192
190.567;33091.00;194
191.713;33091.00;196
193.094;33091.00;198
194.162;33091.00;200
195.389;33091.00;202
196.516;33046.00;204
197.706;33046.00;206
198.852;33046.00;208
200.245;33046.00;210
201.530;33046.00;212
202.748;33046.00;214
204.131;33046.00;216
205.347;33046.00;218
206.600;33046.00;220
207.895;33046.00;222
209.173;33046.00;224
210.522;33046.00;226
211.780;33046.00;228
212.990;33046.00;230
214.199;33039.00;232
215.620;33039.00;234
216.926;33039.00;236
218.099;32971.00;238
219.390;32971.00;240
220.722;32971.00;242
222.042;32971.00;244
223.352;32971.00;246
224.771;32971.00;248
225.971;32965.00;250
227.187;32965.00;252
228.862;32965.00;254
230.301;32956.00;256
231.722;32956.00;258
233.315;32956.00;260
234.629;32956.00;262
236.030;32956.00;264
237.367;32956.00;266
238.533;32956.00;268
239.857;32956.00;270
241.147;32956.00;272
242.438;32956.00;274
243.677;32956.00;276
244.989;32956.00;278
246.445;32956.00;280
247.684;32956.00;282
249.061;32956.00;284
250.488;32956.00;286
251.770;32956.00;288
252.831;32950.00;290
254.068;32950.00;292
255.553;32950.00;294
256.944;32950.00;296
258.400;32950.00;298
259.781;32950.00;300
261.070;32950.00;302
262.391;32945.00;304
263.593;32945.00;306
264.989;32937.00;308
266.597;32937.00;310
268.069;32937.00;312
269.178;32937.00;314
270.763;32937.00;316
272.163;32937.00;318
273.755;32915.00;320
275.067;32903.00;322
276.742;32903.00;324
277.890;32903.00;325
279.153;32903.00;327
280.408;32903.00;329
281.772;32903.00;331
283.157;32903.00;333
284.476;32903.00;335
285.804;32903.00;337
287.163;32903.00;339
288.358;32903.00;341
289.582;32903.00;343
290.927;32903.00;345
292.229;32903.00;347
293.493;32903.00;349
294.987;32883.00;351
296.272;32883.00;353
297.495;32883.00;355
298.724;32883.00;357
299.906;32883.00;359
301.221;32883.00;361
302.768;32883.00;363
304.389;32883.00;365
305.878;32883.00;367
307.208;32883.00;369
308.377;32883.00;371
309.675;32883.00;373
310.965;32883.00;375
312.040;32883.00;377
313.340;32883.00;379
314.803;32883.00;381
316.080;32883.00;383
317.300;32883.00;385
318.675;32866.00;387
319.993;32866.00;389
321.217;32866.00;391
322.406;32866.00;393
323.848;32866.00;395
325.006;32866.00;397
326.170;32850.00;399
327.382;32850.00;401
328.694;32850.00;403
330.026;32850.00;405
331.625;32850.00;408
333.008;32850.00;410
334.261;32850.00;412
335.443;32850.00;414
336.678;32850.00;416
337.807;32850.00;418
339.237;32850.00;420
340.452;32850.00;422
341.698;32850.00;424
342.901;32850.00;426
344.168;32850.00;428
345.377;32850.00;430
346.598;32850.00;432
347.827;32850.00;434
348.961;32850.00;436
350.230;32850.00;438
351.490;32850.00;440
352.823;32850.00;442
354.026;32850.00;444
355.169;32850.00;446
356.277;32850.00;448
357.408;32850.00;450
358.568;32850.00;452
359.597;32850.00;454
360.947;32850.00;456
362.194;32850.00;458
363.580;32850.00;460
364.752;32850.00;462
365.980;32846.00;464
367.147;32846.00;466
368.290;32846.00;468
369.574;32846.00;470
370.906;32846.00;472
372.246;32846.00;474
373.858;32846.00;476
375.352;32846.00;478
376.865;32846.00;480
378.356;32846.00;482
379.774;32846.00;484
381.454;32846.00;486
382.853;32846.00;488
384.076;32846.00;490
385.695;32846.00;492
387.097;32846.00;494
388.661;32846.00;496
389.917;32846.00;498
391.118;32846.00;500
392.479;32846.00;502
393.892;32846.00;504
395.474;32846.00;506
396.782;32846.00;508
398.094;32846.00;510
399.464;32846.00;512
401.100;32846.00;515
402.318;32846.00;517
403.504;32846.00;519
404.835;32846.00;521
406.201;32846.00;523
407.489;32846.00;525
408.948;32846.00;527
410.404;32846.00;529
412.012;32846.00;531
413.358;32846.00;533
414.971;32846.00;535
416.185;32846.00;537
417.521;32846.00;539
418.926;32846.00;541
420.170;32846.00;543
421.245;32846.00;545
422.781;32846.00;547
424.169;32846.00;549
425.394;32846.00;551
426.690;32846.00;553
428.594;32846.00;556
429.995;32846.00;558
431.276;32846.00;560
432.598;32846.00;562
433.931;32846.00;564
435.099;32846.00;566
436.213;32844.00;568
437.539;32844.00;570
438.787;32844.00;572
439.961;32836.00;574
441.098;32836.00;576
442.406;32832.00;578
443.428;32832.00;580
444.603;32832.00;582
445.995;32832.00;584
447.276;32832.00;586
448.366;32832.00;588
449.539;32832.00;590
450.839;32832.00;592
452.031;32832.00;594
453.224;32832.00;596
454.459;32832.00;598
455.626;32832.00;600
456.980;32832.00;602
458.054;32832.00;604
459.219;32832.00;606
460.376;32832.00;608
461.648;32832.00;610
462.852;32832.00;612
463.902;32832.00;614
465.040;32832.00;616
466.352;32832.00;618
467.513;32832.00;620
468.757;32832.00;622
469.952;32832.00;624
471.199;32832.00;626
472.357;32832.00;628
473.834;32816.00;630
475.005;32816.00;632
476.323;32816.00;634
477.556;32808.00;636
478.671;32808.00;638
479.984;32806.00;640
481.215;32806.00;642
482.539;32806.00;644
483.852;32806.00;646
485.136;32806.00;648
486.445;32806.00;650
487.755;32806.00;652
488.939;32806.00;654
490.136;32806.00;656
491.393;32806.00;658
492.488;32806.00;660
493.795;32795.00;662
495.256;32795.00;664
496.398;32795.00;666
497.691;32795.00;668
498.822;32795.00;670
500.022;32795.00;672
501.254;32795.00;674
502.318;32795.00;676
503.535;32795.00;678
504.810;32795.00;680
506.226;32795.00;682
507.415;32795.00;684
508.667;32795.00;686
509.914;32795.00;688
510.997;32795.00;690
512.209;32795.00;692
513.476;32794.00;694
514.630;32784.00;696
515.939;32765.00;698
517.219;32765.00;700
518.397;32765.00;702
519.726;32765.00;704
520.952;32765.00;706
522.267;32765.00;708
523.464;32765.00;710
524.690;32765.00;712
525.975;32765.00;714
527.212;32765.00;716
528.375;32765.00;718
529.650;32765.00;720
531.045;32765.00;722
532.159;32765.00;724
533.368;32765.00;726
534.578;32765.00;728
536.009;32765.00;730
537.289;32765.00;732
538.543;32765.00;734
539.795;32765.00;736
540.806;32765.00;738
542.187;32765.00;740
543.513;32765.00;742
544.931;32765.00;744
546.032;32765.00;746
547.352;32765.00;748
548.685;32765.00;750
549.939;32765.00;752
551.188;32765.00;754
552.586;32765.00;756
553.937;32765.00;758
555.157;32765.00;760
556.594;32765.00;762
557.835;32765.00;764
559.221;32753.00;766
560.411;32753.00;768
561.888;32753.00;770
563.153;32752.00;772
564.372;32752.00;774
565.474;32746.00;776
566.725;32744.00;778
567.872;32744.00;780
569.102;32735.00;782
570.590;32735.00;784
572.117;32735.00;786
573.347;32735.00;788
574.603;32735.00;790
575.821;32735.00;792
577.007;32714.00;794
578.201;32714.00;796
579.451;32714.00;798
580.772;32714.00;800
582.029;32714.00;802
583.171;32714.00;804
584.418;32714.00;806
585.629;32714.00;808
586.983;32714.00;810
588.557;32714.00;812
589.997;32713.00;814
591.437;32713.00;816
592.714;32710.00;818
594.030;32710.00;820
595.183;32701.00;822
596.571;32701.00;824
597.885;32701.00;826
599.252;32701.00;828
599.899;32701.00;830
