elapsed_sec;best_cost;iter
216.397;2369147.00;87
218.136;2368480.00;88
219.543;2368480.00;89
220.958;2368480.00;90
222.368;2367997.00;91
223.809;2367997.00;92
225.548;2367997.00;93
226.973;2367997.00;94
228.388;2367997.00;95
229.839;2367997.00;96
231.508;2367997.00;97
232.984;2367997.00;98
234.448;2367997.00;99
235.973;2367997.00;100
237.720;2367997.00;101
239.424;2367997.00;102
240.739;2367997.00;103
242.204;2367997.00;104
243.793;2367710.00;105
245.515;2367710.00;106
247.033;2367710.00;107
248.600;2367710.00;108
250.214;2367710.00;109
251.723;2367710.00;110
253.331;2367710.00;111
254.935;2367710.00;112
256.491;2367710.00;113
257.984;2367710.00;114
259.489;2367710.00;115
260.873;2367710.00;116
262.412;2367710.00;117
263.885;2367067.00;118
265.310;2367067.00;119
266.795;2367067.00;120
268.216;2367067.00;121
269.797;2367067.00;122
271.284;2367067.00;123
272.769;2367067.00;124
274.380;2366996.00;125
276.141;2366996.00;126
277.697;2366996.00;127
279.293;2366996.00;128
280.853;2366996.00;129
282.396;2366996.00;130
284.062;2366996.00;131
285.709;2366033.00;132
287.118;2366033.00;133
288.592;2366033.00;134
290.079;2366033.00;135
291.689;2366033.00;136
293.008;2366033.00;137
294.652;2366033.00;138
296.254;2366033.00;139
297.910;2366033.00;140
299.553;2366033.00;141
301.316;2366033.00;142
302.896;2366033.00;143
304.491;2366033.00;144
306.046;2365929.00;145
307.667;2365929.00;146
309.272;2365929.00;147
310.724;2365929.00;148
312.209;2365929.00;149
313.630;2365843.00;150
315.359;2365843.00;151
316.611;2365843.00;152
318.177;2365291.00;153
319.885;2365291.00;154
321.424;2365291.00;155
322.779;2365291.00;156
324.490;2365291.00;157
326.058;2365291.00;158
327.495;2365291.00;159
329.016;2365291.00;160
330.644;2365291.00;161
332.029;2365291.00;162
333.543;2365291.00;163
335.040;2365291.00;164
336.456;2365291.00;165
338.043;2365291.00;166
339.457;2365291.00;167
341.004;2365291.00;168
342.593;2365101.00;169
343.960;2365101.00;170
345.505;2365101.00;171
347.196;2365101.00;172
348.819;2365101.00;173
350.076;2365101.00;174
351.694;2364842.00;175
353.246;2364842.00;176
354.980;2364842.00;177
356.472;2364842.00;178
357.841;2364842.00;179
359.472;2364842.00;180
361.097;2364842.00;181
362.502;2364842.00;182
364.123;2364842.00;183
365.551;2364842.00;184
367.117;2364836.00;185
368.741;2364836.00;186
370.284;2364836.00;187
371.764;2364836.00;188
373.219;2364836.00;189
374.787;2364836.00;190
376.359;2364836.00;191
377.815;2364836.00;192
379.238;2364836.00;193
380.907;2364836.00;194
382.680;2364836.00;195
384.463;2364836.00;196
386.096;2364836.00;197
387.847;2364836.00;198
389.297;2364836.00;199
390.823;2364836.00;200
392.454;2364836.00;201
393.795;2364836.00;202
395.250;2364836.00;203
396.732;2364836.00;204
398.179;2364836.00;205
399.573;2364836.00;206
400.827;2364836.00;207
402.226;2364836.00;208
403.697;2364816.00;209
405.017;2364663.00;210
406.727;2364663.00;211
408.197;2364663.00;212
409.661;2364663.00;213
410.926;2364663.00;214
412.542;2364663.00;215
413.929;2364663.00;216
415.494;2364663.00;217
417.259;2364663.00;218
418.821;2364663.00;219
420.040;2364663.00;220
421.680;2364663.00;221
423.192;2364663.00;222
424.806;2364663.00;223
426.318;2364521.00;224
428.098;2364521.00;225
429.730;2364316.00;226
431.175;2364316.00;227
432.482;2364316.00;228
434.204;2364316.00;229
435.636;2364316.00;230
437.055;2364316.00;231
438.564;2364316.00;232
440.074;2364316.00;233
441.740;2364316.00;234
443.270;2364316.00;235
444.610;2364316.00;236
446.128;2364316.00;237
447.541;2364316.00;238
448.930;2364316.00;239
450.379;2363910.00;240
452.007;2363910.00;241
453.581;2363910.00;242
454.938;2363910.00;243
456.331;2363910.00;244
457.964;2363910.00;245
459.490;2363910.00;246
461.137;2363910.00;247
462.494;2363910.00;248
463.927;2363910.00;249
465.472;2363910.00;250
466.858;2363910.00;251
468.359;2363910.00;252
469.588;2363910.00;253
470.985;2363910.00;254
472.453;2363910.00;255
473.899;2363910.00;256
475.463;2363910.00;257
476.836;2363910.00;258
478.268;2363910.00;259
479.671;2363910.00;260
481.241;2363910.00;261
482.470;2363910.00;262
484.131;2363910.00;263
485.602;2363910.00;264
487.008;2363910.00;265
488.342;2363910.00;266
489.727;2363910.00;267
491.278;2363910.00;268
492.681;2363910.00;269
494.020;2363910.00;270
495.422;2363910.00;271
496.964;2363910.00;272
498.525;2363910.00;273
500.061;2363910.00;274
501.651;2363910.00;275
503.118;2363910.00;276
504.549;2363910.00;277
506.168;2363910.00;278
507.658;2363910.00;279
509.208;2363910.00;280
510.758;2363910.00;281
512.278;2363910.00;282
513.783;2363910.00;283
515.344;2363910.00;284
516.901;2363910.00;285
518.385;2363910.00;286
519.899;2363910.00;287
521.347;2363910.00;288
522.705;2363910.00;289
524.123;2363910.00;290
525.496;2363910.00;291
526.900;2363910.00;292
528.311;2363910.00;293
530.003;2363910.00;294
531.701;2363910.00;295
533.127;2363910.00;296
534.427;2363910.00;297
535.862;2363910.00;298
537.415;2363910.00;299
538.773;2363910.00;300
540.294;2363910.00;301
541.756;2363910.00;302
543.242;2363910.00;303
544.828;2363910.00;304
546.382;2363910.00;305
547.932;2363910.00;306
549.340;2363910.00;307
550.715;2363876.00;308
552.285;2363602.00;309
553.675;2363602.00;310
555.455;2363602.00;311
556.945;2363602.00;312
558.492;2363602.00;313
560.106;2363602.00;314
561.744;2363602.00;315
563.244;2363602.00;316
564.826;2363602.00;317
566.431;2363602.00;318
567.988;2363602.00;319
569.522;2363602.00;320
570.951;2363602.00;321
572.474;2363602.00;322
573.938;2363602.00;323
575.389;2363602.00;324
576.952;2363602.00;325
578.462;2363602.00;326
579.971;2363602.00;327
581.780;2363602.00;328
583.437;2363602.00;329
585.120;2363602.00;330
586.673;2363602.00;331
588.106;2363602.00;332
589.580;2363602.00;333
591.251;2363602.00;334
592.807;2363602.00;335
592.807;2363602.00;336
