elapsed_sec;best_cost;iter
280.527;947982.00;6654
281.537;947982.00;6677
282.547;947982.00;6703
283.592;947982.00;6731
284.617;947982.00;6756
285.631;947982.00;6782
286.637;947982.00;6811
287.646;947982.00;6835
288.658;947982.00;6860
289.676;947982.00;6885
290.690;947982.00;6910
291.696;947982.00;6938
292.723;947982.00;6963
293.723;947982.00;6988
294.747;947982.00;7014
295.756;947982.00;7041
296.820;947982.00;7068
297.848;947982.00;7094
298.868;947982.00;7117
299.881;947982.00;7146
300.896;947982.00;7171
301.912;947982.00;7196
302.938;947843.00;7223
303.938;947843.00;7247
304.953;947843.00;7271
305.975;947843.00;7296
307.003;947843.00;7322
308.042;947843.00;7349
309.086;947843.00;7375
310.125;947843.00;7399
311.138;947843.00;7424
312.166;947843.00;7448
313.198;947843.00;7474
314.231;947843.00;7502
315.280;947843.00;7529
316.312;947843.00;7554
317.335;947843.00;7579
318.355;947835.00;7608
319.377;947835.00;7632
320.415;947835.00;7659
321.448;947835.00;7686
322.474;947835.00;7712
323.486;947835.00;7736
324.515;947835.00;7759
325.557;947835.00;7783
326.586;947835.00;7808
327.592;947835.00;7832
328.624;947835.00;7858
329.625;947835.00;7883
330.633;947835.00;7911
331.638;947835.00;7937
332.655;947835.00;7962
333.661;947835.00;7989
334.679;947835.00;8015
335.709;947835.00;8039
336.728;947835.00;8064
337.739;947835.00;8090
338.758;947835.00;8114
339.773;947835.00;8141
340.795;947835.00;8168
341.829;947835.00;8193
342.831;947835.00;8221
343.877;947835.00;8250
344.880;947835.00;8272
345.886;947835.00;8296
346.892;947835.00;8322
347.940;947835.00;8348
348.977;947835.00;8372
350.016;947835.00;8397
351.048;947835.00;8421
352.106;947835.00;8444
353.114;947835.00;8467
354.135;947835.00;8492
355.186;947835.00;8516
356.208;947835.00;8542
357.232;947835.00;8567
358.243;947835.00;8592
359.260;947835.00;8614
360.298;947835.00;8640
361.299;947835.00;8666
362.323;947835.00;8689
363.325;947835.00;8711
364.342;947835.00;8735
365.352;947835.00;8762
366.384;947835.00;8788
367.393;947835.00;8811
368.407;947835.00;8833
369.421;947835.00;8859
370.467;947835.00;8885
371.522;947835.00;8911
372.545;947835.00;8936
373.546;947835.00;8959
374.565;947835.00;8980
375.599;947835.00;9005
376.655;947835.00;9026
377.670;947835.00;9048
378.670;947835.00;9072
379.682;947835.00;9097
380.685;947835.00;9120
381.687;947835.00;9144
382.724;947835.00;9168
383.753;947835.00;9190
384.781;947835.00;9214
385.786;947835.00;9235
386.802;947835.00;9259
387.811;947835.00;9285
388.827;947835.00;9312
389.848;947835.00;9336
390.896;947835.00;9360
391.913;947835.00;9385
392.916;947825.00;9409
393.920;947825.00;9436
394.931;947825.00;9460
395.962;947825.00;9486
396.995;947825.00;9512
398.006;947825.00;9541
399.028;947825.00;9567
400.040;947825.00;9593
401.076;947825.00;9618
402.078;947825.00;9645
403.118;947758.00;9673
404.152;947758.00;9699
405.158;947758.00;9726
406.204;947758.00;9752
407.213;947758.00;9778
408.216;947758.00;9805
409.222;947619.00;9833
410.235;947619.00;9861
411.268;947619.00;9890
412.302;947619.00;9921
413.333;947619.00;9949
414.347;947619.00;9977
415.375;947619.00;10005
416.417;947619.00;10031
417.422;947619.00;10056
418.445;947619.00;10083
419.457;947619.00;10110
420.496;947619.00;10138
421.515;947619.00;10165
422.536;947619.00;10193
423.549;947619.00;10220
424.557;947619.00;10246
425.572;947619.00;10272
426.611;947619.00;10297
427.612;947619.00;10323
428.641;947619.00;10349
429.664;947619.00;10376
430.702;947619.00;10404
431.703;947619.00;10429
432.714;947619.00;10455
433.732;947619.00;10480
434.775;947619.00;10506
435.802;947619.00;10534
436.835;947619.00;10560
437.854;947619.00;10588
438.855;947619.00;10613
439.910;947619.00;10640
440.955;947619.00;10663
441.970;947619.00;10690
442.985;947619.00;10716
443.992;947619.00;10745
445.039;947619.00;10770
446.044;947619.00;10798
447.065;947619.00;10824
448.095;947619.00;10852
449.111;947619.00;10877
450.148;947619.00;10903
451.168;947619.00;10927
452.175;947574.00;10956
453.206;947574.00;10983
454.222;947574.00;11009
455.253;947574.00;11036
456.283;947574.00;11062
457.287;947574.00;11087
458.316;947574.00;11116
459.347;947574.00;11141
460.373;947574.00;11165
461.377;947574.00;11191
462.395;947574.00;11218
463.419;947574.00;11243
464.463;947574.00;11268
465.486;947574.00;11297
466.487;947574.00;11325
467.514;947574.00;11352
468.534;947574.00;11377
469.539;947574.00;11401
470.549;947574.00;11425
471.593;947574.00;11453
472.610;947574.00;11481
473.639;947574.00;11512
474.688;947574.00;11539
475.747;947574.00;11563
476.809;947574.00;11586
477.824;947574.00;11611
478.880;947574.00;11639
479.918;947574.00;11667
480.949;947574.00;11693
481.982;947574.00;11718
482.989;947574.00;11743
484.038;947574.00;11769
485.082;947574.00;11789
486.100;947574.00;11815
487.106;947574.00;11840
488.134;947574.00;11867
489.153;947574.00;11891
490.160;947574.00;11919
491.175;947574.00;11946
492.184;947574.00;11973
493.226;947574.00;12000
494.228;947574.00;12029
495.248;947574.00;12057
496.253;947574.00;12081
497.283;947574.00;12109
498.323;947574.00;12135
499.367;947574.00;12161
500.376;947574.00;12186
501.404;947574.00;12213
502.409;947574.00;12242
503.437;947574.00;12268
504.441;947574.00;12297
505.459;947574.00;12322
506.474;947574.00;12347
507.481;947574.00;12374
508.527;947574.00;12399
509.561;947574.00;12427
510.569;947574.00;12458
511.586;947574.00;12484
512.634;947574.00;12512
513.635;947574.00;12538
514.640;947574.00;12564
515.677;947574.00;12592
516.713;947574.00;12619
517.749;947574.00;12646
518.764;947574.00;12674
519.823;947574.00;12701
520.837;947574.00;12723
521.880;947574.00;12750
522.892;947574.00;12776
523.918;947574.00;12803
524.943;947574.00;12832
525.954;947574.00;12859
526.956;947574.00;12885
527.987;947574.00;12912
529.008;947574.00;12938
530.034;947574.00;12966
531.054;947574.00;12991
532.081;947574.00;13017
533.085;947574.00;13044
534.099;947574.00;13068
535.110;947574.00;13094
536.121;947574.00;13123
537.144;947574.00;13150
538.172;947574.00;13178
539.231;947574.00;13205
540.265;947574.00;13231
541.265;947574.00;13255
542.266;947574.00;13283
543.267;947574.00;13311
544.294;947574.00;13341
545.322;947574.00;13366
546.337;947574.00;13390
547.349;947574.00;13418
548.392;947574.00;13445
549.411;947574.00;13471
550.429;947574.00;13496
551.441;947574.00;13523
552.442;947574.00;13550
553.473;947574.00;13577
554.519;947574.00;13605
555.552;947574.00;13631
556.579;947574.00;13657
557.606;947574.00;13684
558.654;947574.00;13711
559.655;947574.00;13738
560.675;947574.00;13766
561.699;947574.00;13790
562.710;947574.00;13813
563.731;947574.00;13841
564.742;947574.00;13866
565.756;947574.00;13890
566.762;947574.00;13915
567.781;947574.00;13941
568.813;947574.00;13970
569.816;947574.00;13995
570.820;947574.00;14019
571.849;947574.00;14047
572.854;947574.00;14074
573.876;947574.00;14101
574.899;947574.00;14127
575.933;947574.00;14151
576.960;947574.00;14177
577.989;947574.00;14203
579.012;947574.00;14230
580.026;947574.00;14258
581.081;947574.00;14286
582.098;947574.00;14312
583.114;947574.00;14339
584.131;947574.00;14365
585.151;947574.00;14392
586.159;947574.00;14418
587.214;947574.00;14446
588.242;947574.00;14475
589.286;947574.00;14500
590.304;947574.00;14527
591.332;947574.00;14555
592.334;947574.00;14582
593.338;947574.00;14605
594.358;947574.00;14635
595.364;947574.00;14663
596.373;947574.00;14690
597.421;947574.00;14717
598.427;947574.00;14746
599.456;947574.00;14770
599.686;947574.00;14777
