elapsed_sec;best_cost;iter
530.383;33945.00;689
531.464;33945.00;690
532.781;33945.00;692
533.876;33945.00;694
535.105;33945.00;696
536.246;33945.00;698
537.428;33945.00;700
538.878;33945.00;702
540.102;33945.00;704
541.547;33945.00;706
543.003;33945.00;709
544.495;33945.00;711
546.056;33945.00;713
547.396;33945.00;715
548.524;33945.00;717
549.641;33945.00;719
551.037;33945.00;721
552.398;33945.00;723
553.773;33945.00;725
555.174;33945.00;727
556.641;33945.00;730
558.296;33945.00;732
559.377;33945.00;735
560.525;33945.00;739
561.534;33945.00;741
562.663;33945.00;743
563.707;33945.00;745
565.264;33945.00;748
566.489;33945.00;750
567.522;33945.00;752
569.306;33945.00;755
570.605;33945.00;758
571.807;33945.00;761
573.277;33945.00;764
574.937;33945.00;766
576.747;33945.00;769
578.224;33945.00;771
579.695;33945.00;774
580.784;33945.00;776
582.267;33945.00;779
583.667;33945.00;782
585.142;33945.00;785
586.560;33945.00;788
587.719;33945.00;791
588.840;33945.00;794
589.915;33945.00;797
591.481;33945.00;800
592.660;33945.00;802
594.075;33945.00;804
595.125;33945.00;806
596.411;33945.00;809
597.609;33945.00;811
598.934;33945.00;813
599.831;33945.00;815
