elapsed_sec;best_cost;iter
279.246;66198.00;306
280.474;66198.00;309
282.066;66198.00;314
283.081;66198.00;316
284.434;66198.00;320
285.703;66198.00;324
287.022;66198.00;328
288.439;66198.00;332
289.712;66198.00;335
290.832;66198.00;338
291.954;66198.00;340
292.963;66198.00;343
294.135;66198.00;346
295.234;66198.00;349
296.253;66198.00;352
297.408;66198.00;354
298.517;66198.00;360
299.630;66198.00;362
300.669;66198.00;366
301.813;66198.00;369
302.889;66198.00;372
304.004;66198.00;374
305.120;66198.00;378
306.364;66198.00;381
307.474;66198.00;385
308.566;66198.00;389
309.568;66198.00;393
310.736;66198.00;397
311.938;66027.00;400
312.953;66027.00;402
314.466;66027.00;406
315.614;66027.00;409
316.777;66027.00;411
317.977;66027.00;414
319.042;66027.00;416
320.160;66027.00;419
321.190;66027.00;423
322.425;66027.00;426
323.482;65884.00;430
324.623;65884.00;434
325.716;65884.00;438
326.893;65884.00;442
327.989;65884.00;445
329.208;65884.00;449
330.634;65884.00;452
331.707;65884.00;455
332.778;65884.00;459
334.121;65884.00;463
335.244;65884.00;466
336.587;65884.00;469
337.652;65884.00;471
339.076;65884.00;476
340.101;65884.00;478
341.506;65884.00;483
342.527;65884.00;486
344.049;65884.00;490
345.090;65884.00;493
346.230;65884.00;497
347.276;65884.00;500
348.771;65884.00;503
350.053;65884.00;507
351.372;65884.00;510
352.521;65884.00;514
353.845;65884.00;518
355.065;65884.00;522
356.320;65884.00;524
357.415;65884.00;527
358.640;65884.00;530
359.962;65884.00;533
361.060;65884.00;537
362.296;65884.00;540
363.464;65884.00;545
364.779;65884.00;548
365.814;65884.00;551
366.989;65884.00;555
368.082;65884.00;558
369.481;65884.00;561
370.717;65884.00;565
371.992;65884.00;568
373.031;65884.00;570
374.254;65868.00;574
375.407;65868.00;577
376.545;65868.00;582
377.644;65868.00;587
378.644;65868.00;589
380.054;65868.00;593
381.199;65868.00;597
382.202;65868.00;599
383.450;65868.00;602
384.796;65868.00;607
385.852;65868.00;610
386.967;65868.00;614
388.433;65868.00;618
389.528;65868.00;622
390.665;65868.00;625
391.825;65707.00;629
393.090;65707.00;634
394.104;65707.00;637
395.378;65707.00;641
396.462;65707.00;644
397.645;65707.00;647
398.801;65707.00;651
400.142;65707.00;655
401.185;65707.00;658
402.217;65707.00;662
403.673;65707.00;666
404.978;65644.00;670
406.453;65644.00;674
407.533;65644.00;677
408.725;65644.00;681
409.749;65644.00;685
410.873;65644.00;689
412.211;65644.00;693
413.275;65644.00;696
414.716;65644.00;699
415.884;65644.00;702
417.014;65644.00;707
418.166;65434.00;711
419.460;65434.00;714
420.596;65434.00;718
421.694;65434.00;722
422.863;65434.00;725
423.922;65434.00;729
425.064;65434.00;732
426.193;65434.00;736
427.588;65434.00;739
428.771;65434.00;743
429.803;65434.00;748
431.046;65434.00;752
432.121;65434.00;759
433.203;65434.00;763
434.398;65434.00;766
435.465;65434.00;770
436.767;65434.00;772
437.862;65434.00;775
438.867;65434.00;778
439.973;65434.00;782
441.292;65434.00;787
442.421;65434.00;790
443.758;65434.00;795
445.272;65434.00;802
446.278;65434.00;805
447.397;65434.00;809
448.476;65434.00;813
449.582;65434.00;816
450.769;65434.00;819
451.838;65434.00;823
453.027;65434.00;827
454.064;65434.00;831
455.202;65434.00;836
456.552;65434.00;841
457.737;65434.00;844
458.805;65434.00;849
459.894;65434.00;853
460.993;65434.00;857
462.073;65434.00;861
463.506;65434.00;866
464.563;65434.00;869
465.968;65434.00;872
467.100;65434.00;876
468.103;65434.00;880
469.281;65434.00;885
470.546;65434.00;889
471.609;65434.00;894
472.988;65434.00;899
474.298;65434.00;902
475.361;65434.00;905
476.595;65434.00;910
477.660;65434.00;915
478.915;65434.00;919
479.946;65384.00;924
481.144;65384.00;928
482.209;65384.00;933
483.522;65384.00;937
484.642;65384.00;940
485.651;65384.00;943
487.068;65384.00;946
488.421;65384.00;949
489.444;65384.00;953
490.445;65384.00;957
491.555;65384.00;961
492.828;65384.00;966
494.044;65384.00;971
495.211;65384.00;976
496.603;65384.00;979
497.622;65384.00;984
498.857;65384.00;988
499.860;65384.00;991
501.111;65384.00;996
502.332;65384.00;1000
503.471;65384.00;1005
504.731;65384.00;1008
505.732;65384.00;1011
506.776;65384.00;1014
508.018;65384.00;1020
509.207;65384.00;1025
510.497;65384.00;1029
511.599;65384.00;1033
512.615;65384.00;1037
513.728;65320.00;1043
514.927;65320.00;1048
516.267;65320.00;1051
517.485;65320.00;1055
518.670;65320.00;1060
519.981;65320.00;1066
521.166;65320.00;1070
522.414;65320.00;1074
523.638;65320.00;1079
524.795;65320.00;1083
526.175;65320.00;1088
527.189;65320.00;1093
528.199;65320.00;1096
529.577;65320.00;1100
530.718;65320.00;1104
532.007;65320.00;1107
533.024;65320.00;1110
534.110;65320.00;1113
535.123;65320.00;1117
536.189;65320.00;1120
537.296;65320.00;1125
538.538;65320.00;1131
539.809;65320.00;1135
540.841;65320.00;1139
541.844;65320.00;1143
542.950;65320.00;1148
544.013;65320.00;1151
545.268;65320.00;1155
546.446;65320.00;1159
547.588;65320.00;1164
548.792;65320.00;1168
549.936;65320.00;1173
551.113;65320.00;1177
552.443;65320.00;1181
553.715;65320.00;1187
554.789;65320.00;1190
555.872;65320.00;1193
557.185;65210.00;1197
558.490;65210.00;1201
559.704;65210.00;1205
560.874;65210.00;1209
562.121;65210.00;1214
563.128;65210.00;1220
564.330;65210.00;1224
565.722;65210.00;1228
566.867;65210.00;1231
567.948;65210.00;1236
568.975;65210.00;1241
570.032;65210.00;1244
571.211;65210.00;1249
572.470;65210.00;1255
573.675;65210.00;1260
574.868;65210.00;1264
575.918;65210.00;1268
577.098;65210.00;1272
578.164;65210.00;1275
579.190;65210.00;1280
580.349;65159.00;1285
581.574;65159.00;1291
582.758;65159.00;1296
583.936;65108.00;1302
584.997;65108.00;1307
586.128;65108.00;1311
587.436;65108.00;1317
588.509;65108.00;1322
589.638;65108.00;1327
590.731;65108.00;1332
591.945;65106.00;1338
593.081;65106.00;1343
594.509;65106.00;1347
595.648;65106.00;1351
596.857;65106.00;1355
598.128;65106.00;1361
598.770;65106.00;1365
