elapsed_sec;best_cost;iter
231.066;2365187.00;401
232.168;2365187.00;404
233.172;2365187.00;407
234.215;2365187.00;410
235.511;2365187.00;413
236.614;2365187.00;416
237.694;2365187.00;418
238.934;2365187.00;421
240.201;2365187.00;424
241.469;2365187.00;427
242.579;2365187.00;430
243.817;2365187.00;433
245.029;2365187.00;436
246.311;2365187.00;439
247.568;2365187.00;442
248.831;2365187.00;446
250.037;2365187.00;449
251.165;2365187.00;452
252.450;2365187.00;455
253.738;2365187.00;458
255.031;2365187.00;462
256.106;2365187.00;465
257.284;2365187.00;469
258.542;2365187.00;472
259.830;2365187.00;475
260.945;2365187.00;478
262.213;2365187.00;481
263.268;2365187.00;484
264.379;2365187.00;486
265.601;2365187.00;489
266.896;2365187.00;492
268.237;2365187.00;495
269.547;2365187.00;498
271.024;2365187.00;501
272.355;2365187.00;504
273.373;2365187.00;507
274.604;2363809.00;510
275.873;2363809.00;513
277.059;2363809.00;516
278.229;2363809.00;519
279.432;2363809.00;522
280.664;2363809.00;525
281.822;2363809.00;528
283.004;2363809.00;531
284.122;2363809.00;534
285.156;2363809.00;537
286.383;2363809.00;540
287.612;2363809.00;543
288.693;2363809.00;546
290.233;2363809.00;550
291.460;2363809.00;553
292.837;2363809.00;556
294.142;2363809.00;559
295.351;2363809.00;562
296.482;2363809.00;565
297.564;2363809.00;567
298.793;2363809.00;570
300.215;2363809.00;574
301.423;2363809.00;577
302.436;2363809.00;579
303.467;2363809.00;582
304.547;2363809.00;585
305.911;2363809.00;588
307.249;2363809.00;592
308.508;2363809.00;596
309.840;2363809.00;599
311.003;2363809.00;602
312.223;2363696.00;605
313.321;2363696.00;608
314.343;2363696.00;610
315.547;2363696.00;613
316.639;2363696.00;616
318.004;2363696.00;620
319.136;2363696.00;623
320.328;2363696.00;626
321.505;2363696.00;629
322.887;2363696.00;632
324.184;2363696.00;635
325.266;2363696.00;638
326.423;2363696.00;641
327.670;2363696.00;644
328.858;2363696.00;647
330.054;2363696.00;650
331.371;2363696.00;653
332.763;2363696.00;656
333.991;2363696.00;659
335.081;2363696.00;662
336.222;2363696.00;665
337.682;2363696.00;668
338.806;2363696.00;671
339.848;2363696.00;674
340.930;2363696.00;677
341.936;2363696.00;679
343.282;2363696.00;682
344.551;2363696.00;686
345.795;2363696.00;689
346.802;2363696.00;691
348.029;2363696.00;694
349.330;2363696.00;697
350.749;2363696.00;700
351.882;2363696.00;703
353.129;2363696.00;706
354.260;2363696.00;709
355.432;2363696.00;712
356.646;2363696.00;715
357.944;2363696.00;718
359.148;2363696.00;721
360.165;2363696.00;724
361.549;2363696.00;727
362.893;2363696.00;731
363.936;2363696.00;734
365.494;2363696.00;738
366.611;2363696.00;741
367.883;2363696.00;744
369.097;2363696.00;747
370.243;2363696.00;751
371.343;2363696.00;754
372.464;2363696.00;757
373.826;2363696.00;760
375.187;2363696.00;763
376.521;2363696.00;767
377.667;2363696.00;770
378.914;2363593.00;773
380.041;2363593.00;776
381.317;2363593.00;779
382.624;2363593.00;782
383.770;2363593.00;785
384.948;2363593.00;788
386.283;2363593.00;791
387.670;2363593.00;794
389.008;2363593.00;797
390.280;2363593.00;801
391.503;2363593.00;805
392.756;2363593.00;809
394.033;2363593.00;812
395.171;2363593.00;815
396.206;2363593.00;818
397.283;2363593.00;821
398.620;2363593.00;824
399.693;2363593.00;827
400.725;2363593.00;830
402.057;2363593.00;833
403.196;2363593.00;836
404.348;2363593.00;839
405.455;2363593.00;842
406.940;2363593.00;845
407.948;2363593.00;848
409.273;2363593.00;851
410.528;2363593.00;854
411.733;2363593.00;857
412.760;2363593.00;860
414.047;2363593.00;863
415.312;2363593.00;866
416.434;2363329.00;869
417.625;2363329.00;872
418.831;2363329.00;875
419.961;2363329.00;878
421.129;2363329.00;881
422.511;2363329.00;884
423.734;2363329.00;888
424.773;2363329.00;891
426.122;2363329.00;894
427.485;2363329.00;897
428.612;2363329.00;900
430.041;2363329.00;903
431.171;2363329.00;906
432.421;2363329.00;909
433.478;2363329.00;912
434.810;2363329.00;915
435.981;2363329.00;918
437.236;2363329.00;921
438.701;2363329.00;924
439.849;2363329.00;927
441.185;2363329.00;931
442.365;2363329.00;934
443.547;2363329.00;937
444.603;2363329.00;940
445.857;2363329.00;943
447.154;2363329.00;946
448.435;2363329.00;949
449.615;2363329.00;952
450.699;2363329.00;955
451.738;2363329.00;958
452.934;2363134.00;961
454.008;2363134.00;963
455.301;2363134.00;966
456.556;2363134.00;969
457.698;2363134.00;972
458.867;2363134.00;975
460.231;2363134.00;978
461.301;2363134.00;981
462.510;2363134.00;984
463.886;2363134.00;987
464.905;2363134.00;990
466.134;2363134.00;993
467.248;2363134.00;996
468.509;2363134.00;999
469.711;2363134.00;1002
470.741;2363134.00;1004
471.752;2363134.00;1007
472.839;2363134.00;1010
473.921;2363134.00;1013
474.954;2363134.00;1016
475.978;2363134.00;1019
477.236;2363134.00;1022
478.448;2363134.00;1025
479.696;2363134.00;1028
481.066;2363134.00;1033
482.345;2363134.00;1036
483.597;2363134.00;1040
484.980;2363134.00;1044
486.049;2363134.00;1047
487.110;2363134.00;1050
488.453;2363134.00;1053
489.715;2363134.00;1056
490.899;2363134.00;1059
492.296;2363134.00;1062
493.676;2363134.00;1065
494.689;2363134.00;1068
495.749;2363134.00;1071
496.789;2363134.00;1074
497.976;2363134.00;1077
499.201;2363134.00;1080
500.478;2363134.00;1083
501.569;2363134.00;1086
503.065;2363134.00;1089
504.495;2363134.00;1092
505.571;2363134.00;1095
506.876;2363134.00;1098
508.045;2363134.00;1101
509.366;2363134.00;1104
510.606;2363134.00;1107
512.008;2363134.00;1111
513.260;2363134.00;1114
514.924;2363134.00;1117
516.376;2363134.00;1120
517.489;2363134.00;1122
518.624;2363134.00;1125
519.867;2363134.00;1128
520.881;2363134.00;1131
522.079;2363134.00;1134
523.180;2363134.00;1137
524.338;2363134.00;1140
525.470;2363134.00;1143
526.687;2363134.00;1146
528.097;2363134.00;1150
529.268;2363134.00;1153
530.336;2363134.00;1156
531.543;2363134.00;1159
532.888;2363134.00;1162
534.157;2363134.00;1165
535.199;2363134.00;1168
536.480;2363134.00;1171
538.060;2363134.00;1175
539.119;2363134.00;1177
540.194;2363134.00;1180
541.296;2363134.00;1183
542.610;2363134.00;1186
543.639;2363134.00;1189
544.716;2363134.00;1192
545.816;2363134.00;1196
546.901;2363134.00;1199
548.033;2363134.00;1202
549.374;2363134.00;1206
550.451;2363134.00;1209
551.615;2363134.00;1212
552.712;2363134.00;1215
554.099;2363134.00;1218
555.178;2363134.00;1221
556.705;2363134.00;1224
558.014;2363134.00;1228
559.406;2363134.00;1231
560.602;2363134.00;1234
561.768;2363134.00;1237
563.031;2363134.00;1240
564.200;2363134.00;1243
565.380;2363134.00;1246
566.432;2363134.00;1249
567.493;2363134.00;1252
568.682;2363134.00;1255
569.840;2363134.00;1259
570.950;2363134.00;1262
572.418;2363134.00;1265
573.552;2363134.00;1268
574.814;2363134.00;1271
576.124;2363134.00;1274
577.407;2363134.00;1277
578.583;2363134.00;1280
579.770;2363134.00;1283
580.975;2363134.00;1286
582.057;2362345.00;1289
583.185;2362345.00;1292
584.298;2362345.00;1295
585.435;2362345.00;1298
586.649;2362345.00;1301
587.936;2362345.00;1304
589.048;2362345.00;1307
590.115;2362345.00;1310
591.239;2362345.00;1313
592.346;2362345.00;1317
593.664;2362345.00;1320
594.493;2362345.00;1323
