elapsed_sec;best_cost;iter
179.450;366411.00;254
180.479;366411.00;256
181.740;366411.00;258
183.088;366411.00;260
184.438;366411.00;262
185.513;366411.00;264
186.672;366411.00;266
188.072;366411.00;268
189.144;366411.00;270
190.403;366411.00;272
191.583;366411.00;274
192.790;366411.00;276
194.046;366411.00;278
195.365;366411.00;280
196.872;366411.00;282
198.212;366411.00;284
199.495;366411.00;286
200.817;366411.00;288
202.057;366411.00;290
203.249;366411.00;292
204.279;366411.00;294
205.601;366411.00;296
207.252;366411.00;298
208.500;366411.00;300
209.610;366411.00;302
210.745;366411.00;304
212.098;366411.00;306
213.195;366411.00;308
214.292;366411.00;310
215.437;366411.00;312
216.876;366411.00;314
218.181;366411.00;316
219.255;366411.00;318
220.443;366345.00;320
221.716;366345.00;322
222.780;366345.00;324
223.856;366345.00;326
225.117;366345.00;328
226.491;366345.00;330
227.969;366345.00;332
229.141;366345.00;334
230.552;366345.00;336
231.801;366345.00;338
232.847;366345.00;340
234.297;366345.00;342
235.610;366345.00;344
236.885;366345.00;346
238.282;366345.00;348
239.687;366345.00;350
240.974;366345.00;352
242.084;366345.00;354
243.522;366335.00;356
244.980;366335.00;358
246.377;366335.00;360
247.493;366335.00;362
248.807;366335.00;364
250.158;366335.00;366
251.719;366335.00;369
252.963;366335.00;371
254.192;366335.00;373
255.614;366335.00;375
256.787;366335.00;377
257.989;366335.00;379
259.132;366225.00;381
260.268;366225.00;383
261.679;366225.00;385
262.884;366225.00;387
263.897;366225.00;389
265.164;366225.00;391
266.277;366225.00;393
267.542;366225.00;395
268.746;366225.00;397
269.894;366225.00;399
271.519;366159.00;402
272.791;366159.00;404
274.024;366159.00;406
275.279;366159.00;408
276.484;366159.00;410
278.004;366159.00;413
279.214;366159.00;415
280.602;366159.00;417
281.866;366159.00;419
283.052;366002.00;421
284.097;366002.00;423
285.216;366002.00;425
286.513;366002.00;427
287.593;366002.00;429
288.900;366002.00;431
290.010;366002.00;433
291.172;366002.00;435
292.496;366002.00;437
293.676;366002.00;439
294.925;366002.00;441
296.078;366002.00;443
297.432;366002.00;445
298.753;366002.00;447
300.181;366002.00;449
301.662;366002.00;451
303.056;366002.00;453
304.161;366002.00;455
305.240;366002.00;457
306.484;366002.00;459
307.828;365930.00;461
308.963;365930.00;463
310.216;365930.00;465
311.593;365930.00;467
312.892;365930.00;469
314.059;365930.00;471
315.421;365930.00;473
316.901;365900.00;475
318.423;365900.00;477
319.690;365900.00;479
320.880;365812.00;481
322.141;365812.00;483
323.439;365812.00;485
324.624;365812.00;487
326.112;365812.00;489
327.429;365812.00;491
328.708;365812.00;493
329.805;365812.00;495
330.974;365812.00;497
332.211;365812.00;499
333.602;365696.00;501
334.957;365696.00;503
336.525;365696.00;505
338.002;365696.00;507
339.267;365696.00;509
341.045;365696.00;511
342.346;365696.00;513
343.945;365696.00;515
345.345;365696.00;517
346.720;365696.00;519
348.126;365693.00;521
349.635;365693.00;523
351.017;365693.00;525
352.727;365693.00;527
354.099;365693.00;529
355.342;365693.00;531
356.883;365693.00;533
358.580;365688.00;535
359.944;365688.00;537
361.383;365688.00;539
362.635;365588.00;541
364.285;365588.00;543
365.531;365588.00;545
366.893;365588.00;547
368.172;365588.00;549
369.244;365588.00;551
370.608;365588.00;553
372.118;365588.00;555
373.579;365588.00;557
375.098;365588.00;559
376.259;365587.00;561
377.673;365587.00;563
378.875;365587.00;565
380.360;365587.00;567
381.378;365587.00;568
382.479;365587.00;570
383.885;365587.00;572
385.409;365587.00;574
386.934;365587.00;576
388.435;365587.00;578
389.995;365576.00;580
391.569;365544.00;582
392.937;365544.00;584
394.348;365544.00;586
395.574;365544.00;588
396.937;365544.00;590
398.144;365544.00;592
399.587;365544.00;594
400.812;365544.00;596
402.262;365544.00;598
403.756;365544.00;600
404.826;365534.00;602
406.472;365534.00;604
407.476;365534.00;606
408.740;365534.00;608
409.821;365534.00;610
411.067;365534.00;612
412.506;365534.00;614
413.514;365534.00;616
414.869;365534.00;618
416.226;365491.00;620
417.615;365491.00;622
418.766;365491.00;624
419.974;365491.00;626
421.160;365491.00;628
422.877;365491.00;630
424.093;365491.00;632
425.595;365491.00;634
426.972;365491.00;636
427.996;365491.00;638
429.497;365472.00;640
431.160;365472.00;642
432.394;365472.00;644
433.510;365472.00;646
434.792;365472.00;648
436.076;365472.00;650
437.307;365472.00;652
438.830;365472.00;654
440.251;365472.00;656
441.760;365472.00;658
442.974;365472.00;660
444.384;365472.00;662
445.670;365472.00;664
447.226;365472.00;666
448.608;365472.00;668
450.056;365472.00;670
451.318;365472.00;672
452.390;365472.00;674
453.926;365472.00;676
455.226;365472.00;678
456.520;365472.00;680
457.754;365472.00;682
458.904;365472.00;684
460.108;365472.00;686
461.141;365472.00;687
462.292;365472.00;689
463.654;365472.00;691
464.847;365472.00;693
466.182;365472.00;695
467.573;365472.00;697
468.793;365472.00;699
470.348;365472.00;701
471.922;365472.00;703
473.508;365472.00;705
474.940;365472.00;707
476.450;365472.00;709
477.583;365472.00;711
478.698;365472.00;713
479.883;365472.00;715
481.172;365472.00;717
482.448;365472.00;719
483.862;365472.00;721
485.112;365472.00;723
486.349;365472.00;725
487.522;365472.00;727
488.572;365472.00;729
489.778;365472.00;731
491.154;365472.00;733
492.715;365472.00;735
493.831;365472.00;737
494.888;365472.00;739
496.490;365472.00;741
497.882;365472.00;743
499.147;365472.00;745
500.197;365472.00;747
501.430;365472.00;749
502.740;365472.00;751
503.998;365472.00;753
505.281;365472.00;755
506.369;365472.00;757
507.470;365472.00;759
508.680;365472.00;761
509.773;365472.00;763
511.115;365472.00;765
512.219;365472.00;767
513.301;365472.00;768
514.358;365472.00;770
515.547;365472.00;772
516.710;365472.00;774
518.241;365472.00;776
519.528;365472.00;778
520.924;365472.00;780
522.190;365472.00;782
523.486;365472.00;784
524.765;365472.00;786
526.508;365472.00;789
528.172;365472.00;791
529.387;365472.00;793
530.714;365472.00;795
531.976;365472.00;797
533.297;365472.00;799
534.850;365472.00;801
536.161;365472.00;803
537.740;365472.00;805
539.021;365472.00;807
540.498;365472.00;809
541.890;365472.00;811
543.146;365472.00;813
544.481;365472.00;815
545.593;365472.00;817
546.709;365472.00;819
547.975;365472.00;821
549.350;365472.00;823
550.640;365472.00;825
551.930;365472.00;827
553.292;365472.00;829
554.944;365472.00;831
556.007;365472.00;833
557.637;365472.00;836
558.802;365472.00;838
559.923;365472.00;840
561.345;365472.00;842
562.511;365472.00;844
563.757;365472.00;846
565.365;365472.00;849
566.802;365472.00;851
567.983;365472.00;853
569.329;365472.00;855
570.454;365472.00;857
572.070;365472.00;859
573.429;365445.00;861
574.901;365445.00;863
576.134;365445.00;865
577.400;365445.00;867
578.723;365445.00;869
580.069;365445.00;871
581.324;365445.00;873
582.901;365445.00;875
584.187;365445.00;877
585.586;365445.00;879
587.093;365418.00;881
588.276;365418.00;883
589.585;365418.00;885
590.736;365418.00;887
592.137;365418.00;889
594.053;365418.00;891
595.160;365418.00;893
596.634;365418.00;895
597.888;365418.00;897
599.060;365418.00;899
599.508;365418.00;901
