elapsed_sec;best_cost;iter
234.462;366483.00;342
235.695;366483.00;344
236.705;366483.00;345
237.715;366483.00;347
238.988;366483.00;349
240.334;366483.00;351
241.528;366483.00;353
242.714;366483.00;355
243.963;366483.00;357
245.145;366483.00;359
246.222;366483.00;361
247.384;366483.00;363
248.904;366483.00;365
250.043;366483.00;367
251.280;366483.00;369
252.341;366483.00;371
253.508;366483.00;373
254.819;366483.00;375
255.851;366483.00;377
256.937;366483.00;379
258.219;366453.00;381
259.406;366453.00;383
260.811;366453.00;385
262.069;366437.00;387
263.112;366437.00;389
264.218;366437.00;391
265.313;366437.00;393
266.778;366437.00;396
268.095;366437.00;398
269.305;366437.00;400
270.467;366437.00;402
272.061;366436.00;405
273.270;366436.00;407
274.454;366314.00;409
276.016;366314.00;411
277.451;366314.00;413
279.159;366314.00;415
280.510;366314.00;417
281.935;366314.00;419
283.173;366314.00;421
284.398;366314.00;423
285.548;366314.00;425
286.953;366314.00;427
288.040;366314.00;429
289.265;366314.00;431
290.504;366314.00;433
291.827;366314.00;435
292.906;366314.00;437
294.171;366314.00;439
295.527;366314.00;441
296.556;366314.00;443
297.875;366314.00;445
299.421;366314.00;447
300.746;366314.00;449
302.157;366314.00;451
303.320;366314.00;453
304.736;366314.00;455
306.007;366314.00;457
307.458;366314.00;459
308.868;366314.00;461
310.512;366314.00;463
311.715;366314.00;465
313.203;366314.00;467
314.363;366314.00;469
315.769;366314.00;471
317.025;366314.00;473
318.063;366314.00;475
319.547;366314.00;477
320.868;366314.00;479
322.513;366314.00;481
323.984;366314.00;483
325.379;366314.00;485
326.565;366314.00;487
327.964;366314.00;489
329.272;366314.00;491
330.646;366314.00;493
331.844;366314.00;495
333.140;366314.00;497
334.642;366314.00;499
335.700;366314.00;501
337.200;366314.00;503
338.655;366314.00;505
340.152;366314.00;507
341.443;366314.00;509
342.721;366314.00;511
344.358;366314.00;513
345.989;366314.00;515
347.404;366314.00;517
349.140;366314.00;519
350.445;366281.00;521
351.797;366281.00;523
353.029;366281.00;525
354.709;366281.00;527
355.948;366281.00;529
357.307;366281.00;531
358.625;366240.00;533
359.946;366240.00;535
361.395;366240.00;537
362.962;366240.00;539
364.251;366240.00;541
365.596;366240.00;543
367.092;366240.00;545
368.389;366240.00;547
369.991;366240.00;550
371.510;366240.00;552
372.985;366240.00;554
374.246;366240.00;556
375.560;366240.00;558
376.818;366240.00;560
378.218;366240.00;562
379.889;366240.00;564
381.250;366240.00;566
382.900;366240.00;568
384.459;366240.00;570
385.908;366240.00;572
386.938;366240.00;573
387.944;366219.00;575
389.541;366219.00;577
391.005;366219.00;579
392.610;366219.00;581
393.973;366219.00;583
395.355;366219.00;585
396.753;366219.00;587
398.224;366044.00;589
399.657;366044.00;591
400.978;366044.00;593
402.433;366044.00;595
403.612;366044.00;597
405.057;366044.00;599
406.281;366044.00;601
407.672;366044.00;603
409.157;366044.00;605
410.677;366044.00;607
411.930;366044.00;609
413.063;366044.00;611
414.709;366044.00;613
416.100;366044.00;615
417.140;366044.00;617
418.253;366044.00;619
419.850;366044.00;621
421.341;366044.00;623
422.559;366044.00;625
424.178;366044.00;627
425.634;366044.00;629
426.975;366044.00;631
428.139;366044.00;633
429.650;366044.00;635
430.848;366044.00;637
432.215;366044.00;639
433.435;366044.00;641
434.709;366044.00;643
436.090;366044.00;645
437.607;366044.00;647
438.870;366044.00;649
440.371;366044.00;651
441.485;366044.00;653
442.687;366044.00;655
443.917;366044.00;657
445.105;366044.00;659
446.404;366044.00;661
447.814;366044.00;663
449.062;366044.00;665
450.147;366044.00;667
451.605;366044.00;669
452.752;366044.00;671
454.075;366044.00;673
455.418;366044.00;675
456.649;366044.00;677
457.924;366044.00;679
459.157;366044.00;681
460.728;366044.00;683
462.095;366044.00;685
463.471;366044.00;687
464.950;366044.00;689
466.387;366044.00;691
467.645;366044.00;693
468.692;366044.00;695
470.383;366044.00;697
471.578;366044.00;699
472.747;366044.00;701
474.073;366044.00;703
475.416;366044.00;705
477.160;366044.00;707
478.618;366044.00;709
480.092;366044.00;711
481.396;366044.00;713
482.490;366044.00;715
483.867;366044.00;717
485.159;366044.00;719
486.666;366044.00;721
487.979;366044.00;723
489.519;366044.00;725
490.702;366044.00;727
492.074;366044.00;729
493.690;366044.00;732
495.154;366044.00;734
496.483;366044.00;736
497.813;366044.00;738
498.838;366044.00;739
500.402;366044.00;741
501.860;366044.00;743
503.084;366044.00;745
504.148;366044.00;747
505.436;366044.00;749
506.775;366044.00;751
508.037;366044.00;753
509.623;366044.00;755
510.661;366044.00;757
512.124;366044.00;759
513.178;366044.00;761
514.527;366044.00;763
515.731;366044.00;765
517.063;366044.00;767
518.267;366044.00;769
520.021;366044.00;771
521.419;366044.00;773
522.919;366044.00;775
524.447;366044.00;777
525.791;366044.00;779
527.261;366044.00;781
528.565;366044.00;783
529.884;366044.00;785
531.368;366044.00;787
532.504;366044.00;789
533.788;366044.00;791
535.275;366044.00;793
536.701;366044.00;795
538.058;366044.00;797
539.351;366044.00;799
540.889;366044.00;801
542.289;366044.00;803
543.642;366044.00;805
544.934;366044.00;807
546.402;366044.00;809
547.570;366044.00;811
549.053;366044.00;813
550.237;366044.00;815
551.868;366044.00;818
553.310;366044.00;820
554.680;366044.00;822
555.788;366044.00;824
557.012;366044.00;826
558.465;366044.00;828
559.689;366044.00;830
561.245;366044.00;832
562.643;366044.00;834
564.465;366044.00;836
565.600;366044.00;838
566.897;366044.00;840
568.408;366044.00;842
569.628;366044.00;844
571.181;366044.00;846
572.374;366044.00;848
573.805;366044.00;850
574.941;366044.00;852
576.410;365693.00;854
577.749;365693.00;856
579.042;365693.00;858
580.235;365663.00;860
581.270;365663.00;861
582.598;365663.00;863
584.023;365663.00;865
585.411;365663.00;867
586.773;365663.00;869
588.038;365663.00;871
589.491;365663.00;873
590.992;365663.00;875
592.400;365663.00;877
593.522;365663.00;879
594.663;365663.00;881
596.103;365360.00;883
597.309;365360.00;885
598.944;365360.00;887
599.464;365360.00;889
