elapsed_sec;best_cost;iter
182.691;366466.00;253
183.771;366466.00;255
184.954;366466.00;257
186.127;366466.00;259
187.309;366466.00;261
188.491;366466.00;263
189.738;366422.00;265
191.133;366422.00;267
192.247;366422.00;269
193.392;366422.00;271
194.741;366422.00;273
195.943;366422.00;275
197.044;366422.00;277
198.086;366422.00;279
199.100;366422.00;281
200.209;366422.00;283
201.333;366422.00;285
202.764;366422.00;287
203.948;366422.00;289
205.539;366398.00;292
206.632;366398.00;294
207.995;366398.00;296
209.310;366398.00;298
210.566;366398.00;300
212.205;366398.00;302
213.354;366398.00;304
214.765;366398.00;306
216.095;366398.00;308
217.672;366398.00;311
218.952;366398.00;313
220.250;366398.00;315
221.327;366398.00;317
222.421;366398.00;319
223.711;366398.00;321
224.912;366398.00;323
226.112;366398.00;325
227.320;366398.00;327
228.463;366387.00;329
229.879;366387.00;331
231.146;366387.00;333
232.687;366387.00;336
234.085;366387.00;338
235.701;366387.00;341
237.072;366387.00;343
238.331;366387.00;345
239.611;366387.00;347
241.008;366387.00;349
242.407;366387.00;351
243.641;366310.00;353
244.941;366310.00;355
246.208;366310.00;357
247.291;366310.00;359
248.414;366310.00;361
249.917;366310.00;364
251.575;366310.00;366
253.200;366310.00;369
254.298;366310.00;371
255.701;366310.00;373
256.968;366310.00;375
258.147;366310.00;377
259.396;366310.00;379
260.427;366301.00;381
261.541;366301.00;383
263.100;366301.00;386
264.334;366301.00;388
265.618;366301.00;390
266.851;366215.00;392
268.334;366215.00;394
269.527;366201.00;396
270.885;366201.00;398
272.082;366201.00;400
273.316;366201.00;402
274.467;366201.00;404
275.478;366201.00;406
276.678;366201.00;408
277.914;366201.00;410
278.970;366201.00;412
280.287;366201.00;414
281.590;366201.00;416
283.010;366201.00;418
284.251;366201.00;420
285.568;366201.00;422
286.810;366201.00;424
288.254;366201.00;426
289.984;366184.00;428
291.152;366184.00;430
292.515;366183.00;432
293.714;366183.00;434
294.815;366183.00;436
296.108;366136.00;438
297.193;366136.00;440
298.566;366136.00;442
300.084;366136.00;445
301.712;366136.00;448
302.973;366136.00;450
304.455;366136.00;452
305.570;366136.00;454
306.965;366136.00;456
308.120;366136.00;458
309.438;366136.00;460
310.442;366136.00;462
311.856;366136.00;464
313.329;366136.00;466
314.802;366136.00;468
316.242;366136.00;470
317.584;366136.00;472
318.948;366136.00;474
320.303;366136.00;476
321.721;366136.00;478
323.347;366136.00;480
324.459;366136.00;482
325.503;366136.00;484
326.700;366136.00;486
327.952;366136.00;488
329.118;366136.00;490
330.301;366136.00;492
331.673;366136.00;494
332.993;366136.00;496
334.164;366136.00;498
335.636;366136.00;500
337.084;366136.00;502
338.566;366136.00;504
339.997;366136.00;506
341.232;366136.00;508
342.490;366136.00;510
344.257;366136.00;512
345.601;366136.00;514
346.992;366136.00;516
348.525;366136.00;518
350.448;366136.00;520
351.866;366136.00;522
353.386;366136.00;524
354.852;366136.00;526
356.051;366136.00;528
357.392;366136.00;530
358.569;366136.00;532
360.359;366136.00;534
361.761;366128.00;536
363.110;366128.00;538
364.600;366128.00;540
365.960;366128.00;542
367.167;366128.00;544
368.647;366128.00;546
369.997;366128.00;548
371.170;366128.00;549
372.518;366128.00;551
373.892;366128.00;553
375.036;366128.00;555
376.691;366128.00;557
378.246;366128.00;559
380.015;366128.00;561
381.181;366128.00;563
382.592;366128.00;565
384.020;366128.00;567
385.213;366128.00;569
386.391;366128.00;571
387.990;366128.00;573
389.181;366128.00;575
390.378;366063.00;577
391.641;366063.00;579
393.093;366063.00;581
394.598;366063.00;583
396.189;366063.00;585
397.425;366063.00;587
398.884;366063.00;589
400.233;366063.00;591
401.548;366063.00;593
402.786;366063.00;595
404.129;366063.00;597
405.713;366063.00;599
407.274;366063.00;601
408.707;365976.00;603
410.574;365976.00;605
412.250;365976.00;607
413.616;365976.00;609
415.195;365976.00;611
416.666;365976.00;613
418.218;365976.00;615
419.696;365976.00;617
421.291;365976.00;619
422.628;365976.00;621
423.834;365976.00;622
425.335;365976.00;624
426.568;365976.00;626
428.380;365976.00;628
429.430;365976.00;629
430.614;365976.00;630
432.532;365976.00;632
434.389;365976.00;634
435.821;365976.00;636
437.211;365976.00;638
439.273;365976.00;640
440.883;365940.00;642
442.554;365940.00;644
444.712;365940.00;646
446.592;365940.00;648
448.088;365940.00;650
449.563;365940.00;652
450.569;365940.00;653
451.602;365940.00;654
453.292;365940.00;656
454.306;365940.00;657
455.320;365940.00;658
456.841;365940.00;660
458.343;365940.00;662
460.317;365940.00;664
461.561;365940.00;666
462.850;365940.00;667
464.423;365940.00;669
466.200;365940.00;671
467.715;365940.00;673
469.354;365940.00;675
471.043;365940.00;677
472.449;365912.00;679
474.000;365912.00;681
475.455;365912.00;683
477.003;365912.00;685
478.865;365912.00;687
480.462;365912.00;689
481.534;365912.00;690
483.191;365912.00;692
484.787;365912.00;694
486.548;365912.00;696
488.067;365912.00;698
489.094;365912.00;699
490.658;365912.00;701
491.939;365912.00;703
493.611;365912.00;705
494.887;365912.00;707
496.249;365912.00;709
497.540;365912.00;711
498.731;365912.00;713
500.374;365912.00;715
501.779;365912.00;717
503.250;365912.00;719
504.486;365912.00;721
505.712;365912.00;723
506.932;365912.00;725
508.396;365912.00;727
510.308;365912.00;729
511.446;365912.00;731
512.537;365912.00;733
513.852;365912.00;735
515.422;365912.00;737
516.793;365912.00;739
518.129;365912.00;741
519.220;365912.00;743
520.554;365912.00;745
521.672;365912.00;747
522.928;365912.00;749
524.493;365912.00;751
525.988;365912.00;753
527.660;365912.00;755
529.301;365912.00;757
531.296;365912.00;759
532.592;365912.00;761
534.151;365912.00;763
535.473;365912.00;765
537.052;365912.00;767
538.330;365912.00;769
539.779;365912.00;771
541.034;365912.00;773
542.044;365912.00;774
543.229;365912.00;776
544.675;365912.00;778
546.190;365912.00;780
547.425;365912.00;782
548.761;365912.00;784
550.042;365912.00;786
551.498;365912.00;788
553.047;365912.00;790
554.079;365912.00;792
555.597;365912.00;794
556.974;365912.00;796
558.556;365805.00;798
559.701;365805.00;800
560.729;365805.00;802
562.395;365805.00;804
563.607;365805.00;806
565.104;365805.00;808
566.193;365805.00;810
567.505;365805.00;812
569.049;365805.00;814
570.348;365805.00;816
571.472;365805.00;818
572.878;365805.00;820
574.258;365805.00;822
575.330;365805.00;823
576.754;365805.00;825
578.035;365805.00;827
579.610;365805.00;829
581.124;365805.00;831
582.694;365805.00;834
584.143;365805.00;836
585.567;365805.00;838
586.845;365805.00;840
587.975;365805.00;842
589.346;365805.00;844
590.771;365805.00;846
592.692;365805.00;848
593.837;365805.00;850
594.881;365805.00;852
596.056;365805.00;854
597.286;365805.00;856
598.557;365805.00;858
599.586;365805.00;860
599.586;365805.00;861
