elapsed_sec;best_cost;iter
221.170;366649.00;332
222.211;366649.00;334
223.296;366649.00;336
224.586;366649.00;338
225.886;366649.00;340
227.068;366649.00;342
228.522;366649.00;344
230.039;366649.00;346
231.225;366649.00;348
232.882;366649.00;350
234.261;366649.00;352
235.628;366649.00;354
236.905;366649.00;356
238.279;366649.00;358
239.708;366649.00;360
240.843;366596.00;362
242.128;366596.00;364
243.443;366530.00;366
244.835;366530.00;368
246.182;366530.00;370
247.515;366530.00;372
248.705;366530.00;374
249.849;366530.00;376
251.056;366530.00;378
252.131;366342.00;380
253.184;366342.00;382
254.418;366342.00;384
255.555;366342.00;386
256.813;366342.00;388
258.040;366342.00;390
259.068;366342.00;392
260.172;366342.00;394
261.507;366342.00;396
262.565;366342.00;398
263.624;366342.00;400
264.911;366342.00;402
266.148;366342.00;404
267.593;366342.00;406
268.730;366342.00;408
270.020;366342.00;410
271.240;366342.00;412
272.542;366342.00;414
273.773;366342.00;416
275.033;366342.00;418
276.244;366342.00;420
277.541;366342.00;422
278.727;366342.00;424
280.220;366342.00;426
281.725;366342.00;428
283.042;366342.00;430
284.310;366342.00;432
285.559;366342.00;434
286.879;366342.00;436
288.019;366342.00;438
289.271;366342.00;440
290.473;366342.00;442
292.005;366342.00;444
293.417;366342.00;446
294.608;366342.00;448
295.794;366342.00;450
297.371;366342.00;452
298.607;366249.00;454
300.045;366249.00;456
301.596;366249.00;458
302.918;366249.00;460
304.455;366133.00;462
305.975;366133.00;464
307.319;366133.00;466
308.571;366133.00;468
309.757;366133.00;470
310.957;366133.00;472
312.435;366133.00;474
314.051;366133.00;476
315.826;366133.00;478
317.161;366133.00;480
318.532;366133.00;482
319.623;366133.00;484
320.987;366133.00;486
322.453;366133.00;488
323.686;366133.00;490
325.397;366131.00;493
326.624;366131.00;495
328.014;366131.00;497
329.056;366131.00;499
330.315;366131.00;501
331.808;366131.00;503
333.253;366131.00;505
334.863;366131.00;507
336.217;366131.00;509
337.494;366131.00;511
338.751;366131.00;513
340.100;366131.00;515
341.697;366131.00;517
343.571;366131.00;519
344.920;366131.00;521
346.335;366131.00;523
347.437;366131.00;525
348.939;366131.00;527
350.222;366131.00;529
351.714;366131.00;531
353.084;366131.00;533
354.701;366131.00;535
356.408;366074.00;537
358.083;366074.00;540
359.775;366074.00;542
361.285;366074.00;544
362.452;366074.00;546
364.046;366074.00;548
365.139;366074.00;550
366.354;366074.00;552
368.157;366074.00;554
369.309;366074.00;556
370.595;366074.00;558
371.933;366074.00;560
373.068;366074.00;562
374.732;366074.00;564
376.309;366073.00;566
377.782;366073.00;568
378.981;366073.00;570
380.546;366073.00;572
381.586;366073.00;573
382.984;366073.00;575
384.192;366073.00;577
385.521;366073.00;579
386.631;366073.00;581
388.009;366068.00;583
389.390;366068.00;585
391.242;366068.00;587
392.587;366068.00;589
393.958;366068.00;591
395.380;366068.00;593
396.728;366068.00;595
397.997;366068.00;597
399.347;366041.00;599
400.831;366041.00;601
402.324;366029.00;603
403.605;366029.00;605
404.902;366029.00;607
406.055;366029.00;609
407.464;366029.00;611
408.527;366029.00;613
409.750;366029.00;615
411.124;366029.00;617
412.648;366029.00;619
414.164;366029.00;621
415.885;366015.00;623
416.917;366015.00;625
417.988;366015.00;627
419.221;366015.00;629
420.417;365963.00;631
421.489;365963.00;633
422.797;365963.00;635
424.163;365963.00;637
425.544;365963.00;639
427.164;365963.00;641
428.346;365963.00;643
429.655;365963.00;645
430.881;365963.00;647
432.367;365963.00;649
433.791;365963.00;651
435.096;365963.00;653
436.480;365963.00;655
437.879;365963.00;657
439.031;365963.00;659
440.551;365963.00;661
441.894;365963.00;663
443.601;365963.00;665
444.984;365963.00;667
446.162;365963.00;669
447.441;365963.00;671
448.989;365963.00;673
450.613;365963.00;676
452.203;365963.00;678
453.771;365963.00;680
455.139;365963.00;682
456.429;365963.00;684
457.733;365963.00;686
459.140;365963.00;688
461.040;365963.00;690
462.279;365963.00;692
463.856;365963.00;694
465.030;365963.00;696
466.788;365963.00;698
467.962;365963.00;700
469.473;365963.00;702
470.877;365963.00;704
472.176;365963.00;706
473.304;365963.00;708
474.822;365963.00;710
476.116;365963.00;712
477.447;365963.00;714
478.572;365963.00;716
479.765;365963.00;718
481.044;365963.00;720
482.552;365963.00;722
484.236;365963.00;724
485.463;365963.00;726
486.809;365963.00;728
488.016;365963.00;730
489.656;365963.00;732
490.834;365963.00;734
492.262;365963.00;736
493.305;365963.00;738
494.502;365963.00;740
495.915;365963.00;742
497.273;365963.00;744
498.568;365963.00;746
499.782;365963.00;748
500.989;365963.00;750
502.569;365912.00;752
504.018;365912.00;754
505.621;365912.00;756
507.295;365910.00;758
508.387;365910.00;760
509.714;365910.00;762
511.265;365910.00;764
512.505;365910.00;766
514.040;365910.00;768
515.320;365910.00;770
516.673;365910.00;772
518.185;365910.00;774
519.358;365910.00;776
520.693;365910.00;778
522.054;365910.00;780
523.454;365910.00;782
524.844;365910.00;784
526.182;365910.00;786
527.906;365910.00;789
529.040;365910.00;791
530.335;365910.00;793
531.621;365910.00;795
533.130;365910.00;797
534.532;365910.00;799
535.953;365910.00;801
537.129;365910.00;803
538.353;365910.00;805
539.587;365910.00;807
540.899;365910.00;809
542.358;365910.00;811
543.866;365910.00;813
545.220;365910.00;815
546.684;365910.00;817
547.998;365910.00;819
549.201;365910.00;820
550.205;365910.00;822
551.496;365910.00;824
552.577;365910.00;826
554.185;365910.00;828
555.576;365910.00;830
556.682;365910.00;832
557.998;365910.00;834
559.997;365910.00;836
561.333;365910.00;838
562.859;365910.00;840
564.312;365910.00;842
565.523;365910.00;844
567.135;365910.00;846
568.635;365910.00;848
570.010;365910.00;850
571.360;365910.00;852
572.717;365910.00;854
573.908;365910.00;856
575.481;365910.00;858
576.889;365910.00;860
578.164;365910.00;862
579.504;365910.00;864
580.877;365910.00;866
582.497;365910.00;868
583.725;365910.00;870
585.167;365910.00;872
586.544;365910.00;874
587.938;365910.00;876
589.178;365910.00;878
590.799;365910.00;880
592.151;365910.00;882
593.629;365910.00;884
595.020;365910.00;886
596.207;365910.00;888
597.470;365910.00;890
598.664;365910.00;892
599.464;365910.00;894
