elapsed_sec;best_cost;iter
161.485;366475.00;228
162.835;366475.00;230
164.122;366475.00;232
165.276;366475.00;234
166.602;366475.00;236
167.665;366475.00;238
168.748;366475.00;240
170.493;366475.00;243
171.816;366475.00;245
172.975;366475.00;247
174.083;366475.00;249
175.172;366475.00;251
176.419;366475.00;253
177.699;366475.00;255
178.912;366475.00;257
180.018;366475.00;259
181.031;366475.00;261
182.273;366475.00;263
183.546;366449.00;265
184.802;366449.00;267
185.851;366449.00;269
186.983;366449.00;271
188.105;366449.00;273
189.296;366449.00;275
190.314;366449.00;277
191.588;366449.00;279
192.696;366449.00;281
193.987;366449.00;283
195.235;366449.00;285
196.235;366345.00;287
197.485;366345.00;289
198.794;366345.00;291
200.196;366345.00;293
201.801;366345.00;296
202.991;366345.00;298
204.195;366345.00;300
205.672;366345.00;302
206.775;366345.00;304
208.215;366345.00;306
209.402;366345.00;308
210.840;366345.00;310
212.055;366345.00;312
213.327;366345.00;314
214.910;366345.00;316
216.379;366345.00;318
217.384;366345.00;320
218.696;366345.00;322
219.697;366345.00;324
220.949;366345.00;326
222.268;366345.00;328
223.580;366345.00;330
224.976;366345.00;332
226.126;366345.00;334
227.256;366345.00;336
228.508;366345.00;338
229.804;366338.00;340
231.225;366338.00;342
232.551;366338.00;344
233.603;366338.00;346
235.097;366338.00;348
236.365;366338.00;350
237.496;366338.00;352
239.076;366338.00;355
240.474;366225.00;357
241.603;366225.00;359
242.725;366159.00;361
244.149;366159.00;363
245.368;366159.00;365
246.612;366159.00;367
247.837;366159.00;369
249.234;366159.00;371
250.415;366159.00;373
251.774;366159.00;375
253.093;366159.00;377
254.599;366159.00;379
255.701;366087.00;381
257.086;366087.00;383
258.326;366087.00;385
259.458;366087.00;387
260.676;366002.00;389
261.793;366002.00;391
263.380;366002.00;393
264.584;366002.00;395
265.685;366002.00;397
266.784;366002.00;399
267.827;366002.00;401
268.837;366002.00;403
270.059;366002.00;405
271.257;366002.00;407
272.661;366002.00;409
274.190;366002.00;411
275.488;366002.00;413
276.686;366002.00;415
278.057;366002.00;417
279.393;366002.00;419
280.837;365930.00;421
281.992;365930.00;423
283.433;365930.00;425
284.599;365930.00;427
285.847;365930.00;429
287.067;365930.00;431
288.450;365930.00;433
289.716;365930.00;435
290.804;365930.00;437
292.251;365930.00;439
293.577;365898.00;441
294.997;365898.00;443
296.203;365898.00;445
297.657;365898.00;447
298.750;365898.00;449
299.973;365898.00;451
301.321;365898.00;453
302.504;365812.00;455
304.096;365812.00;457
305.370;365812.00;459
306.837;365696.00;461
308.236;365696.00;463
309.595;365696.00;465
311.248;365696.00;467
312.552;365696.00;469
313.709;365696.00;471
314.822;365696.00;473
316.415;365696.00;475
317.558;365696.00;477
318.705;365696.00;479
319.898;365693.00;481
321.284;365693.00;483
322.904;365693.00;486
324.202;365693.00;488
325.576;365693.00;490
326.941;365693.00;492
328.115;365693.00;494
329.423;365693.00;496
330.687;365693.00;498
332.331;365588.00;501
333.625;365588.00;503
334.884;365588.00;505
336.627;365588.00;507
337.765;365588.00;509
339.004;365588.00;511
340.524;365588.00;513
341.951;365588.00;515
343.162;365588.00;517
344.534;365588.00;519
345.951;365587.00;521
347.216;365587.00;523
348.308;365587.00;525
349.560;365587.00;527
350.677;365587.00;529
351.904;365587.00;531
353.328;365587.00;533
354.496;365587.00;535
355.702;365587.00;537
357.029;365587.00;539
358.599;365576.00;541
360.157;365576.00;543
361.591;365576.00;545
362.620;365576.00;546
363.742;365576.00;548
365.341;365576.00;550
366.671;365576.00;552
368.080;365576.00;554
369.273;365576.00;556
370.936;365576.00;558
372.166;365576.00;560
373.195;365576.00;561
374.267;365576.00;563
375.895;365576.00;565
377.398;365576.00;567
379.077;365576.00;569
380.504;365576.00;571
381.898;365576.00;573
383.117;365576.00;575
384.455;365576.00;577
385.632;365576.00;579
386.826;365537.00;581
388.740;365537.00;584
389.798;365537.00;586
390.945;365537.00;588
392.239;365491.00;590
393.406;365491.00;592
395.234;365491.00;595
396.769;365491.00;597
398.197;365491.00;599
399.789;365491.00;601
401.059;365491.00;603
402.387;365491.00;605
403.708;365491.00;607
405.213;365491.00;609
406.360;365491.00;611
407.861;365491.00;613
409.184;365491.00;615
410.441;365472.00;617
411.720;365472.00;619
413.216;365472.00;621
414.227;365472.00;623
415.493;365472.00;625
417.515;365472.00;627
418.794;365472.00;629
419.960;365472.00;631
421.271;365472.00;633
422.910;365472.00;635
424.092;365472.00;637
425.497;365472.00;639
426.747;365472.00;641
428.024;365472.00;643
429.187;365472.00;645
430.257;365472.00;647
431.619;365472.00;649
432.973;365472.00;651
434.505;365472.00;653
435.626;365472.00;655
436.700;365472.00;657
437.905;365472.00;659
439.258;365472.00;661
440.335;365472.00;663
441.840;365472.00;665
443.255;365472.00;667
444.594;365472.00;669
445.792;365472.00;671
447.103;365472.00;673
448.425;365472.00;675
449.987;365472.00;677
451.233;365472.00;679
452.960;365472.00;681
454.031;365472.00;683
455.224;365472.00;685
456.466;365472.00;687
458.204;365472.00;689
459.446;365472.00;691
460.618;365472.00;693
462.007;365472.00;695
463.309;365472.00;697
464.492;365472.00;699
465.567;365472.00;701
466.840;365472.00;703
468.416;365472.00;705
469.540;365472.00;707
470.735;365472.00;709
472.007;365472.00;711
473.325;365472.00;713
474.724;365472.00;715
475.899;365472.00;717
477.354;365472.00;719
478.425;365472.00;721
479.677;365472.00;723
480.849;365472.00;725
482.205;365472.00;727
483.423;365472.00;729
484.639;365472.00;731
485.987;365472.00;733
487.472;365472.00;735
488.681;365472.00;737
489.961;365472.00;739
491.314;365472.00;741
492.415;365472.00;743
493.512;365472.00;745
494.913;365472.00;747
496.264;365472.00;749
497.323;365472.00;751
498.572;365472.00;753
500.052;365472.00;755
501.090;365472.00;756
502.318;365472.00;758
503.514;365472.00;760
504.860;365472.00;762
506.076;365472.00;764
507.329;365472.00;766
508.661;365472.00;768
509.974;365472.00;770
511.375;365472.00;772
513.064;365472.00;774
514.765;365472.00;776
516.148;365472.00;778
517.410;365472.00;780
519.038;365472.00;782
520.429;365472.00;784
521.808;365472.00;786
523.147;365472.00;788
524.291;365472.00;790
525.647;365472.00;792
527.070;365472.00;794
528.314;365472.00;796
529.558;365472.00;798
531.134;365472.00;800
532.713;365472.00;802
533.958;365472.00;804
535.397;365472.00;806
536.665;365472.00;808
538.149;365472.00;810
539.311;365472.00;812
540.646;365472.00;814
541.881;365472.00;816
543.013;365472.00;818
544.553;365472.00;820
546.011;365472.00;822
547.228;365472.00;824
548.418;365472.00;826
549.545;365472.00;828
550.879;365472.00;830
552.273;365472.00;832
553.756;365472.00;834
554.910;365472.00;836
556.327;365472.00;838
557.557;365467.00;840
558.614;365418.00;842
559.729;365418.00;844
561.055;365418.00;846
562.244;365418.00;848
563.305;365418.00;850
564.733;365418.00;852
566.056;365418.00;854
567.292;365418.00;856
568.582;365418.00;858
569.861;365418.00;860
571.462;365418.00;862
572.768;365418.00;864
574.138;365418.00;866
575.231;365418.00;868
576.295;365418.00;870
577.300;365418.00;872
579.009;365418.00;874
580.272;365418.00;876
581.529;365418.00;878
582.787;365418.00;880
584.171;365418.00;882
585.668;365418.00;884
586.872;365418.00;886
588.120;365418.00;888
589.225;365418.00;890
590.611;365418.00;892
592.065;365418.00;894
593.843;365418.00;897
595.534;365418.00;899
596.935;365418.00;901
598.112;365418.00;903
599.294;365418.00;905
599.533;365418.00;907
