elapsed_sec;best_cost;iter
401.228;1055421.00;577
402.435;1055421.00;579
403.694;1055421.00;581
405.077;1055421.00;583
406.385;1055421.00;585
407.718;1055421.00;587
408.873;1055421.00;589
410.141;1055421.00;591
411.399;1055421.00;593
412.647;1055421.00;595
413.962;1055421.00;597
415.106;1055421.00;599
416.440;1055421.00;601
417.738;1055421.00;603
419.015;1055421.00;605
420.306;1055421.00;607
421.560;1055421.00;609
422.895;1055421.00;611
424.115;1055421.00;613
425.300;1055421.00;615
426.500;1055421.00;617
427.744;1055394.00;619
428.900;1055394.00;621
430.033;1055394.00;623
431.249;1055394.00;625
432.584;1055394.00;627
433.781;1055394.00;629
435.074;1055394.00;631
436.283;1055394.00;633
437.585;1055394.00;635
438.963;1055394.00;637
440.097;1055394.00;639
441.318;1055394.00;641
442.524;1055012.00;643
443.677;1055012.00;645
445.023;1055012.00;647
446.427;1055012.00;649
447.723;1055012.00;651
449.266;1055012.00;653
450.604;1055012.00;655
451.823;1055012.00;657
453.137;1055012.00;659
454.317;1055012.00;661
455.522;1055012.00;663
456.831;1055011.00;665
458.064;1055011.00;667
459.375;1055011.00;669
460.638;1055011.00;671
461.922;1055011.00;673
463.191;1055011.00;675
464.505;1055011.00;677
465.674;1054966.00;679
466.914;1054966.00;681
468.154;1054966.00;683
469.442;1054966.00;685
470.742;1054966.00;687
472.019;1054966.00;689
473.200;1054966.00;691
474.476;1054966.00;693
475.729;1054966.00;695
477.054;1054966.00;697
478.269;1054966.00;699
479.554;1054966.00;701
480.932;1054966.00;703
482.201;1054966.00;705
483.412;1054966.00;707
484.760;1054966.00;709
486.060;1054772.00;711
487.314;1054772.00;713
488.482;1054772.00;715
489.761;1054772.00;717
490.903;1054772.00;719
492.255;1054772.00;721
493.322;1054772.00;723
494.594;1054772.00;725
495.787;1054772.00;727
496.959;1054772.00;729
498.113;1054772.00;731
499.456;1054772.00;733
500.614;1054772.00;735
501.848;1054772.00;737
503.124;1054772.00;739
504.506;1054772.00;741
505.808;1054772.00;743
506.985;1054772.00;745
508.276;1054772.00;747
509.618;1054772.00;749
510.861;1054772.00;751
512.098;1054772.00;753
513.301;1054772.00;755
514.426;1054772.00;757
515.694;1054772.00;759
516.862;1054772.00;761
518.037;1054772.00;763
519.250;1054772.00;765
520.513;1054743.00;767
521.867;1054743.00;769
523.018;1054743.00;771
524.432;1054743.00;773
525.642;1054743.00;775
527.005;1054743.00;777
528.150;1054743.00;779
529.599;1054743.00;781
530.829;1054743.00;783
532.041;1054743.00;785
533.190;1054743.00;787
534.348;1054743.00;789
535.510;1054743.00;791
536.819;1054743.00;793
538.063;1054743.00;795
539.329;1054743.00;797
540.546;1054743.00;799
541.855;1054743.00;801
543.186;1054743.00;803
544.445;1054743.00;805
545.835;1054743.00;807
547.292;1054743.00;809
548.502;1054743.00;811
549.713;1054743.00;813
551.083;1054743.00;815
552.279;1054718.00;817
553.551;1054718.00;819
554.922;1054718.00;821
556.182;1054718.00;823
557.508;1054718.00;825
558.973;1054718.00;827
560.272;1054718.00;829
561.549;1054718.00;831
562.873;1054718.00;833
564.152;1054718.00;835
565.433;1054718.00;837
566.785;1054718.00;839
568.151;1054718.00;841
569.551;1054718.00;843
570.929;1054718.00;845
572.274;1054718.00;847
573.586;1054718.00;849
574.958;1054718.00;851
576.290;1054718.00;853
577.880;1054718.00;855
579.281;1054718.00;857
580.487;1054718.00;859
581.930;1054718.00;861
583.153;1054718.00;863
584.644;1054718.00;865
586.063;1054718.00;867
587.412;1054616.00;869
588.598;1054616.00;871
589.936;1054616.00;873
591.370;1054616.00;875
592.656;1054616.00;877
594.039;1054616.00;879
595.365;1054616.00;881
596.760;1054616.00;883
598.166;1054616.00;885
598.166;1054616.00;886
